Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.2222	44.7778	0.666667	1.66667	0.222222	8.88889	0	0	0	69.4444	1.10304	2.92228	0.799817	0.221973	0.00421711	0.48675	0	0	0	5.53807	114.333	398.333	56.1111	13.5556	4.33333	40.3333	0	0	0	627	14.7307	27.5687	1.66294	31.7691	0.292893	16.1441	0	0	0	92.1685	40.8889	288.667	6.22222	30.3333	2.44444	261.889	0	0	0	630.444	0	0	0	0	0	0	0	0	0	0	0.0211413	0.0357603	0.0031743	0.01078	2.40761e-005	0.00344146	0	0	0	0.0743214	1.44444	4.55556	0.555556	0.666667	0.111111	0.222222	0	0	0	7.55556	0.0362974	0.213904	0.0861548	0.872537	0.00551761	0.149044	0	0	0	1.36346	0.222222	3.44444	0.111111	1.44444	0.111111	2.55556	0	0	0	7.88889
2	0	22.1111	80.2222	0.666667	3.33333	0.222222	13.8889	0	0	0	120.444	1.1044	2.90867	0.806184	0.213916	0.0038974	0.476387	0	0	0	5.51345	112.556	390.556	55.2222	13	4.22222	39.1111	0	0	0	614.667	14.7789	27.4831	1.67639	30.7704	0.293567	16.207	0	0	0	91.2093	40.8889	287	6.22222	28.7778	2.44444	261	0	0	0	626.333	2.44444	7.77778	0.111111	0.222222	0	3.22222	0	0	0	13.7778	0.0127901	0.0371909	0.0121	0.0136098	0	0.00298007	0	0	0	0.078671	1.55556	4.88889	0.888889	0.555556	0	0.333333	0	0	0	8.22222	0.0236917	0.394144	0	1.10345	0.00138346	0.100573	0	0	0	1.62324	0.222222	4.55556	0	1.55556	0.111111	1.77778	0	0	0	8.22222
3	0	31.6667	107.444	1.11111	4.22222	0	18.4444	0	0	0	162.889	1.11031	2.88629	0.795974	0.20844	0.00409196	0.45626	0	0	0	5.46137	111.778	382.222	54.1111	12.4444	4.11111	37.3333	0	0	0	602	14.7837	27.2507	1.68268	30.4213	0.295094	16.1215	0	0	0	90.5551	40.8889	287	6.22222	27.7778	2.44444	259.222	0	0	0	623.556	4.11111	14.1111	0.222222	0.111111	0.222222	5.11111	0	0	0	23.8889	0.00344306	0.0389648	0.0184426	0.00642375	5.06708e-006	0.00680883	0	0	0	0.0740881	0.444444	5.11111	1	0.444444	0.111111	0.555556	0	0	0	7.66667	0.0718537	0.546065	0.0174843	0.453705	0	0.254791	0	0	0	1.3439	0.333333	3.22222	0.111111	1.11111	0	3	0	0	0	7.77778
4	0	37.1111	130.889	1.66667	4.55556	0	23.8889	0	0	0	198.111	1.10942	2.8786	0.790996	0.208129	0.00429705	0.442539	0	0	0	5.43398	110.667	375.333	52.6667	12	4.11111	36.1111	0	0	0	590.889	14.8241	27.2181	1.62921	28.308	0.293983	16.1491	0	0	0	88.4225	40.7778	287.111	5.88889	26.3333	2.33333	258.111	0	0	0	620.556	7	19.2222	0.111111	0.888889	0	6.77778	0	0	0	34	0.0103285	0.0381188	0.0232705	0.00107992	0	0	0	0	0	0.0727977	0.777778	4.44444	1.44444	0.333333	0	0	0	0	0	7	0.0363291	0.331364	0.0670019	2.21548	0.00264542	0.140755	0	0	0	2.79357	0.444444	2.33333	0.333333	1.55556	0.111111	2.33333	0	0	0	7.11111
5	0	41.6667	152.444	1.66667	4.88889	0	21.5556	0	0	0	222.222	1.1208	2.84228	0.796329	0.203749	0.00399239	0.43157	0	0	0	5.39872	110	366.222	51.3333	11.4444	4	35	0	0	0	578	14.8492	27.3388	1.60228	27.0502	0.291203	16.03	0	0	0	87.1617	40.5556	288.778	5.77778	25.1111	2.33333	255.778	0	0	0	618.333	8.33333	20.3333	0.444444	0.888889	0	9.55556	0	0	0	39.5556	0.00270699	0.0450139	0.00250346	0.00949	0	0.00278967	0	0	0	0.062504	0.444444	5.55556	1.22222	0.555556	0	0.222222	0	0	0	8	0.0468386	0.199296	0.0501077	1.34978	0.00479553	0.281648	0	0	0	1.93246	0.444444	1.88889	0.222222	1.22222	0.111111	3.22222	0	0	0	7.11111
6	0	44.7778	168.111	1.44444	4.55556	0	21.7778	0	0	0	240.667	1.12178	2.83979	0.807599	0.199877	0.00419712	0.410898	0	0	0	5.38414	108.778	360.667	50.7778	12.2222	4	33.2222	0	0	0	569.667	14.8906	27.3854	1.61497	25.4299	0.265458	16.0063	0	0	0	85.5927	40.5556	288.444	5.77778	24.5556	2.11111	254.333	0	0	0	615.778	9.22222	26.5556	0.111111	0.777778	0	9.22222	0	0	0	45.8889	0.0132855	0.0267152	0.00685168	0	0	0.00465816	0	0	0	0.0515106	1	2.88889	0.777778	0	0	0.444444	0	0	0	5.11111	0.0304064	0.258167	0	1.7165	0.0272141	0.192692	0	0	0	2.22498	0.222222	3	0	0.777778	0.222222	2.77778	0	0	0	7
7	0	47.8889	186.889	1.33333	4.77778	0	21.7778	0	0	0	262.667	1.12949	2.80983	0.805055	0.184011	0.00438127	0.382973	0	0	0	5.31574	107.889	352.667	49.8889	12.4444	3.88889	31.1111	0	0	0	557.889	14.92	27.4841	1.5881	24.1433	0.266752	16.0191	0	0	0	84.4214	40.1111	290.333	5.66667	23.7778	2.11111	252.556	0	0	0	614.556	9	26	0.222222	0.444444	0	8.77778	0	0	0	44.4444	0.0158894	0.0263621	0.0207234	0.0164117	2.71239e-005	0.00576554	0	0	0	0.0851792	0.888889	3.88889	0.888889	0.777778	0.111111	0.444444	0	0	0	7	0.033194	0.233437	0.0396101	1.37494	0	0.161544	0	0	0	1.84272	0.444444	2.22222	0.111111	0.888889	0	3.44444	0	0	0	7.11111
8	0	48.3333	184.111	1.11111	5.66667	0	20.6667	0	0	0	259.889	1.13711	2.78335	0.805869	0.16954	0.00440642	0.376553	0	0	0	5.27683	110.111	360.444	48.8889	11.8889	3.77778	30.2222	0	0	0	565.333	14.9649	27.5258	1.51352	24.1507	0.267324	16.0247	0	0	0	84.447	40.1111	291	5.55556	23.4444	2	250.222	0	0	0	612.333	9.11111	29.2222	0.111111	1.11111	0	8.33333	0	0	0	47.8889	0.00694112	0.0338568	0.0173333	0.0101551	0.000189423	0.00687551	0	0	0	0.0753512	0.888889	3.88889	1.33333	0.444444	0.111111	0.555556	0	0	0	7.22222	0.0268808	0.281192	0.0870937	0.0818169	0.000727585	0.145293	0	0	0	0.623004	0.222222	2.88889	0.111111	0.555556	0.111111	2.66667	0	0	0	6.55556
9	0	48.4444	181.667	0.888889	5.22222	0	21.2222	0	0	0	257.444	1.13764	2.75826	0.796819	0.159743	0.00460926	0.364501	0	0	0	5.22157	110.889	367.778	48.1111	11.5556	3.66667	29.1111	0	0	0	571.111	14.5599	27.5371	1.44219	23.8745	0.268608	16.051	0	0	0	83.7333	39.7778	291.778	5.33333	22.4444	2	248.556	0	0	0	609.889	10.7778	29.3333	0	0.888889	0	8.11111	0	0	0	49.1111	0.0140562	0.0296156	0.0167393	0.00526966	9.71298e-006	0.00274152	0	0	0	0.068432	1.66667	4.11111	1	0.777778	0.111111	0.222222	0	0	0	7.88889	0.476962	0.314341	0.0937748	0.364922	0	0.133582	0	0	0	1.38358	0.555556	2.88889	0.333333	1.22222	0	2.55556	0	0	0	7.55556
