Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.4444	42.8889	0.666667	2.11111	0	9.66667	0	0	0	69.7778	1.11611	2.92635	0.785559	0.226759	0.00417015	0.486955	0	0	0	5.5459	114.889	399	55.3333	13.5556	4.11111	40.2222	0	0	0	627.111	14.1532	27.654	1.74909	31.3392	0.298411	16.0992	0	0	0	91.2932	40.7778	289.222	6.33333	30.1111	2.55556	262	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0.00807604	0.0316832	0.0174315	0.00599363	7.10401e-005	0.00323585	0	0	0	0.0664912	0.888889	3.88889	1.33333	0.666667	0.333333	0.333333	0	0	0	7.44444	0.613833	0.128609	0	1.30239	0	0.193944	0	0	0	2.23877	0.333333	2.88889	0	1.66667	0	2.44444	0	0	0	7.33333
2	0	24.1111	76.6667	1	4.11111	0.222222	16.1111	0	0	0	122.222	1.11969	2.91315	0.793968	0.219755	0.00384504	0.477426	0	0	0	5.52783	113.556	391.889	54.4444	12.6667	4	39.1111	0	0	0	615.667	14.1547	27.728	1.73143	29.7404	0.281029	16.0889	0	0	0	89.7244	40.5556	289.556	6.22222	29.2222	2.55556	260.111	0	0	0	628.222	3.44444	6.77778	0	0.333333	0	4.33333	0	0	0	14.8889	0.0107609	0.0390023	0.00972966	0.0126275	0	0.00213781	0	0	0	0.0742581	1.11111	4.33333	0.888889	0.888889	0	0.222222	0	0	0	7.44444	0.0695971	0.233096	0.0315501	1.70168	0.0194993	0.173603	0	0	0	2.22903	0.444444	2.44444	0.111111	0.888889	0.111111	2.77778	0	0	0	6.77778
3	0	31	106.333	0.888889	4.88889	0.222222	18.8889	0	0	0	162.222	1.1279	2.89649	0.794163	0.214011	0.00403891	0.457022	0	0	0	5.49362	112.778	385	53.6667	12.2222	4	37.3333	0	0	0	605	14.1885	27.7864	1.65664	28.8234	0.277419	16.1377	0	0	0	88.8702	40.4444	290.556	6.11111	28	2.33333	259.111	0	0	0	626.556	5	15	0.222222	0.444444	0	7.11111	0	0	0	27.7778	0.00141664	0.0313638	0.00772066	0.00670185	0	0.00709399	0	0	0	0.0542969	0.444444	3.55556	0.666667	0.333333	0	0.555556	0	0	0	5.55556	0.0417805	0.259593	0.0987502	1.02008	0.00511409	0.119731	0	0	0	1.54505	0.444444	2.33333	0.222222	1.33333	0.222222	2.22222	0	0	0	6.77778
4	0	37.8889	129.222	1.33333	5.11111	0	19	0	0	0	192.556	1.12028	2.90102	0.811698	0.210276	0.00397463	0.436486	0	0	0	5.48373	110.889	378.778	53.2222	11.7778	3.66667	35.5556	0	0	0	593.889	14.0731	27.7997	1.59343	27.9164	0.278857	16.1342	0	0	0	87.7958	40.5556	290.556	5.88889	26.7778	2.33333	257.556	0	0	0	623.667	6.44444	19	0	0.777778	0.222222	8.55556	0	0	0	35	0.012669	0.0241949	0.000635438	0.00453661	0.00026469	0.00682075	0	0	0	0.0491214	1.44444	3.66667	0.444444	0.333333	0.333333	0.555556	0	0	0	6.77778	0.195763	0.290681	0.076506	1.00602	0	0.171944	0	0	0	1.74091	0.333333	2.55556	0.222222	1.33333	0	2.77778	0	0	0	7.22222
5	0	41.3333	149	1.33333	5.22222	0	20.4444	0	0	0	217.333	1.12875	2.8697	0.806461	0.214171	0.00328588	0.425697	0	0	0	5.44807	110.111	370.889	51.6667	11.6667	3.22222	34.4444	0	0	0	582	14.0675	27.6063	1.37054	27.3502	0.280817	16.1487	0	0	0	86.824	40.4444	291.444	5.77778	25.6667	2.44444	256	0	0	0	621.778	8.88889	22.7778	0.222222	0.888889	0	8	0	0	0	40.7778	0.00580472	0.0406895	0.0134051	0.00118918	0.000363556	0.0025057	0	0	0	0.0639577	0.555556	4.33333	1.44444	0.111111	0.333333	0.222222	0	0	0	7	0.0762742	0.516607	0.24593	0.657073	0	0.147848	0	0	0	1.64373	0.333333	2.66667	0.222222	1.11111	0	2.44444	0	0	0	6.77778
6	0	41.5556	162.667	0.777778	4.66667	0	19.8889	0	0	0	229.556	1.13375	2.87366	0.821041	0.206564	0.00300102	0.408928	0	0	0	5.44694	109	365.556	51.3333	12.3333	3.11111	33	0	0	0	574.333	14.13	27.6428	1.38256	26.7302	0.282287	16.1192	0	0	0	86.2871	40.5556	290.556	5.77778	24.7778	2.44444	254.444	0	0	0	618.556	11.8889	28.4444	0.333333	0.666667	0	8.22222	0	0	0	49.5556	0.00942066	0.0232683	0.00369528	0.00391949	0.000448752	0.00257729	0	0	0	0.0433297	0.888889	2.77778	0.777778	0.222222	0.111111	0.222222	0	0	0	5	0.00802295	0.267735	0	0.716531	0	0.197021	0	0	0	1.18931	0.111111	3.44444	0	1.11111	0	2.77778	0	0	0	7.44444
7	0	45.1111	174.111	1.44444	4.88889	0	20.8889	0	0	0	246.444	1.14634	2.85463	0.819826	0.19169	0.00315732	0.375812	0	0	0	5.39145	107.444	359.111	50.1111	12.8889	3.11111	30.5556	0	0	0	563.222	13.885	27.4748	1.39465	26.3815	0.283763	16.1133	0	0	0	85.5331	39.6667	290	5.77778	24.3333	2.44444	253.333	0	0	0	615.556	9.33333	30.1111	0	0.333333	0	8.44444	0	0	0	48.2222	0.0112225	0.0248424	0.0195916	0.0111073	0	0.00901092	0	0	0	0.0757746	1.55556	2.77778	1.22222	0.444444	0	0.666667	0	0	0	6.66667	0.306282	0.493064	0	0.442398	0	0.182593	0	0	0	1.42434	0.888889	4.22222	0	0.666667	0	2.88889	0	0	0	8.66667
8	0	45.7778	176.111	1.33333	4.77778	0.111111	18.5556	0	0	0	246.667	1.14218	2.84708	0.83082	0.183452	0.00331871	0.373074	0	0	0	5.37993	108.889	365.667	49.5556	12.8889	3.11111	30	0	0	0	570.111	13.9494	27.5622	1.39242	25.5261	0.285247	16.0949	0	0	0	84.8103	39.8889	289.889	5.66667	23.6667	2.44444	250.889	0	0	0	612.444	9.44444	27	0.333333	0.666667	0	9.22222	0	0	0	46.6667	0.0142066	0.024401	0.00721889	0.00409503	0	0.0030802	0	0	0	0.0530017	1.44444	3.22222	0.666667	0.333333	0	0.222222	0	0	0	5.88889	0.00971994	0.226414	0.0143698	0.94734	0	0.169853	0	0	0	1.3677	0.111111	3.22222	0.111111	0.888889	0	2.77778	0	0	0	7.11111
9	0	46.4444	177.778	1.77778	4.77778	0.111111	19.6667	0	0	0	250.556	1.15257	2.82229	0.813955	0.17323	0.00347547	0.360525	0	0	0	5.32605	111.111	370.778	48.4444	13	3	28.8889	0	0	0	575.222	13.9863	27.6936	1.41477	24.6317	0.286738	16.1378	0	0	0	84.1509	39.8889	290.222	5.77778	23.4444	2.44444	249.778	0	0	0	611.556	10.2222	30.2222	0.111111	0.888889	0	8.44444	0	0	0	49.8889	0.00422557	0.0306568	0.0248262	0.00152312	9.71298e-006	0.00320568	0	0	0	0.0644471	0.555556	3.66667	1	0.333333	0.111111	0.222222	0	0	0	5.88889	0.0328656	0.193315	0	0.988197	0	0.117335	0	0	0	1.33171	0.222222	3.33333	0	0.555556	0	2	0	0	0	6.11111
