Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
10	0	44	179.667	1.33333	7.22222	0.222222	18.7778	0	0	0	251.222	1.15882	2.80471	0.776424	0.155547	0.0040735	0.347711	0	0	0	5.24729	111.667	380	46.7778	12.2222	3.44444	28	0	0	0	582.111	14.0484	27.798	1.7695	21.8733	0.256694	16.0136	0	0	0	81.7594	39.8889	291.222	6.22222	23.2222	2.22222	247.667	0	0	0	610.444	9.33333	28	0.111111	0.333333	0	8.77778	0	0	0	46.5556	0.0074669	0.0292353	0.0256116	0.00336798	7.09466e-005	0.00436904	0	0	0	0.0701218	0.666667	3.66667	1.11111	0.333333	0.222222	0.333333	0	0	0	6.33333	0.00809562	0.205152	0	0.145813	0	0.111825	0	0	0	0.470885	0.111111	2.11111	0	0.666667	0	2	0	0	0	4.88889
11	0	46	180.333	1.33333	5.33333	0	19.6667	0	0	0	252.667	1.16542	2.77596	0.742884	0.152839	0.00411584	0.337616	0	0	0	5.17883	113.444	384	45.3333	13.2222	3.22222	27	0	0	0	586.222	13.959	27.9344	1.79092	21.0552	0.257979	15.9828	0	0	0	80.9803	39.6667	292.556	6.44444	22.5556	2.22222	245.556	0	0	0	609	10.5556	28.8889	0.222222	1.66667	0.222222	7.66667	0	0	0	49.2222	0.0035265	0.0336894	0.019969	0.00236504	0.000158017	0.00609742	0	0	0	0.0658054	0.444444	4.55556	1.22222	0.111111	0.222222	0.444444	0	0	0	7	0.164513	0.190049	0.0232415	0.898922	0	0.184262	0	0	0	1.46099	0.555556	2.33333	0.111111	0.777778	0	2.66667	0	0	0	6.44444
12	0	45.1111	184.222	1.44444	4.55556	0	19.7778	0	0	0	255.111	1.18448	2.76022	0.735231	0.152346	0.00378242	0.324517	0	0	0	5.16058	115.556	389.667	44.6667	14.2222	3.11111	26	0	0	0	593.222	13.9876	28.0006	1.79377	20.4543	0.257901	15.9646	0	0	0	80.4587	39.3333	293.556	6.33333	21.8889	2.22222	243.111	0	0	0	606.444	9.22222	27.6667	0.111111	0.666667	0	8.55556	0	0	0	46.2222	0.00532959	0.0283317	0.0243409	0.00456614	0	0.00127239	0	0	0	0.0638407	0.333333	3.66667	1	0.333333	0	0.111111	0	0	0	5.44444	0.031928	0.253055	0.0113459	0.674496	0.00189833	0.178656	0	0	0	1.15138	0.333333	2.22222	0.111111	0.666667	0.111111	3.44444	0	0	0	6.88889
13	0	47.3333	184.889	1.44444	3.88889	0.111111	18.8889	0	0	0	256.556	1.18846	2.7363	0.738619	0.154829	0.00396895	0.318793	0	0	0	5.14098	116.111	397	43.5556	14.4444	3.11111	25.2222	0	0	0	599.444	14.0141	28.0175	1.80788	20.1683	0.259182	15.8983	0	0	0	80.1653	39.2222	294.556	6.33333	20.5556	2.22222	240.556	0	0	0	603.444	9.22222	29.5556	0.333333	0.777778	0	8.11111	0	0	0	48	0.0064969	0.0302771	0.013071	0.00153452	0	0.00326306	0	0	0	0.0546426	1	4.44444	1.11111	0.444444	0	0.333333	0	0	0	7.33333	0.0479667	0.309366	0	0.357178	0	0.216349	0	0	0	0.930859	0.444444	2.55556	0	1.33333	0	3	0	0	0	7.33333
14	0	46.6667	183.556	1.44444	4.22222	0	21.2222	0	0	0	257.111	1.20216	2.74667	0.722753	0.155274	0.00405144	0.303402	0	0	0	5.13431	118.444	405.889	42.6667	14.6667	3	24.1111	0	0	0	608.778	13.9898	28.1083	1.76852	19.8956	0.255094	15.861	0	0	0	79.8784	39.1111	294.556	6.44444	19.6667	1.88889	238.889	0	0	0	600.556	10	26.5556	0.333333	0.333333	0.111111	7.55556	0	0	0	44.8889	0.00166605	0.0143117	0.0117273	0.00363874	0.000109112	0.00321315	0	0	0	0.0346661	0.555556	2.55556	0.777778	0.666667	0.111111	0.222222	0	0	0	4.88889	0.0941486	0.217156	0.0740069	0.341409	0.00537599	0.195997	0	0	0	0.928093	0.333333	2.55556	0.111111	0.888889	0.333333	2.66667	0	0	0	6.88889
15	0	46.5556	184.778	1.11111	4.55556	0	20.4444	0	0	0	257.444	1.21171	2.72524	0.719745	0.154896	0.00424175	0.289324	0	0	0	5.10516	120.333	412.667	41.6667	14.6667	3	23.1111	0	0	0	615.444	14.0273	28.0922	1.74957	18.9132	0.256288	15.8533	0	0	0	78.8917	39	294.333	6.33333	18.7778	1.88889	237.333	0	0	0	597.667	9.22222	29.3333	0.111111	0.666667	0	8.55556	0	0	0	47.8889	0.00606647	0.0232514	0.0191324	0.00441997	0	0.00166287	0	0	0	0.0545331	0.666667	3.88889	1.22222	0.333333	0	0.111111	0	0	0	6.22222	0.0321039	0.347823	0.0330794	1.04914	0	0.165831	0	0	0	1.62797	0.333333	4	0.111111	0.888889	0	2.55556	0	0	0	7.88889
16	0	47.5556	186.333	1	4	0	17.5556	0	0	0	256.444	1.19529	2.69756	0.713691	0.145692	0.00443696	0.278014	0	0	0	5.03468	121.111	417.667	40.5556	14.2222	3	22.1111	0	0	0	618.667	14.0052	28.1264	1.74639	18.1193	0.257487	15.8882	0	0	0	78.143	39	294.333	6.22222	18.2222	1.88889	236.444	0	0	0	596.111	9.11111	29.4444	0.333333	0.444444	0	9.77778	0	0	0	49.1111	0.0227476	0.0373822	0.0219881	0.00442775	0	0.000572837	0	0	0	0.0871185	1.44444	5	1.22222	0.888889	0	0.111111	0	0	0	8.66667	0.10114	0.288734	0.0170997	0.86611	0	0.12071	0	0	0	1.39379	0.444444	3.33333	0.111111	0.777778	0	1.77778	0	0	0	6.44444
17	0	49.3333	189.667	1	3.44444	0	17	0	0	0	260.444	1.19062	2.66797	0.714951	0.134734	0.00438542	0.267114	0	0	0	4.97977	121.556	423.889	39.8889	14	2.88889	21.5556	0	0	0	623.778	13.9222	28.1148	1.76017	17.8841	0.258692	15.9136	0	0	0	77.8536	39.2222	294.556	6.22222	17.4444	1.88889	235	0	0	0	594.333	9	27.5556	0	1.11111	0	6.55556	0	0	0	44.2222	0.0107775	0.0327712	0.0144636	0.0148099	0.00025165	0	0	0	0	0.0730737	1.44444	4.55556	0.888889	1.11111	0.111111	0	0	0	0	8.11111	0.161924	0.340809	0	0.296625	0	0.130175	0	0	0	0.929532	0.222222	3.44444	0	0.777778	0	2.33333	0	0	0	6.77778
18	0	47.4444	190.333	1	3.55556	0	17.7778	0	0	0	260.111	1.19116	2.65607	0.725957	0.133839	0.00458078	0.254116	0	0	0	4.96572	126	431.111	39.5556	14	2.88889	20.5556	0	0	0	634.111	13.727	28.1453	1.69117	17.7045	0.152574	15.9419	0	0	0	77.3626	39.3333	294.111	6	16.5556	1.77778	233.889	0	0	0	591.667	9.11111	29	0.111111	0.444444	0	7	0	0	0	45.6667	0.00582321	0.0336255	0.00460877	7.4338e-005	0	0	0	0	0	0.0441318	0.777778	5.11111	0.555556	0.222222	0	0	0	0	0	6.66667	0.273953	0.280076	0.0828546	0.243662	0.107327	0.128928	0	0	0	1.1168	0.333333	3.11111	0.222222	1	0.111111	2.11111	0	0	0	6.88889
19	0	45.5556	193	1.11111	3.66667	0	17.6667	0	0	0	261	1.1972	2.64201	0.711834	0.131413	0.00478087	0.247588	0	0	0	4.93483	127.556	437.444	38.8889	13.6667	2.88889	19.8889	0	0	0	640.333	13.7661	28.2871	1.64972	17.4043	0.153527	15.8697	0	0	0	77.1306	39.3333	294.333	5.88889	15.6667	1.77778	230.889	0	0	0	587.889	11.5556	28.2222	0	0.333333	0	8.33333	0	0	0	48.4444	0.0048772	0.0398689	0.0195185	0.00158629	0	0.00289537	0	0	0	0.0687463	0.555556	5.44444	0.666667	0.666667	0	0.222222	0	0	0	7.55556	0.0347461	0.164623	0.0650508	0.362562	0	0.219635	0	0	0	0.846617	0.333333	2.22222	0.222222	1	0	3.44444	0	0	0	7.22222
