Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.2222	43.6667	0.666667	1.88889	0	8.44444	0	0	0	68.8889	1.11948	2.9157	0.792027	0.218982	0.00420649	0.484851	0	0	0	5.53524	115.111	398.333	55.5556	13.4444	4.33333	40.1111	0	0	0	626.889	14.7572	27.5431	1.74909	31.765	0.297764	16.1544	0	0	0	92.2666	41	289.111	6.33333	30.3333	2.44444	262	0	0	0	631.222	0	0	0	0	0	0	0	0	0	0	0.00470509	0.042336	0.0109634	0.0137706	3.46975e-005	0.00534002	0	0	0	0.0771499	0.666667	4.55556	1.11111	0.777778	0.111111	0.444444	0	0	0	7.66667	0.00975843	0.239567	0	0.876644	0.000646474	0.138773	0	0	0	1.26539	0.111111	3	0	1.44444	0.111111	2.44444	0	0	0	7.11111
2	0	22.8889	79.3333	0.666667	2.88889	0	14.5556	0	0	0	120.333	1.12334	2.90703	0.794717	0.218205	0.00388618	0.47743	0	0	0	5.52461	114	391.444	54.6667	13.1111	4.22222	39.2222	0	0	0	616.667	14.6026	27.674	1.72486	30.4053	0.299861	16.1377	0	0	0	90.8442	40.6667	289.889	6.22222	28.8889	2.55556	260.333	0	0	0	628.556	4	6.88889	0.222222	0.333333	0	3	0	0	0	14.4444	0.010525	0.0321519	0.015581	0.00627743	0	0	0	0	0	0.0645353	0.888889	4	0.888889	0.333333	0	0	0	0	0	6.11111	0.226725	0.177597	0.0381228	1.46382	0	0.180219	0	0	0	2.08648	0.555556	2.11111	0.111111	1.44444	0	2.55556	0	0	0	6.77778
3	0	29.6667	110.333	1	3.88889	0.111111	16.2222	0	0	0	161.222	1.12494	2.88928	0.78747	0.213421	0.00408522	0.46413	0	0	0	5.48332	113	383.778	52.8889	12.5556	4.22222	38	0	0	0	604.444	14.6493	27.6026	1.73707	29.8878	0.295841	16.1946	0	0	0	90.3672	40.6667	289.889	6.22222	28.1111	2.44444	259.333	0	0	0	626.667	4.88889	12.2222	0.222222	0.444444	0	7	0	0	0	24.7778	0.00810498	0.0365115	0.015226	0.00581289	0	0	0	0	0	0.0656554	0.666667	4.55556	1.66667	0.444444	0	0	0	0	0	7.33333	0.0293491	0.385085	0.0117122	0.621311	0.0056159	0.111864	0	0	0	1.16494	0.333333	3.11111	0.111111	0.888889	0.111111	2.22222	0	0	0	6.77778
4	0	35.1111	134.111	1	4.44444	0.222222	17.1111	0	0	0	192	1.12622	2.88843	0.789078	0.207246	0.00429116	0.441357	0	0	0	5.45663	112	376.778	52.2222	11.8889	4.22222	36	0	0	0	593.111	14.6832	27.6022	1.72067	29.6039	0.297385	16.2421	0	0	0	90.1494	40.5556	290	6	27.1111	2.44444	258.111	0	0	0	624.222	6.77778	19.7778	0.111111	0.777778	0	6.66667	0	0	0	34.1111	0.00371425	0.03145	0.0164252	0.00703205	0	0.00918152	0	0	0	0.0678031	0.555556	4.55556	0.666667	0.555556	0	0.777778	0	0	0	7.11111	0.046977	0.301208	0.0301131	0.385239	0	0.12122	0	0	0	0.884757	0.555556	2.33333	0.222222	1.11111	0	2.44444	0	0	0	6.66667
5	0	40.8889	153.778	1	5.77778	0.333333	17.5556	0	0	0	219.333	1.13829	2.88344	0.7779	0.209666	0.00362518	0.428525	0	0	0	5.44144	111.222	370.667	50.7778	11.6667	3.88889	34.7778	0	0	0	583	14.7547	27.5863	1.6882	29.315	0.299452	16.2717	0	0	0	89.9152	40.7778	289.889	5.88889	26.2222	2.55556	256.889	0	0	0	622.222	7.77778	23	0.222222	0.666667	0	7.55556	0	0	0	39.2222	0.00234792	0.0181926	0.0189634	0.00263213	0.00036236	0.00654163	0	0	0	0.0490401	0.555556	2.77778	1.33333	0.222222	0.222222	0.444444	0	0	0	5.55556	0	0.333871	0.0561395	0.383761	0	0.131473	0	0	0	0.905244	0	3.44444	0.222222	0.888889	0	2	0	0	0	6.55556
6	0	43.6667	171.444	1.33333	5.88889	0.444444	18.8889	0	0	0	241.667	1.14354	2.88573	0.786482	0.197162	0.00381472	0.41154	0	0	0	5.42827	109.556	365.222	50.3333	11.5556	3.88889	33.3333	0	0	0	573.889	14.7365	27.6353	1.662	27.968	0.301027	16.3041	0	0	0	88.6069	40.3333	289.556	5.77778	25.3333	2.55556	255.778	0	0	0	619.333	9.33333	26.3333	0	0.444444	0.111111	6.77778	0	0	0	43	0.00933619	0.0313902	0.00917959	0.0087004	0	0.000922756	0	0	0	0.0595291	1.44444	3.22222	0.666667	0.555556	0	0.111111	0	0	0	6	0.0899842	0.247901	0.039312	1.44873	0	0.137951	0	0	0	1.96388	0.666667	2.55556	0.111111	1.11111	0	2.44444	0	0	0	6.88889
7	0	47	191.222	1.33333	6.22222	0.111111	20.3333	0	0	0	266.222	1.15821	2.86058	0.776821	0.183984	0.00401063	0.385781	0	0	0	5.36938	108.556	357.333	49.1111	11.6667	3.88889	31.4444	0	0	0	562	13.5569	27.8255	1.64112	27.6539	0.302611	16.3191	0	0	0	87.299	40	291.111	5.55556	24.4444	2.55556	254.778	0	0	0	618.444	9.44444	24.8889	0	0.555556	0.333333	7.44444	0	0	0	42.6667	0.00926369	0.0248024	0.0274815	0.00915206	0	0.00170676	0	0	0	0.0724064	1	3.88889	1.33333	0.444444	0	0.111111	0	0	0	6.77778	1.24164	0.140616	0.0337578	0.411299	0	0.162943	0	0	0	1.99026	0.333333	2.44444	0.222222	1.11111	0	2.77778	0	0	0	6.88889
8	0	48.7778	192.667	1.22222	5.88889	0.333333	21.1111	0	0	0	270	1.16692	2.8558	0.780111	0.169206	0.00417934	0.379265	0	0	0	5.35548	110.778	365.667	48.5556	11.6667	3.66667	30.5556	0	0	0	570.889	13.6143	27.8853	1.62247	27.4346	0.294547	16.3219	0	0	0	87.1731	40.1111	291.333	5.44444	23.6667	2.44444	252.889	0	0	0	615.889	8.77778	29.3333	0.111111	0.777778	0	8.66667	0	0	0	47.6667	0.00621324	0.0238561	0.0142801	0.0104535	3.35457e-005	0.00511494	0	0	0	0.0599514	0.888889	3.55556	0.888889	0.666667	0.222222	0.444444	0	0	0	6.66667	0.0128981	0.253594	0.0311964	0.314169	0.00965424	0.151856	0	0	0	0.773368	0.111111	2.77778	0.111111	1	0.111111	2.33333	0	0	0	6.44444
9	0	49.6667	189.556	1.55556	5.88889	0.111111	19.5556	0	0	0	266.333	1.17404	2.82387	0.769703	0.161984	0.00412885	0.360034	0	0	0	5.29376	112.333	372.444	47.4444	12	3.55556	29	0	0	0	576.778	13.6768	27.6298	1.64514	24.6634	0.291046	16.312	0	0	0	84.2181	40.2222	292.222	5.55556	23.4444	2.33333	250.778	0	0	0	614.556	9.77778	28.8889	0.111111	0.777778	0.222222	10.1111	0	0	0	49.8889	0.00787113	0.0337822	0.0176188	0.00261848	0.000253998	0.00613876	0	0	0	0.0682834	0.777778	4	1.11111	0.333333	0.111111	0.444444	0	0	0	6.77778	0.00813607	0.586373	0	2.8642	0.00502068	0.175568	0	0	0	3.6393	0.111111	3	0	0.444444	0.111111	3.22222	0	0	0	6.88889
