Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.5556	44.6667	0.888889	1.77778	0	10.8889	0	0	0	70.7778	1.11484	2.92792	0.79689	0.22363	0.00423671	0.482842	0	0	0	5.55036	114.778	398.333	56.2222	13.6667	4.33333	40	0	0	0	627.333	14.7352	27.4651	1.74909	30.5574	0.298411	16.182	0	0	0	90.9872	40.7778	288.778	6.33333	29.8889	2.55556	262	0	0	0	630.333	0	0	0	0	0	0	0	0	0	0	0.00933732	0.030116	0.00610053	0.0091225	4.47377e-006	0.00734967	0	0	0	0.0620305	1	4.55556	0.444444	0.555556	0.111111	0.555556	0	0	0	7.22222	0.0317916	0.317535	0	2.08429	0	0.111184	0	0	0	2.5448	0.333333	3.33333	0	1.88889	0	2.44444	0	0	0	8
2	0	21.6667	80.5556	1	2.88889	0	14.3333	0	0	0	120.444	1.13143	2.92613	0.80283	0.223662	0.0037264	0.472617	0	0	0	5.5604	113.889	391.778	55.2222	13.4444	4.11111	38.8889	0	0	0	617.333	14.4886	27.5037	1.68104	30.4488	0.300528	16.0961	0	0	0	90.5188	40.6667	288.444	6.22222	29.2222	2.66667	259.333	0	0	0	626.556	3	7.88889	0.111111	0.333333	0	4.33333	0	0	0	15.6667	0.00245919	0.0254596	0.012506	0.00557622	0.00019228	0.00277619	0	0	0	0.0489695	0.777778	3.66667	1	0.222222	0.111111	0.222222	0	0	0	6	0.313692	0.269364	0.0819415	0.209477	0	0.249544	0	0	0	1.12402	0.222222	3.22222	0.111111	0.666667	0	3.55556	0	0	0	7.77778
3	0	31.7778	110.333	0.888889	4.22222	0	17.7778	0	0	0	165	1.12949	2.89231	0.779603	0.213061	0.00391927	0.457923	0	0	0	5.47631	112.333	382.333	53.1111	12.6667	4.11111	37.5556	0	0	0	602.111	14.5647	27.5019	1.69456	30.2522	0.193092	16.128	0	0	0	90.3346	41	288.222	6.22222	28.2222	2.44444	257.778	0	0	0	623.889	3.55556	13.7778	0.333333	0.555556	0	6.11111	0	0	0	24.3333	0.0117159	0.0507993	0.0313977	0.0117705	0	0.00132111	0	0	0	0.107005	1.22222	6.22222	2	0.666667	0	0.111111	0	0	0	10.2222	0	0.316295	0.0102671	0.300649	0.109053	0.136401	0	0	0	0.872664	0	3.44444	0.111111	1.11111	0.222222	2.77778	0	0	0	7.66667
4	0	40.2222	137.333	1.11111	5.66667	0	20.1111	0	0	0	204.444	1.12889	2.89345	0.788388	0.203135	0.00407818	0.44156	0	0	0	5.4595	111.444	375.889	52.2222	11.7778	4	36.1111	0	0	0	591.444	14.3789	27.583	1.6822	29.9209	0.187278	16.1506	0	0	0	89.9028	41.1111	287.889	6	27.6667	2.22222	256.667	0	0	0	621.556	6.33333	17.7778	0.111111	0.555556	0	6.33333	0	0	0	31.1111	0.00559292	0.0293729	0.00915512	0.0108091	4.06773e-005	0.00267572	0	0	0	0.0576464	0.444444	4	0.888889	0.777778	0.111111	0.222222	0	0	0	6.44444	0.267086	0.218688	0.0259505	0.433528	0.00712016	0.145577	0	0	0	1.09795	0.333333	2.77778	0.222222	0.666667	0.222222	2.33333	0	0	0	6.55556
5	0	47	155.222	1.33333	6.44444	0.111111	23.5556	0	0	0	233.667	1.13704	2.87158	0.755631	0.198136	0.00328403	0.430779	0	0	0	5.39645	110.444	368.889	50.6667	11.1111	3.66667	34.8889	0	0	0	579.667	14.2908	27.739	1.67986	29.6026	0.185307	16.2089	0	0	0	89.7064	40.8889	288.889	5.88889	26.2222	2.11111	255.333	0	0	0	619.333	7.22222	23.4444	0	0.888889	0	7.33333	0	0	0	38.8889	0.00622961	0.0308101	0.0404698	0.00997914	0.000480049	0.00259233	0	0	0	0.0905611	0.777778	3.44444	1.44444	0.666667	0.222222	0.333333	0	0	0	6.88889	0.159697	0.1651	0.0259036	0.414386	0.00370964	0.103853	0	0	0	0.872649	0.444444	2.55556	0.222222	1.44444	0.222222	2.22222	0	0	0	7.11111
6	0	49.1111	169.111	1	7	0.111111	23.3333	0	0	0	249.667	1.14678	2.87107	0.758682	0.183653	0.00346044	0.413684	0	0	0	5.37733	110	362.556	50.4444	11.2222	3.66667	33.4444	0	0	0	571.333	14.3093	27.8457	1.69304	28.8767	0.186484	16.2763	0	0	0	89.1876	40.6667	288.778	5.88889	25.1111	2.11111	254.778	0	0	0	617.333	10.8889	27.3333	0	0.555556	0	9.55556	0	0	0	48.3333	0.00474286	0.0232746	0.0143904	0.0105045	0	0.00106208	0	0	0	0.0539745	0.222222	3.55556	0.777778	0.666667	0	0.111111	0	0	0	5.33333	0.0526643	0.200897	0	0.82807	0	0.102275	0	0	0	1.18391	0.444444	2.88889	0	1.33333	0	1.88889	0	0	0	6.55556
7	0	51.2222	184	0.777778	7.77778	0.111111	22.5556	0	0	0	266.444	1.15908	2.83467	0.76961	0.167882	0.00339212	0.386681	0	0	0	5.32132	109.111	354.778	49.6667	10.6667	3.44444	31.3333	0	0	0	559	14.3078	27.8688	1.67327	27.6166	0.187045	16.2573	0	0	0	87.9109	40.3333	290.556	5.77778	23.8889	2	253.778	0	0	0	616.333	12.1111	29.3333	0.333333	0.888889	0	10.3333	0	0	0	53	0.01169	0.031319	0.00650372	0.0114195	0.000250716	0.00298016	0	0	0	0.0641631	0.888889	3.55556	0.888889	0.666667	0.222222	0.333333	0	0	0	6.55556	0.0631118	0.312368	0.0330021	1.35885	0.000622367	0.196493	0	0	0	1.96444	0.333333	2.44444	0.111111	1.44444	0.111111	2.77778	0	0	0	7.22222
8	0	49.2222	185.556	0.666667	7.22222	0	25.6667	0	0	0	268.333	1.16434	2.83071	0.783256	0.168981	0.00355308	0.380995	0	0	0	5.33184	111.111	363.444	49.1111	12	3.33333	30.5556	0	0	0	569.556	14.3566	27.9265	1.68629	27.0899	0.186212	16.2066	0	0	0	87.4521	40.4444	290.556	5.77778	22.8889	1.88889	251.111	0	0	0	612.667	12.7778	27	0.222222	1.11111	0.111111	8	0	0	0	49.2222	0.00503969	0.0224409	0.00387047	0.0031767	1.41196e-005	0.0042826	0	0	0	0.0388244	0.777778	3.33333	0.666667	0.222222	0.111111	0.333333	0	0	0	5.44444	0.0267667	0.255399	0	0.61199	0.0020027	0.204818	0	0	0	1.10098	0.222222	3	0	1	0.111111	3.11111	0	0	0	7.44444
9	0	50.1111	187.111	0.777778	6.22222	0	22.2222	0	0	0	266.444	1.16784	2.80873	0.780359	0.161078	0.00355044	0.366451	0	0	0	5.28801	112.778	369.556	48.4444	12.5556	3.22222	29.3333	0	0	0	575.889	14.3585	27.8478	1.69938	26.1127	0.187351	16.2037	0	0	0	86.4094	40.1111	290.556	5.77778	22.3333	1.88889	249.556	0	0	0	610.222	9.77778	28.6667	0	0.888889	0	9.66667	0	0	0	49	0.0115425	0.0231016	0.020536	0.00326531	0.000180981	0.00146642	0	0	0	0.0600929	0.888889	3.33333	0.777778	0.444444	0.111111	0.111111	0	0	0	5.66667	0.0691487	0.409148	0	1.06882	0	0.167609	0	0	0	1.71472	0.555556	3.88889	0	0.777778	0	2.66667	0	0	0	7.88889
