Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.11111	0	0.111111	0	0	0.222222	3.22222	0	0	5.66667	0.0820928	0.00055184	0.0380024	0	0	0.0721693	0.811081	0.0120578	0	1.01596	6.55556	3	2	0	0	13	87.7778	1	0	113.333	6.09332	0	38.9163	0	0	0.102734	81.0953	0	0	126.208	6.11111	0	1.77778	0	0	2.77778	51.4444	0	0	62.1111	0	0	0	0	0	0	0	0	0	0	0.00107163	0	0.00274247	0	0	0.000830768	0.0121008	0	0	0.0167457	0.111111	0	0.111111	0	0	0.111111	1.11111	0	0	1.44444	0.0281727	0	0.122296	0	0	0.00780327	0.674793	0	0	0.833065	0.222222	0	0.111111	0	0	0.111111	0.333333	0	0	0.777778
2	0	3.88889	0	0.111111	0	0	0.222222	6.33333	0	0	10.5556	0.0741713	0.000627613	0.0387421	0	0	0.0718678	0.818904	0.0124314	0	1.01674	6.33333	2.88889	2	0	0	12.8889	86.7778	1	0	111.889	6.11767	0	38.9388	0	0	0.105917	80.8571	0	0	126.019	6.33333	0	1.77778	0	0	2.88889	51.2222	0	0	62.2222	0.111111	0	0	0	0	0.111111	0.333333	0	0	0.555556	0	1.49073e-005	0	0	0	0	0.00435054	0	0	0.00436545	0	0.111111	0	0	0	0	0.666667	0	0	0.777778	0	0	0	0	0	0	0.40133	0	0	0.40133	0	0	0	0	0	0	0.555556	0	0	0.555556
3	0	5.66667	0	0	0	0	0.444444	9.11111	0	0	15.2222	0.0714072	0.000656869	0.0257022	0	0	0.0734252	0.81714	0.0128107	0	1.00114	6.22222	2.66667	1.77778	0	0	12.7778	85.3333	1	0	109.778	6.13279	0	38.6946	0	0	0.107229	80.8188	0	0	125.753	6.33333	0	1.77778	0	0	2.88889	51.1111	0	0	62.1111	0.555556	0	0.111111	0	0	0	0.666667	0	0	1.33333	0.00416344	6.70828e-005	0.00350901	0	0	5.00563e-005	0.00989783	0	0	0.0176874	0.111111	0.222222	0.111111	0	0	0.111111	1	0	0	1.55556	0	0	0.277014	0	0	0	0.20474	0	0	0.481754	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
4	0	6.66667	0	0.111111	0	0	0.333333	9.55556	0	0	16.6667	0.0680723	0.000752451	0.0262834	0	0	0.0731372	0.82137	0.0131957	0	1.00281	6.11111	2.66667	1.77778	0	0	12.6667	84	1	0	108.222	5.9599	0	38.7165	0	0	0.110461	80.7844	0	0	125.571	6.33333	0	1.77778	0	0	3	51	0	0	62.1111	1	0	0	0	0	0.111111	1.55556	0	0	2.66667	0	0	0	0	0	0	0.00793187	0	0	0.00793187	0	0	0	0	0	0	1	0	0	1	0.192738	0	0	0	0	0	0.196337	0	0	0.389075	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
5	0	7.11111	0	0.444444	0	0	0.222222	10.8889	0	0	18.6667	0.0682679	0.000856009	0.0268747	0	0	0.0728414	0.821128	0.0120769	0	1.00204	6	2.66667	1.77778	0	0	12.5556	83	0.888889	0	106.889	5.97469	0	38.7384	0	0	0.113739	80.7007	0	0	125.528	6.33333	0	1.77778	0	0	3.11111	50.5556	0	0	61.7778	1.88889	0	0	0	0	0.111111	1.66667	0	0	3.66667	0.00113282	0	0	0	0	0	0.00828784	0.00150961	0	0.0109303	0.111111	0	0	0	0	0	0.555556	0.111111	0	0.777778	0	0	0	0	0	0	0.249456	0	0	0.249456	0	0	0	0	0	0	0.888889	0	0	0.888889
6	0	7.22222	0	0.555556	0	0	0.333333	9.66667	0	0	17.7778	0.069587	0.000936372	0.0274761	0	0	0.0697831	0.827577	0.0124292	0	1.00779	6	2.55556	1.77778	0	0	12.2222	83.3333	0.888889	0	106.778	5.98951	0	38.7603	0	0	0.115147	80.6273	0	0	125.492	6.33333	0	1.77778	0	0	3.11111	50.4444	0	0	61.6667	1.55556	0	0	0	0	0	1.88889	0	0	3.44444	0	3.11725e-005	0	0	0	0.00467107	0.00590704	0	0	0.0106093	0	0.111111	0	0	0	0.333333	1.44444	0	0	1.88889	0	0	0	0	0	0	0.234308	0	0	0.234308	0	0	0	0	0	0	0.444444	0	0	0.444444
7	0	6.55556	0	0.666667	0	0	0.666667	9.66667	0	0	17.5556	0.0704117	0.00105117	0.0278222	0	0	0.071345	0.834372	0.0127867	0	1.01779	5.88889	2.55556	1.66667	0	0	12.2222	83.7778	0.888889	0	107	6.00436	0	38.7823	0	0	0.116565	80.6587	0	0	125.562	6.33333	0	1.77778	0	0	3.11111	50.4444	0	0	61.6667	2.44444	0	0.111111	0	0	0.222222	0.777778	0	0	3.55556	0.000511841	0	0.000265471	0	0	0	0.00146358	0	0	0.00224089	0.111111	0	0.111111	0	0	0	0.555556	0	0	0.777778	0	0	0	0	0	0	0.133257	0	0	0.133257	0	0	0	0	0	0	0.444444	0	0	0.444444
8	0	6.66667	0	0.666667	0	0	0.666667	7.88889	0	0	15.8889	0.0670484	0.0011736	0.0284252	0	0	0.071088	0.836942	0.0131492	0	1.01783	6.11111	2.55556	1.66667	0	0	11.8889	84.3333	0.888889	0	107.444	6.02398	0	38.8042	0	0	0.117991	80.6122	0	0	125.558	6.44444	0	1.77778	0	0	3.11111	50.1111	0	0	61.4444	1.66667	0	0.111111	0	0	0.111111	1.55556	0	0	3.44444	0	0	0	0	0	0.00183893	0.0058005	0	0	0.00763943	0	0	0	0	0	0.333333	0.777778	0	0	1.11111	0	0	0	0	0	0	0.211037	0	0	0.211037	0	0	0	0	0	0	0.777778	0	0	0.777778
9	0	7	0	0.777778	0	0	0.444444	9.22222	0	0	17.4444	0.0683755	0.00130369	0.0290484	0	0	0.0685697	0.823357	0.0135168	0	1.00417	6.33333	2.55556	1.77778	0	0	11.5556	83.3333	0.888889	0	106.444	6.03897	0	38.5749	0	0	0.121354	80.6934	0	0	125.429	6.44444	0	1.66667	0	0	3.22222	50.4444	0	0	61.7778	2.11111	0	0	0	0	0.222222	1	0	0	3.33333	0	0	0	0	0	0.00214956	0.0096409	0	0	0.0117905	0	0	0	0	0	0.222222	1.22222	0	0	1.44444	0	0	0.251266	0	0	0	0.0952502	0	0	0.346516	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
