Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	11	43	0.222222	1.66667	0	7.77778	0	0	0	63.6667	1.12271	2.93964	0.784594	0.221858	0.00423654	0.47947	0	0	0	5.55251	115.444	399.556	56	13.6667	4.33333	39.8889	0	0	0	628.889	14.7458	27.6584	1.66443	31.7114	0.298411	16.0821	0	0	0	92.1606	40.8889	289.889	6	31	2.55556	262.556	0	0	0	632.889	0	0	0	0	0	0	0	0	0	0	0.00146972	0.0183993	0.0183974	0.0108948	4.65043e-006	0.0107217	0	0	0	0.0598875	0.333333	3.33333	0.666667	0.555556	0.111111	0.666667	0	0	0	5.66667	0.0211607	0.124215	0.0846587	0.930203	0	0.211104	0	0	0	1.37134	0.222222	2.22222	0.333333	0.777778	0	1.88889	0	0	0	5.44444
2	0	23	77	0.222222	3.66667	0	13	0	0	0	116.889	1.13555	2.932	0.783161	0.213663	0.00391848	0.475408	0	0	0	5.54371	115	392.222	54.5556	12.6667	4.22222	39.1111	0	0	0	617.778	13.7259	27.6914	1.6776	31.0069	0.300528	16.0455	0	0	0	90.4478	40.6667	289.333	6	30.2222	2.66667	260.556	0	0	0	629.444	2.22222	6.55556	0	0.111111	0	3.22222	0	0	0	12.1111	0.00162746	0.0315806	0.0196802	0.013771	0	0.00040852	0	0	0	0.0670678	0.222222	4.44444	1.44444	1	0	0.111111	0	0	0	7.22222	1.09189	0.276499	0	0.809934	0	0.196161	0	0	0	2.37449	0.444444	3.44444	0	0.777778	0	2.66667	0	0	0	7.33333
3	0	30.7778	106.889	0.555556	4.55556	0	16.5556	0	0	0	159.333	1.13696	2.92454	0.788737	0.204461	0.00411977	0.460406	0	0	0	5.51922	113.556	385.111	53.6667	12	4.22222	37.6667	0	0	0	606.222	13.1139	27.7342	1.7011	29.594	0.302145	16.0514	0	0	0	88.4967	40.6667	289.333	6.11111	29.1111	2.66667	259	0	0	0	626.889	4.77778	12	0	0.444444	0	5.44444	0	0	0	22.6667	0.00852105	0.02663	0.00226298	0.0100679	0	0.00359827	0	0	0	0.0510802	1.11111	4	0.777778	0.555556	0	0.333333	0	0	0	6.77778	0.687284	0.270776	0	1.52026	0	0.160754	0	0	0	2.63908	0.333333	3.11111	0	1.22222	0	2.66667	0	0	0	7.33333
4	0	35.8889	133.333	0.777778	5.66667	0	17.7778	0	0	0	193.444	1.13645	2.93189	0.788895	0.205077	0.00430943	0.438801	0	0	0	5.50542	112.333	379.667	52	11.8889	4.11111	35.7778	0	0	0	595.778	13.1211	27.9061	1.7033	28.717	0.293865	16.1167	0	0	0	87.8582	40.7778	289.556	6	27.8889	2.44444	258.444	0	0	0	625.111	6.44444	17.6667	0	1.11111	0	7.11111	0	0	0	32.3333	0.00571535	0.0217745	0.018029	0	1.85254e-005	0.00795191	0	0	0	0.0534893	0.777778	2.88889	1.66667	0	0.111111	0.666667	0	0	0	6.11111	0.0716804	0.131235	0.0112401	0.980988	0.00990471	0.102865	0	0	0	1.30791	0.333333	2.33333	0.111111	1.33333	0.222222	1.77778	0	0	0	6.11111
5	0	39.7778	153.111	1.22222	6.33333	0.111111	18.6667	0	0	0	219.222	1.138	2.91052	0.786954	0.208779	0.00380748	0.433962	0	0	0	5.48203	111.111	371.778	51.5556	11.7778	3.88889	35	0	0	0	585.111	13.1748	28.049	1.71557	28.5061	0.288722	16.1086	0	0	0	87.8428	40.7778	290.889	6	26.7778	2.44444	256.556	0	0	0	623.444	9.88889	22.6667	0.111111	0.777778	0	6.88889	0	0	0	40.3333	0.0130088	0.031217	0.00974536	0.00131136	0.000197891	0.000425166	0	0	0	0.0559056	1	4.33333	0.333333	0.111111	0.111111	0.111111	0	0	0	6	0.0157926	0.180254	0.0113242	0.307088	0.00719506	0.166957	0	0	0	0.688611	0.222222	2.22222	0.111111	1.11111	0.111111	2.55556	0	0	0	6.33333
6	0	41.3333	168.444	1.11111	6.44444	0.111111	19.6667	0	0	0	237.111	1.14501	2.91442	0.79599	0.194899	0.00372187	0.416116	0	0	0	5.47016	110	366.333	51.2222	11.7778	3.66667	33.5556	0	0	0	576.556	13.2229	27.7503	1.72897	27.1683	0.284395	16.1277	0	0	0	86.2825	40.8889	290.778	6	25.5556	2.33333	255.444	0	0	0	621	9.88889	27.6667	0.222222	0.888889	0	7.11111	0	0	0	45.7778	0.00756249	0.0175985	0.0090347	0.00569272	0.00028238	0.00185533	0	0	0	0.0420261	0.888889	2.55556	0.555556	0.444444	0.222222	0.111111	0	0	0	4.77778	0.0215582	0.610583	0	1.44509	0.00582007	0.150542	0	0	0	2.23359	0.111111	3	0	1.55556	0.111111	2.44444	0	0	0	7.22222
7	0	45.5556	183.889	1.11111	6.11111	0	19.8889	0	0	0	256.556	1.16193	2.89644	0.796351	0.188583	0.00384276	0.38917	0	0	0	5.43633	109.111	360	50.5556	12.3333	3.55556	31.4444	0	0	0	567	13.2746	27.7584	1.69239	26.6136	0.285834	16.113	0	0	0	85.7378	40.7778	290.889	5.77778	24.6667	2.33333	254.556	0	0	0	619	8.44444	27.7778	0.111111	1	0.111111	7.88889	0	0	0	45.3333	0.00705018	0.0160087	0.0177788	0.00230651	6.83192e-005	0.00488615	0	0	0	0.0480986	0.888889	2.22222	0.666667	0.111111	0.111111	0.444444	0	0	0	4.44444	0.00876212	0.326266	0.0500385	0.652331	0	0.190052	0	0	0	1.22745	0.111111	4	0.222222	1.11111	0	2.55556	0	0	0	8
8	0	45.5556	179.556	0.777778	6.33333	0.111111	20.3333	0	0	0	252.667	1.16983	2.87848	0.796258	0.177742	0.00403288	0.386191	0	0	0	5.41253	110.556	368.667	49.8889	12.2222	3.55556	30.8889	0	0	0	575.778	13.3324	27.7275	1.67784	26.0402	0.287279	16.0742	0	0	0	85.1394	40.8889	290.667	5.55556	24.2222	2.33333	252.556	0	0	0	616.222	11.3333	30.1111	0.111111	0.444444	0	7.77778	0	0	0	49.7778	0.00233983	0.0315591	0.0182268	0.00665924	0	0.00351718	0	0	0	0.0623022	0.444444	4.11111	0.888889	0.555556	0	0.222222	0	0	0	6.22222	0.0168767	0.35046	0.0275999	0.668366	0	0.190775	0	0	0	1.25408	0.222222	3.55556	0.222222	0.666667	0	2.33333	0	0	0	7
9	0	45.3333	182.222	0.888889	6.44444	0.111111	18.2222	0	0	0	253.222	1.1746	2.85452	0.778713	0.164476	0.00413856	0.369867	0	0	0	5.34631	113.222	374.444	48.5556	12.5556	3.44444	29.4444	0	0	0	581.667	12.143	27.727	1.59148	25.7039	0.28371	16.0939	0	0	0	83.543	40.7778	290.889	5.44444	23.5556	2.22222	251.556	0	0	0	614.444	11.5556	29.6667	0	0.222222	0	9.77778	0	0	0	51.2222	0.0104052	0.0239359	0.0252602	0.00451303	9.02567e-005	0.00523947	0	0	0	0.069444	0.666667	2.55556	1.44444	0.777778	0.111111	0.444444	0	0	0	6	1.25961	0.332737	0.109439	0.433437	0.00502068	0.143186	0	0	0	2.28343	0.333333	3.77778	0.222222	1	0.111111	2	0	0	0	7.44444
