Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.2222	44.1111	0.333333	1.44444	0.111111	9.88889	0	0	0	68.1111	1.12067	2.91986	0.784649	0.230605	0.00421711	0.483015	0	0	0	5.54301	115.111	398.556	55.4444	14.1111	4.33333	40	0	0	0	627.555	14.6223	27.4893	1.74909	29.1868	0.298411	16.0892	0	0	0	89.4352	40.6667	288.889	6.33333	30.7778	2.55556	261.111	0	0	0	630.333	0	0	0	0	0	0	0	0	0	0	0.0035157	0.0381762	0.018342	0.00214815	2.40761e-005	0.00717635	0	0	0	0.0693825	0.666667	4.33333	1.22222	0.111111	0.111111	0.555556	0	0	0	7	0.144653	0.29336	0	3.45481	0	0.203941	0	0	0	4.09676	0.444444	3.22222	0	1	0	3.33333	0	0	0	8
2	0	23.7778	79	0.666667	3.22222	0.444444	13.7778	0	0	0	120.889	1.12679	2.91148	0.789135	0.228508	0.00388905	0.469813	0	0	0	5.52961	114.222	391.667	54.4444	13.4444	4.11111	38.6667	0	0	0	616.556	14.4618	27.5124	1.73999	29.0578	0.293536	16.1434	0	0	0	89.2089	40.2222	289.556	6.22222	29.5556	2.55556	259.889	0	0	0	628	2	6.33333	0.111111	0.222222	0	3.66667	0	0	0	12.3333	0.00828224	0.0340652	0.0136993	0.00787781	8.3469e-006	0.00575521	0	0	0	0.0696881	0.666667	4.11111	1	0.666667	0.111111	0.444444	0	0	0	7	0.23197	0.282926	0.0229927	0.232399	0.00699205	0.108812	0	0	0	0.886092	0.666667	2.11111	0.111111	1.22222	0.111111	2.11111	0	0	0	6.33333
3	0	30.2222	109.667	1.11111	4.77778	0.333333	16.5556	0	0	0	162.667	1.12934	2.9002	0.784933	0.218563	0.004036	0.454089	0	0	0	5.49116	113.222	384.889	53.5556	12.7778	4	37.2222	0	0	0	605.667	14.5199	27.5107	1.76398	28.3642	0.293397	16.1814	0	0	0	88.6337	40.4444	289.111	6.33333	28.8889	2.44444	259.111	0	0	0	626.333	5.11111	12	0	0.333333	0.333333	5.22222	0	0	0	23	0.00718872	0.0259115	0.0121424	0.0111775	5.08536e-005	0.00230716	0	0	0	0.0587782	0.666667	3.44444	0.777778	0.555556	0.111111	0.222222	0	0	0	5.77778	0.0171801	0.318721	0	0.79939	0.0016885	0.130739	0	0	0	1.26772	0.111111	3.77778	0	0.777778	0.111111	2	0	0	0	6.77778
4	0	37	134.556	0.888889	5.55556	0.222222	19.8889	0	0	0	198.111	1.12615	2.90022	0.793477	0.215962	0.00423613	0.434804	0	0	0	5.47485	112	378.667	53	12.3333	4	35.5556	0	0	0	595.555	14.5863	27.7112	1.55506	27.735	0.294921	16.1178	0	0	0	88.0002	40.6667	290.111	6.11111	27.7778	2.44444	257.222	0	0	0	624.333	7.88889	17	0.444444	0.666667	0.222222	7.11111	0	0	0	33.3333	0.00827766	0.0287516	0.00959751	0.00797899	0	0.005534	0	0	0	0.0601398	0.777778	3.66667	0.555556	0.444444	0	0.444444	0	0	0	5.88889	0.0139819	0.101604	0.222868	0.728443	0	0.232373	0	0	0	1.29927	0.222222	1.55556	0.222222	1.11111	0	3.11111	0	0	0	6.22222
5	0	40.5556	156.667	1.11111	6.55556	0.222222	19.5556	0	0	0	224.667	1.13858	2.87787	0.786848	0.212644	0.00374527	0.42089	0	0	0	5.44058	111	371.333	52.1111	11.8889	3.77778	34.2222	0	0	0	584.333	14.5062	27.7989	1.57844	26.649	0.296969	16.146	0	0	0	86.9755	40.6667	291.111	6.22222	27.1111	2.55556	256	0	0	0	623.667	8.88889	23.7778	0.222222	0.666667	0	8	0	0	0	41.5556	0.00199772	0.0337691	0.0145883	0.00857529	0.000181061	0.00561496	0	0	0	0.0647263	0.777778	3.88889	0.777778	0.444444	0.111111	0.444444	0	0	0	6.44444	0.151403	0.232674	0	1.18249	0	0.13397	0	0	0	1.70054	0.222222	2.44444	0	0.666667	0	2.11111	0	0	0	5.44444
6	0	42.7778	170.556	1	6.55556	0.111111	19.2222	0	0	0	240.222	1.14519	2.87389	0.789804	0.201163	0.00389432	0.404953	0	0	0	5.41889	110	365.333	51.1111	12.1111	3.66667	32.7778	0	0	0	575	14.2533	27.8434	1.50716	24.5804	0.298526	16.1978	0	0	0	84.6805	40.4444	290.889	6	26.1111	2.55556	255.444	0	0	0	621.444	11.2222	28.6667	0.111111	0.444444	0.111111	6.66667	0	0	0	47.2222	0.00797566	0.0334498	0.0151259	0.00337938	4.21602e-005	0.00167846	0	0	0	0.0616514	0.777778	3.55556	1.11111	0.222222	0.111111	0.222222	0	0	0	6	0.323894	0.257874	0.0846236	2.1757	0	0.115936	0	0	0	2.95803	0.444444	2.66667	0.222222	1.33333	0	1.77778	0	0	0	6.44444
7	0	44.8889	183.111	0.888889	5.66667	0.222222	18.7778	0	0	0	253.556	1.16153	2.83043	0.79843	0.181129	0.00408771	0.383804	0	0	0	5.35941	109.444	355.667	50.5556	12.5556	3.66667	31.1111	0	0	0	563	14.2338	27.988	1.49779	24.5332	0.298362	16.0759	0	0	0	84.6272	39.8889	292.111	5.88889	25.6667	2.44444	252.889	0	0	0	618.889	9.66667	31.3333	0	0.777778	0.111111	8.66667	0	0	0	50.5556	0.00767775	0.0366098	0.00938137	0.0162155	0	0.000839647	0	0	0	0.0707241	0.555556	5.33333	0.777778	0.666667	0	0.111111	0	0	0	7.44444	0.0804917	0.193857	0.0221627	0.144691	0.00172732	0.295432	0	0	0	0.738361	0.555556	3.11111	0.111111	0.666667	0.111111	4.11111	0	0	0	8.66667
8	0	47.5556	182.444	1.11111	5.33333	0.111111	20.4444	0	0	0	257	1.16193	2.8171	0.78629	0.16629	0.00428709	0.37777	0	0	0	5.31366	110	363.444	49.3333	13.2222	3.66667	30.2222	0	0	0	569.889	14.2525	28.1094	1.39385	23.5998	0.299901	16.0536	0	0	0	83.709	40	292.222	5.55556	25.2222	2.44444	250.222	0	0	0	615.667	9.33333	30.1111	0	0.666667	0.111111	8.33333	0	0	0	48.5556	0.00986643	0.0296339	0.0301787	0.0106201	0	0.00458385	0	0	0	0.084883	0.888889	3.22222	1.33333	0.666667	0	0.444444	0	0	0	6.55556	0.0561335	0.194923	0.11657	1.03016	0	0.175523	0	0	0	1.57331	0.222222	3	0.333333	0.666667	0	3.11111	0	0	0	7.33333
9	0	47.4444	182.444	1	4.55556	0.111111	18.7778	0	0	0	254.333	1.16679	2.78545	0.786794	0.159408	0.00449246	0.358784	0	0	0	5.26172	112.111	368.556	48.3333	13.2222	3.66667	28.6667	0	0	0	574.556	14.1519	28.1992	1.39863	22.9938	0.29544	16.0804	0	0	0	83.1194	39.7778	292.444	5.55556	24.6667	2.33333	248.889	0	0	0	613.667	10.8889	30.1111	0	0.888889	0.111111	9.44444	0	0	0	51.4444	0.0101886	0.0431948	0.00694648	0.00232198	0	0.00584952	0	0	0	0.0685014	0.555556	5.55556	1.11111	0.333333	0	0.444444	0	0	0	8	0.170655	0.231653	0.0174304	0.700312	0.00600542	0.137017	0	0	0	1.26307	0.444444	3.11111	0.111111	0.777778	0.111111	2.44444	0	0	0	7
