Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.44444	0	0.111111	0	0	0	2.44444	0	0	4	0.0831644	0.00055184	0.0407448	0	0	0.0707252	0.816347	0.0120578	0	1.02359	6.66667	3	2.11111	0	0	12.8889	88.2222	1	0	113.889	6.10874	0	39.0386	0	0	0.110538	81.765	0	0	127.023	6.22222	0	1.88889	0	0	2.88889	51.6667	0	0	62.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227488	0.00683474	0	0	0.00910961	0	0	0	0	0	0.222222	0.666667	0	0	0.888889	0.0127463	0	0	0	0	0	0.00512377	0	0	0.01787	0.111111	0	0	0	0	0	0.111111	0	0	0.222222
2	0	2.88889	0	0.333333	0	0	0.111111	4.66667	0	0	8	0.0752695	0.00064252	0.0415439	0	0	0.0704007	0.812339	0.0124314	0	1.01263	6.44444	3	2.11111	0	0	12.7778	86.5556	1	0	111.889	6.13323	0	39.0616	0	0	0.113791	81.5511	0	0	126.86	6.44444	0	1.88889	0	0	3	51.4444	0	0	62.7778	0.444444	0	0	0	0	0	0.222222	0	0	0.666667	0	0	0	0	0	0	0.0163498	0	0	0.0163498	0	0	0	0	0	0	1.33333	0	0	1.33333	0	0	0	0	0	0	0.378346	0	0	0.378346	0	0	0	0	0	0	0.555556	0	0	0.555556
3	0	4.33333	0	0.222222	0	0	0.111111	7.22222	0	0	11.8889	0.0766957	0.000742174	0.0320729	0	0	0.068552	0.814037	0.0128107	0	1.00491	6.44444	3	2	0	0	12.5556	85.2222	1	0	110.222	6.14847	0	39.0949	0	0	0.111616	81.4519	0	0	126.807	6.44444	0	2	0	0	2.88889	50.8889	0	0	62.2222	0.777778	0	0.111111	0	0	0	0.444444	0	0	1.33333	0	0	0	0	0	0.00343295	0.0104719	0	0	0.0139048	0	0	0	0	0	0.222222	1	0	0	1.22222	0	0	0	0	0	0.00355906	0.262798	0	0	0.266357	0	0	0	0	0	0.111111	0.888889	0	0	1
4	0	5.77778	0	0.333333	0	0	0.333333	7.88889	0	0	14.3333	0.0730996	0.000850802	0.0327815	0	0	0.0662356	0.813153	0.0131957	0	0.999316	6.22222	3	2	0	0	12.2222	83.8889	1	0	108.333	6.16846	0	16.9224	0	0	0.112088	81.4571	0	0	104.66	6.55556	0	1.88889	0	0	2.88889	50.2222	0	0	61.5556	1.11111	0	0	0	0	0	1.22222	0	0	2.33333	0.000340558	0	0	0	0	0.00195936	0.0129823	0	0	0.0152823	0.111111	0	0	0	0	0.222222	1	0	0	1.33333	0	0	22.1958	0	0	0.00278362	0.157416	0	0	22.356	0	0	0.111111	0	0	0.111111	1	0	0	1.22222
5	0	6.33333	0	0.444444	0	0	0.111111	10.3333	0	0	17.2222	0.0743842	0.00095181	0.0335016	0	0	0.0636082	0.814468	0.0135865	0	1.0005	6.11111	2.88889	2	0	0	11.5556	82.4444	1	0	106	6.18384	0	16.9385	0	0	0.115348	81.3596	0	0	104.597	6.55556	0	1.88889	0	0	3	49.7778	0	0	61.2222	1.22222	0	0	0	0	0.333333	1.11111	0	0	2.66667	0.000108958	1.65949e-005	0	0	0	0.00222444	0.00654778	0	0	0.00889777	0.111111	0.111111	0	0	0	0.555556	1	0	0	1.77778	0	0	0	0	0	0	0.263247	0	0	0.263247	0	0	0	0	0	0	0.888889	0	0	0.888889
6	0	6.66667	0	0.333333	0	0	0	10.5556	0	0	17.5556	0.0757873	0.0010749	0.0342437	0	0	0.0650533	0.815252	0.0139829	0	1.00539	6.11111	2.88889	2.11111	0	0	11.5556	81.7778	1	0	105.444	6.19927	0	16.9547	0	0	0.116736	81.4605	0	0	104.731	6.55556	0	1.88889	0	0	3	49.7778	0	0	61.2222	2	0	0	0	0	0.111111	1	0	0	3.11111	0	0	0	0	0	0	0.00712437	0	0	0.00712437	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0	0	0	0	0.0643782	0	0	0.0643782	0	0	0	0	0	0	0.444444	0	0	0.444444
7	0	7.55556	0	0.666667	0	0	0.111111	10.6667	0	0	19	0.0770487	0.00120663	0.0350011	0	0	0.0665173	0.820435	0.014385	0	1.01459	6	2.88889	2.22222	0	0	11.5556	82.4444	1	0	106.111	6.02057	0	16.9709	0	0	0.118134	81.5997	0	0	104.709	6.44444	0	1.88889	0	0	3	49.7778	0	0	61.1111	1.55556	0	0	0	0	0	1.11111	0	0	2.66667	0.000159597	0	0	0	0	0	0.00275728	0	0	0.00291688	0.111111	0	0	0	0	0	0.333333	0	0	0.444444	0.194157	0	0	0	0	0	0.0260547	0	0	0.220211	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
8	0	8	0	0.777778	0	0	0.222222	9.88889	0	0	18.8889	0.070337	0.001347	0.0318945	0	0	0.0676177	0.819845	0.0147928	0	1.00583	5.88889	2.88889	2	0	0	11.4444	82.6667	1	0	105.889	6.04032	0	16.9871	0	0	0.113201	81.7004	0	0	104.841	6.55556	0	1.88889	0	0	2.88889	49.5556	0	0	60.8889	1.55556	0	0	0	0	0	2	0	0	3.55556	0.00341981	0	0.00386949	0	0	0.000382555	0.0127133	0	0	0.0203851	0.111111	0	0.222222	0	0	0.111111	1.11111	0	0	1.55556	0	0	0	0	0	0.00633865	0.0608932	0	0	0.0672319	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
9	0	8.11111	0	0.666667	0	0	0.222222	9.11111	0	0	18.1111	0.0716829	0.00146596	0.0326052	0	0	0.0659902	0.808951	0.0152064	0	0.995902	5.88889	2.77778	2.11111	0	0	11.1111	82.3333	1	0	105.222	5.98678	0	16.9804	0	0	0.116481	81.6704	0	0	104.754	6.44444	0	1.77778	0	0	3	49.2222	0	0	60.4444	1.77778	0	0.111111	0	0	0.222222	1.11111	0	0	3.22222	0	3.0061e-005	0	0	0	0.00118874	0.00650703	0	0	0.00772583	0	0.111111	0	0	0	0.222222	0.777778	0	0	1.11111	0.068657	0	0.0229569	0	0	0	0.208174	0	0	0.299788	0.111111	0	0.111111	0	0	0	1.11111	0	0	1.33333
