Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.5556	43.1111	0.444444	2.33333	0.111111	7.88889	0	0	0	66.4444	1.11905	2.92978	0.793749	0.223593	0.00397687	0.485491	0	0	0	5.55564	114.667	398.556	55.8889	13.5556	4.11111	40.2222	0	0	0	627	14.7368	27.612	1.74909	30.6474	0.298411	16.0669	0	0	0	91.1106	40.8889	289.222	6.33333	31.1111	2.55556	261.667	0	0	0	631.778	0	0	0	0	0	0	0	0	0	0	0.00513321	0.0282527	0.00924165	0.00915992	0.000264318	0.00470068	0	0	0	0.0567525	1.11111	4.33333	0.777778	0.666667	0.333333	0.333333	0	0	0	7.55556	0.0302113	0.170599	0	1.99426	0	0.226316	0	0	0	2.42138	0.222222	2.88889	0	0.666667	0	2.77778	0	0	0	6.55556
2	0	22.1111	79.2222	0.555556	3.22222	0.222222	14.6667	0	0	0	120	1.12241	2.90621	0.804994	0.219922	0.00364843	0.473371	0	0	0	5.53056	113.889	390.556	54.8889	13.1111	4	38.8889	0	0	0	615.333	14.7494	27.6618	1.66927	29.6298	0.300528	16.126	0	0	0	90.1368	40.5556	288.667	6	29.8889	2.66667	260.333	0	0	0	628.111	2.77778	8.22222	0.111111	0.555556	0	3.33333	0	0	0	15	0.0110032	0.0472806	0.00709066	0.00925459	0	0.00471531	0	0	0	0.0793443	0.555556	5.11111	1	0.444444	0	0.444444	0	0	0	7.55556	0.0593128	0.259107	0.0937118	1.12173	0	0.103914	0	0	0	1.63778	0.555556	3.44444	0.333333	1.22222	0	2.22222	0	0	0	7.77778
3	0	29.2222	109.333	1.22222	4	0.222222	19.4444	0	0	0	163.444	1.12203	2.88796	0.79612	0.219673	0.00383897	0.452208	0	0	0	5.48183	112.556	382.444	54	12.7778	4	37	0	0	0	602.778	13.5875	27.7463	1.60219	27.5353	0.3016	16.064	0	0	0	86.8369	40.5556	288.444	5.88889	28.4444	2.55556	258.444	0	0	0	624.333	5.33333	13	0.222222	0.555556	0	5.44444	0	0	0	24.5556	0.0100769	0.0348059	0.0170177	0.00569785	0	0.00779627	0	0	0	0.0753945	1	4.88889	0.777778	0.333333	0	0.666667	0	0	0	7.66667	1.23826	0.230711	0.0905228	2.19483	0.000544768	0.230829	0	0	0	3.98569	0.333333	3.44444	0.222222	1.44444	0.111111	3.11111	0	0	0	8.66667
4	0	35.3333	132.222	1.77778	4.77778	0.333333	18.7778	0	0	0	193.222	1.12352	2.89014	0.792322	0.212062	0.00403605	0.435751	0	0	0	5.45783	111.556	376.444	52.6667	12	4	35.5556	0	0	0	592.222	13.6399	27.742	1.60131	26.8147	0.273765	16.0208	0	0	0	86.0924	40.7778	288.333	5.77778	27.7778	2.44444	256.111	0	0	0	621.222	6.22222	19.4444	0	0.666667	0.111111	8.66667	0	0	0	35.1111	0.00347187	0.0282659	0.0220685	0.00859249	0	0.00266939	0	0	0	0.0650681	0.555556	3.55556	1.33333	0.666667	0	0.222222	0	0	0	6.33333	0.0277734	0.304888	0.0136351	0.818934	0.0294415	0.211215	0	0	0	1.40589	0.222222	2.55556	0.111111	0.777778	0.111111	3.55556	0	0	0	7.33333
5	0	39.8889	155.667	2.33333	6.11111	0.333333	20	0	0	0	224.333	1.12976	2.86915	0.795658	0.213844	0.00372321	0.425077	0	0	0	5.4372	110.444	369.111	51.7778	11.8889	3.88889	34.4444	0	0	0	581.556	13.6205	27.9082	1.6131	23.5507	0.275757	16.0146	0	0	0	82.9828	40.4444	290.111	5.77778	26.8889	2.55556	254.444	0	0	0	620.222	7.11111	24.4444	0	0.555556	0	7.66667	0	0	0	39.7778	0.00813007	0.0299473	0.00455204	0.00335979	0	0.00238383	0	0	0	0.048373	0.888889	3.77778	0.777778	0.111111	0	0.222222	0	0	0	5.77778	0.0904806	0.155898	0.0111009	3.35511	0	0.167563	0	0	0	3.78015	0.555556	1.77778	0.111111	0.888889	0	2.55556	0	0	0	5.88889
6	0	45.2222	176.667	1.88889	6	0.222222	21.7778	0	0	0	251.778	1.13573	2.85558	0.802839	0.19748	0.00391957	0.405878	0	0	0	5.40143	109.556	362.444	50.7778	12.1111	3.88889	32.8889	0	0	0	571.667	13.567	28.0484	1.62579	23.3384	0.277258	15.9622	0	0	0	82.8191	40.2222	290.556	5.77778	26.3333	2.55556	252.667	0	0	0	618.111	7.66667	24.5556	0.444444	0.666667	0.111111	6.88889	0	0	0	40.3333	0.0131644	0.0363296	0.0109848	0.00831316	0	0.0030768	0	0	0	0.0718687	0.777778	3.88889	1.22222	0.555556	0	0.222222	0	0	0	6.66667	0.119433	0.16892	0	0.311808	0	0.220989	0	0	0	0.821151	0.333333	2.33333	0	0.888889	0	3.11111	0	0	0	6.66667
7	0	47.5556	187.444	2.11111	4.88889	0.111111	20.8889	0	0	0	263	1.14914	2.81418	0.812814	0.193003	0.00405398	0.38048	0	0	0	5.35367	109	353.889	49.4444	12.4444	3.77778	31	0	0	0	559.556	13.5923	28.1146	1.55443	23.0448	0.278766	15.9652	0	0	0	82.5501	40	291.556	5.66667	25.7778	2.55556	252.222	0	0	0	617.778	10.4444	31.6667	0.222222	1.22222	0.111111	8.77778	0	0	0	52.4444	0.010466	0.0360792	0.00812294	0.000507587	6.83192e-005	0.00125538	0	0	0	0.0564994	0.555556	4.33333	1.33333	0.222222	0.111111	0.111111	0	0	0	6.66667	0.0356917	0.271167	0.0841034	0.387339	0	0.172596	0	0	0	0.950898	0.222222	3.22222	0.111111	0.777778	0	2.22222	0	0	0	6.55556
8	0	47.3333	189.111	1	5.66667	0.111111	20.4444	0	0	0	263.667	1.15023	2.80402	0.805389	0.178241	0.00422763	0.376498	0	0	0	5.3186	110.333	361.333	49.1111	12.2222	3.66667	30.3333	0	0	0	567	13.6673	28.1229	1.51114	19.3479	0.216339	16.0046	0	0	0	78.8702	40.3333	291.222	5.33333	24.4444	2.44444	250.444	0	0	0	614.222	9.55556	27.6667	0.444444	0.222222	0	7.66667	0	0	0	45.5556	0.00908373	0.0239657	0.0255798	0.0150876	3.03532e-005	0.004406	0	0	0	0.0781532	1.11111	3.66667	1.11111	0.777778	0.111111	0.333333	0	0	0	7.11111	0	0.310753	0.0556624	3.78449	0.0639433	0.11113	0	0	0	4.32598	0	3.55556	0.333333	1.44444	0.111111	2.11111	0	0	0	7.55556
9	0	45.2222	185.333	0.777778	5	0.111111	20.4444	0	0	0	256.889	1.155	2.78989	0.778581	0.156482	0.00420151	0.355839	0	0	0	5.24	112.111	369.667	47.5556	11.7778	3.55556	28.6667	0	0	0	573.333	13.6751	28.1879	1.53329	18.8044	0.216133	15.9396	0	0	0	78.3565	40	292.333	5.44444	23.8889	2.33333	248.444	0	0	0	612.444	10.7778	30.8889	0.222222	1.22222	0	8.55556	0	0	0	51.6667	0.010128	0.0191084	0.034379	0.0129069	0.000232893	0.00752205	0	0	0	0.0842773	1.11111	3.11111	1.55556	0.888889	0.111111	0.555556	0	0	0	7.33333	0.0630213	0.262542	0	0.633618	0.00152537	0.228736	0	0	0	1.18944	0.555556	2.55556	0	0.888889	0.111111	3.11111	0	0	0	7.22222
