Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.88889	0	0	0	0	0	2.11111	0	0	4	0.0829096	0.000493662	0.0407448	0	0	0.0730001	0.816987	0.0120578	0	1.02619	6.55556	2.88889	2.11111	0	0	13.1111	87.7778	1	0	113.444	6.12149	0	38.9947	0	0	0.110538	81.4092	0	0	126.636	6.33333	0	1.77778	0	0	2.88889	51	0	0	62	0	0	0	0	0	0	0	0	0	0	0.000254799	5.81781e-005	0	0	0	0	0.00619462	0	0	0.0065076	0.111111	0.111111	0	0	0	0	1.11111	0	0	1.33333	0	0	0.0439254	0	0	0	0.360943	0	0	0.404868	0	0	0.111111	0	0	0	0.777778	0	0	0.888889
2	0	4.22222	0	0.111111	0	0	0.111111	4	0	0	8.44444	0.0750016	0.000577957	0.0415439	0	0	0.0724189	0.815041	0.0124314	0	1.01701	6.33333	2.88889	2.11111	0	0	12.8889	86.5556	1	0	111.778	6.09017	0	16.8358	0	0	0.113791	79.8199	0	0	102.86	6.44444	0	1.66667	0	0	3	50.7778	0	0	61.8889	0.222222	0	0	0	0	0	0.444444	0	0	0.666667	0	0	0	0	0	0.000297118	0.0142269	0	0	0.0145241	0	0	0	0	0	0.111111	0.888889	0	0	1	0.0559232	0	22.1816	0	0	0	1.75186	0	0	23.9894	0.111111	0	0.111111	0	0	0	0.555556	0	0	0.777778
3	0	5.55556	0	0.222222	0	0	0	5.66667	0	0	11.4444	0.0751506	0.000649911	0.0320729	0	0	0.0722488	0.817827	0.0128107	0	1.01076	6.11111	2.66667	2	0	0	12.6667	85.1111	1	0	109.556	6.0996	0	16.8617	0	0	0.103416	79.9686	0	0	103.033	6.33333	0	1.77778	0	0	2.77778	51	0	0	61.8889	1	0	0	0	0	0.111111	0.666667	0	0	1.77778	0.00126389	2.09822e-005	0	0	0	0.00178467	0.00527339	0	0	0.00834293	0.222222	0.222222	0	0	0	0.222222	1	0	0	1.66667	0.00568831	0	0	0	0	0.0117585	0.0156693	0	0	0.0331161	0.111111	0	0	0	0	0.222222	0.222222	0	0	0.555556
4	0	6.88889	0	0.666667	0	0	0	7.11111	0	0	14.6667	0.0717171	0.00074593	0.0327815	0	0	0.0711473	0.8251	0.0131957	0	1.01469	5.88889	2.66667	2	0	0	12.3333	84.2222	1	0	108.111	6.11937	0	16.8775	0	0	0.106599	80.0203	0	0	103.124	6.44444	0	1.77778	0	0	2.88889	50.7778	0	0	61.8889	0.666667	0	0.111111	0	0	0	1	0	0	1.77778	0.000130496	0	0	0	0	0.000792352	0.00490756	0	0	0.00583041	0.111111	0	0	0	0	0.222222	0.555556	0	0	0.888889	0	0	0	0	0	0	0.109114	0	0	0.109114	0	0	0	0	0	0	0.555556	0	0	0.555556
5	0	7.88889	0	0.666667	0	0	0.111111	9	0	0	17.6667	0.0728431	0.000798057	0.0335016	0	0	0.0694621	0.817826	0.0135865	0	1.00802	5.77778	2.55556	2	0	0	12	82.8889	1	0	106.222	6.11333	0	16.8275	0	0	0.109827	80.183	0	0	103.234	6.33333	0	1.66667	0	0	3	51.2222	0	0	62.2222	1.33333	0	0	0	0	0	1	0	0	2.33333	0.000224716	5.18698e-005	0	0	0	0.00134395	0.0112687	0	0	0.0128892	0.111111	0.111111	0	0	0	0.222222	0.777778	0	0	1.22222	0.0212074	0	0.0658517	0	0	0	0.00618066	0	0	0.0932398	0.111111	0	0.111111	0	0	0	0.111111	0	0	0.333333
6	0	7.77778	0	0.666667	0	0	0.222222	10	0	0	18.6667	0.0741988	0.000903993	0.0342331	0	0	0.0697169	0.823174	0.0124292	0	1.01466	5.77778	2.55556	2	0	0	11.7778	82.2222	0.888889	0	105.222	6.12838	0	16.8127	0	0	0.111185	79.8931	0	0	102.945	6.33333	0	1.55556	0	0	3	51.1111	0	0	62	2.44444	0	0	0	0	0	1.11111	0	0	3.55556	0	0	0	0	0	0.00128218	0.00686393	0.00155365	0	0.00969976	0	0	0	0	0	0.222222	1.44444	0.111111	0	1.77778	0	0	0.0302345	0	0	0	0.451354	0	0	0.481588	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
7	0	8.22222	0	0.555556	0	0	0.111111	10	0	0	18.8889	0.0755714	0.000986499	0.0349759	0	0	0.0701944	0.823553	0.0127867	0	1.01807	5.77778	2.44444	2	0	0	11.6667	81.8889	0.888889	0	104.667	6.09951	0	16.828	0	0	0.112551	80.0434	0	0	103.083	6.11111	0	1.55556	0	0	3	51.3333	0	0	62	1.11111	0	0.111111	0	0	0.222222	1.55556	0	0	3	0	3.10736e-005	0	0	0	0.0010517	0.0077321	0	0	0.00881487	0	0.111111	0	0	0	0.111111	0.888889	0	0	1.11111	0.0439555	0	0	0	0	0	0.014446	0	0	0.0584015	0.222222	0	0	0	0	0	0.222222	0	0	0.444444
8	0	8.22222	0	0.444444	0	0	0.222222	9.33333	0	0	18.2222	0.0722512	0.00110301	0.0357408	0	0	0.0705081	0.819115	0.0131492	0	1.01187	5.88889	2.44444	2.11111	0	0	11.5556	81.8889	0.888889	0	104.778	6.11904	0	16.8432	0	0	0.113926	80.0329	0	0	103.109	6.22222	0	1.55556	0	0	3	51.3333	0	0	62.1111	1.77778	0	0.111111	0	0	0.111111	1.33333	0	0	3.33333	0	0	0	0	0	0.0012151	0.0124902	0	0	0.0137053	0	0	0	0	0	0.111111	1	0	0	1.11111	0	0	0	0	0	0	0.175733	0	0	0.175733	0	0	0	0	0	0	0.444444	0	0	0.444444
9	0	7.33333	0	0.222222	0	0	0.222222	10.4444	0	0	18.2222	0.0702195	0.00122684	0.0365423	0	0	0.0693299	0.811133	0.0135168	0	1.00197	6.22222	2.44444	2.44444	0	0	11.2222	81.6667	0.888889	0	104.889	6.13394	0	16.8585	0	0	0.117238	80.0476	0	0	103.157	6.22222	0	1.55556	0	0	3.11111	51.2222	0	0	62.1111	1.88889	0	0	0	0	0.111111	0.888889	0	0	2.88889	0.00345199	0	0	0	0	0.000776356	0.00768656	0	0	0.0119149	0.333333	0	0	0	0	0.222222	0.555556	0	0	1.11111	0	0	0	0	0	0	0.158664	0	0	0.158664	0	0	0	0	0	0	0.777778	0	0	0.777778
