Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.4444	37.3333	0.222222	2.22222	0	8.55556	0	0	0	62.7778	1.1146	2.92408	0.794645	0.228048	0.00405717	0.483809	0	0	0	5.54923	114.889	398.444	55.5556	13.8889	4.33333	40	0	0	0	627.111	14.7501	27.4587	1.66971	28.9221	0.298411	16.2116	0	0	0	89.3106	40.7778	288.889	6.11111	30.7778	2.55556	263	0	0	0	632.111	0	0	0	0	0	0	0	0	0	0	0.00958346	0.0339586	0.00834594	0.00470515	0.000184014	0.00638184	0	0	0	0.063159	0.888889	4.44444	1.11111	0.333333	0.111111	0.555556	0	0	0	7.44444	0.0169007	0.323932	0.07938	3.71951	0	0.0815718	0	0	0	4.2213	0.333333	3.22222	0.222222	1	0	1.44444	0	0	0	6.22222
2	0	24.6667	72.2222	0.444444	3.66667	0	14.2222	0	0	0	115.222	1.12053	2.9077	0.794062	0.221348	0.00373224	0.474265	0	0	0	5.52164	113.889	390.444	54	13.2222	4.22222	38.7778	0	0	0	614.556	14.8068	27.5699	1.60111	28.2067	0.300528	16.1793	0	0	0	88.6643	40.7778	289.111	6	29.3333	2.66667	260.667	0	0	0	628.556	3	7.66667	0	0.222222	0	2.66667	0	0	0	13.5556	0.00838974	0.0399865	0.0188911	0.0124027	0	0.00210614	0	0	0	0.0817762	0.777778	5.11111	1.55556	0.666667	0	0.333333	0	0	0	8.44444	0.0152456	0.19696	0.0819415	0.818365	0	0.196367	0	0	0	1.30888	0.222222	2.66667	0.111111	1.44444	0	3.22222	0	0	0	7.66667
3	0	30.7778	101.333	0.555556	5.22222	0.111111	18.2222	0	0	0	156.222	1.12167	2.89649	0.78663	0.221415	0.00388476	0.452196	0	0	0	5.48228	112.444	383.667	53.2222	13	4.11111	36.8889	0	0	0	603.333	14.8354	27.7683	1.55497	28.0988	0.295186	16.2425	0	0	0	88.7952	40.8889	289.778	5.88889	28.6667	2.44444	260	0	0	0	627.667	6.44444	12	0.111111	0.333333	0	6	0	0	0	24.8889	0.00852211	0.0256729	0.015289	0.00101289	4.18921e-005	0.00870466	0	0	0	0.0592435	1.11111	3.44444	0.666667	0.111111	0.111111	0.666667	0	0	0	6.11111	0.0481312	0.118755	0.0693718	0.211674	0.0069588	0.105882	0	0	0	0.560772	0.222222	2.66667	0.222222	0.777778	0.222222	1.88889	0	0	0	6
4	0	36.8889	125.667	0.555556	5.66667	0.111111	19.8889	0	0	0	188.778	1.10844	2.90044	0.79547	0.219184	0.00408208	0.432343	0	0	0	5.45997	111	377	52.5556	12.5556	4.11111	35.2222	0	0	0	592.444	14.8417	27.647	1.56761	27.3058	0.296721	16.1915	0	0	0	87.8503	41.1111	289	5.88889	27.6667	2.44444	257.889	0	0	0	624	7.33333	17.4444	0.111111	0.777778	0	7.22222	0	0	0	32.8889	0.0181501	0.0288448	0.00918191	0.00327039	0	0.00796724	0	0	0	0.0674144	1	4.33333	0.666667	0.333333	0	0.555556	0	0	0	6.88889	0.0753595	0.420762	0	0.895509	0	0.218375	0	0	0	1.61001	0.222222	3.11111	0	1.11111	0	3.22222	0	0	0	7.66667
5	0	44.3333	142.333	0.555556	6.44444	0.333333	19.7778	0	0	0	213.778	1.11849	2.89745	0.798436	0.215654	0.0032823	0.420308	0	0	0	5.45363	109.556	371.111	51.5556	12.1111	3.77778	34	0	0	0	582.111	14.8973	27.7935	1.5739	26.0079	0.29878	16.2398	0	0	0	86.8112	41	290.222	5.88889	26.2222	2.55556	257	0	0	0	622.889	6.66667	23	0.222222	1.33333	0	8.11111	0	0	0	39.3333	0.00408476	0.0163861	0.00486872	0.00886879	0.000487361	0.00368878	0	0	0	0.0383845	1.22222	2.55556	0.888889	0.444444	0.222222	0.333333	0	0	0	5.66667	0.0166944	0.171469	0.0166736	1.39258	0	0.114424	0	0	0	1.71184	0.333333	2.11111	0.111111	1.44444	0	1.77778	0	0	0	5.77778
6	0	45.8889	162	1.11111	6.22222	0.222222	22	0	0	0	237.444	1.1243	2.89258	0.770496	0.204836	0.00343042	0.404635	0	0	0	5.40027	108.444	364.667	49.6667	13.2222	3.55556	32.6667	0	0	0	572.222	14.9261	27.5515	1.58661	25.9224	0.300347	16.1971	0	0	0	86.4841	41	289.444	5.88889	25.5556	2.55556	255	0	0	0	619.444	10.2222	25.7778	0	0.666667	0.111111	7.88889	0	0	0	44.6667	0.00842661	0.0303659	0.0460261	0.00288204	3.22058e-005	0.00139911	0	0	0	0.089132	0.888889	3.77778	2	0.111111	0.222222	0.111111	0	0	0	7.11111	0.0436126	0.548822	0	0.188822	0	0.211168	0	0	0	0.992424	0.222222	3.44444	0	1	0	3.22222	0	0	0	7.88889
7	0	47.1111	182.111	1.33333	6.22222	0.333333	19.7778	0	0	0	256.889	1.14435	2.85618	0.767086	0.196878	0.00341428	0.37696	0	0	0	5.34487	107.889	356.444	48.8889	13.4444	3.44444	30.5556	0	0	0	560.667	14.973	27.6939	1.59939	25.699	0.301922	16.1966	0	0	0	86.4637	40.8889	290.889	5.88889	25.1111	2.55556	253.444	0	0	0	618.778	10.4444	23.6667	0.222222	0.777778	0.111111	10.2222	0	0	0	45.4444	0.0036112	0.0318094	0.0208942	0.00422426	0.000197642	0.00927137	0	0	0	0.0700081	0.555556	4	0.888889	0.222222	0.111111	0.666667	0	0	0	6.44444	0.0162551	0.193192	0	0.321078	0	0.172127	0	0	0	0.702653	0.111111	2.77778	0	0.666667	0	3	0	0	0	6.55556
8	0	46	182.222	1.44444	5.22222	0.111111	19.2222	0	0	0	254.222	1.14321	2.85295	0.774959	0.18231	0.0034036	0.373915	0	0	0	5.33074	110.111	362.556	48.2222	14	3.33333	29.8889	0	0	0	568.111	14.9587	27.7591	1.57481	25.5405	0.303505	16.1822	0	0	0	86.3188	40.8889	290.667	5.55556	24.7778	2.55556	251.333	0	0	0	615.778	11.1111	31.8889	0.222222	1.33333	0.222222	9.22222	0	0	0	54	0.0112208	0.0155228	0.00949776	0.0106878	0.000189423	0.00340037	0	0	0	0.050519	0.777778	2.11111	0.777778	0.444444	0.111111	0.333333	0	0	0	4.55556	0.0915693	0.254555	0.0374184	0.254625	0	0.166297	0	0	0	0.804464	0.333333	3.55556	0.333333	0.555556	0	2.44444	0	0	0	7.22222
9	0	47.8889	181.667	1.55556	5.44444	0.222222	21.4444	0	0	0	258.222	1.14929	2.81573	0.768888	0.175496	0.0035796	0.360003	0	0	0	5.27298	112	368.444	47	13.8889	3.33333	28.6667	0	0	0	573.333	14.9652	27.8026	1.59753	24.2039	0.305095	16.2549	0	0	0	85.1293	41	290.778	5.66667	24.2222	2.55556	250.889	0	0	0	615.111	8.77778	27.4444	0.111111	1.11111	0	6.88889	0	0	0	44.3333	0.00862998	0.0388995	0.0131204	0.00264111	0	0.0026258	0	0	0	0.0659168	0.444444	4.33333	1.11111	0.333333	0	0.222222	0	0	0	6.44445	0.0659381	0.287232	0	1.43148	0	0.0901384	0	0	0	1.87479	0.111111	3.77778	0	0.777778	0	1.44444	0	0	0	6.11111
