Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.4444	42.5556	0.111111	1.77778	0.333333	7.33333	0	0	0	65.5556	1.11087	2.92037	0.785818	0.218361	0.00423449	0.486596	0	0	0	5.52624	114.111	397.556	55.5556	13.6667	4.33333	40.3333	0	0	0	625.556	14.7494	27.6708	1.69182	30.873	0.298411	16.2028	0	0	0	91.4863	40.8889	290	6.22222	30.6667	2.55556	262.778	0	0	0	633.111	0	0	0	0	0	0	0	0	0	0	0.013314	0.0376696	0.0171729	0.0143917	6.69662e-006	0.00359486	0	0	0	0.0861498	1.66667	5.33333	1.11111	0.555556	0.111111	0.222222	0	0	0	9	0.0175436	0.111825	0.0572725	1.76863	0	0.0903546	0	0	0	2.04562	0.222222	2.11111	0.111111	1.11111	0	1.66667	0	0	0	5.22222
2	0	24.3333	77.7778	0.444444	3.33333	0.222222	12.6667	0	0	0	118.778	1.118	2.91218	0.793619	0.22126	0.00391618	0.474245	0	0	0	5.52322	113.444	390.111	54.4444	13.3333	4.22222	39	0	0	0	614.556	14.7706	27.8857	1.70535	29.9422	0.295898	16.3038	0	0	0	90.9035	40.7778	290.778	6.22222	29.3333	2.55556	262.333	0	0	0	632	3.44444	7.55556	0	0.222222	0.111111	3.22222	0	0	0	14.5556	0.00706029	0.0316565	0.0103897	0.00264031	0	0.00689248	0	0	0	0.0586393	0.444444	4.55556	1.11111	0.333333	0	0.555556	0	0	0	7	0.0508108	0.0946974	0	1.03397	0.00463005	0.0610108	0	0	0	1.24512	0.333333	2.11111	0	1.33333	0.111111	1.22222	0	0	0	5.11111
3	0	33.4444	110.222	0.777778	4.88889	0.222222	16.5556	0	0	0	166.111	1.11203	2.88924	0.787615	0.219538	0.00407531	0.457191	0	0	0	5.46968	111.889	382.222	53.3333	12.8889	4.11111	37.4444	0	0	0	601.889	14.5697	27.9323	1.70353	29.4899	0.29746	16.2482	0	0	0	90.2411	39.7778	290.778	6.22222	28.2222	2.55556	260.111	0	0	0	627.667	4.22222	11.2222	0.111111	0.888889	0.111111	4.88889	0	0	0	21.4444	0.0155543	0.0374299	0.0139241	0.00724779	4.18921e-005	0.00370587	0	0	0	0.0779038	1.22222	4.55556	1	0.444444	0.111111	0.333333	0	0	0	7.66667	0.277603	0.27272	0.0256802	0.551132	0	0.225637	0	0	0	1.35277	1.33333	3.33333	0.111111	1.11111	0	3.44444	0	0	0	9.33333
4	0	37.8889	131.778	1	5.77778	0.333333	21.3333	0	0	0	198.111	1.10759	2.88761	0.785217	0.213597	0.00427925	0.44001	0	0	0	5.4383	110.111	376	52.3333	12.4444	4.11111	35.8889	0	0	0	590.889	14.5841	27.9959	1.66746	29.2264	0.29903	16.3461	0	0	0	90.1189	39.7778	290.333	6	27.3333	2.55556	259.444	0	0	0	625.444	6.66667	19.5556	0.222222	0.111111	0.111111	7.22222	0	0	0	33.8889	0.00918614	0.0299829	0.0204569	0.0113524	0	0.00540516	0	0	0	0.0763834	1.33333	3.66667	1	0.444444	0	0.444444	0	0	0	6.88889	0.0656239	0.241105	0.0496392	0.359562	0	0.0694244	0	0	0	0.785354	0.444444	3	0.222222	0.888889	0	1.77778	0	0	0	6.33333
5	0	40.8889	151.778	1.22222	7.33333	0.222222	21.6667	0	0	0	223.111	1.11227	2.87068	0.788117	0.20752	0.00397344	0.429623	0	0	0	5.41218	108.778	368.444	51.8889	11.5556	4	34.7778	0	0	0	579.444	14.6194	28.1183	1.69088	28.518	0.301124	16.3534	0	0	0	89.6011	39.6667	290.556	6.11111	26.4444	2.66667	258.222	0	0	0	623.667	10.3333	21.7778	0	0.777778	0.222222	8.66667	0	0	0	41.7778	0.00930723	0.0258064	0.00477212	0.0113315	0	0.00216476	0	0	0	0.053382	1.11111	4	0.333333	0.888889	0	0.222222	0	0	0	6.55556	0.0352817	0.201491	0	0.802447	0	0.156343	0	0	0	1.19556	0.333333	3.33333	0	0.888889	0	2.11111	0	0	0	6.66667
6	0	44.7778	169.333	1.33333	7.88889	0.111111	21.4444	0	0	0	244.889	1.1209	2.87469	0.787526	0.188601	0.0041283	0.411295	0	0	0	5.38713	108.111	363.111	50.5556	11.6667	3.88889	33.2222	0	0	0	570.556	14.664	28.1179	1.67358	28.1178	0.302727	16.3746	0	0	0	89.2506	39.6667	289.889	6	25.6667	2.66667	257.667	0	0	0	621.556	10.8889	24.5556	0.222222	0.666667	0.222222	9.11111	0	0	0	45.6667	0.00538576	0.0187645	0.018601	0.0106994	4.87276e-005	0.00419501	0	0	0	0.0576945	0.444444	2.55556	1.44444	0.444444	0.111111	0.333333	0	0	0	5.33333	0.026072	0.31027	0.0306685	0.504465	0	0.148105	0	0	0	1.01958	0.222222	3.44444	0.111111	1.11111	0	1.77778	0	0	0	6.66667
7	0	45.6667	185.111	1.55556	7.55556	0	21.1111	0	0	0	261	1.13552	2.83323	0.799159	0.178318	0.00413649	0.380096	0	0	0	5.33045	107.222	354.778	50.3333	11.8889	3.77778	30.8889	0	0	0	558.889	14.6879	28.1457	1.59794	26.3135	0.30367	16.3809	0	0	0	87.4297	39.2222	291.333	5.88889	24.5556	2.55556	256.889	0	0	0	620.444	10.8889	26.3333	0.222222	0.555556	0.111111	8.44444	0	0	0	46.5556	0.00888469	0.0344195	0.00619475	0.0105568	0.000197642	0.00713495	0	0	0	0.0673883	0.888889	4	0.444444	0.555556	0.111111	0.555556	0	0	0	6.55556	0.0373696	0.311279	0.0888179	1.89741	0.00066737	0.172475	0	0	0	2.50802	0.444444	2.88889	0.111111	1.22222	0.111111	2.55556	0	0	0	7.33333
8	0	46.3333	188.889	1.77778	7.11111	0	20.7778	0	0	0	264.889	1.13722	2.80275	0.800822	0.17139	0.00429687	0.375958	0	0	0	5.29244	109.111	361.889	49.5556	13.3333	3.66667	30.2222	0	0	0	567.778	14.7356	28.138	1.61073	25.7271	0.305268	16.3494	0	0	0	86.8662	39.2222	291.556	5.88889	24.3333	2.55556	254.889	0	0	0	618.444	8.55556	25.2222	0	0.666667	0	8.44444	0	0	0	42.8889	0.00804816	0.0425898	0.0162905	0.00261059	4.32412e-005	0.00263647	0	0	0	0.0722187	0.444444	4.33333	1	0.111111	0.111111	0.222222	0	0	0	6.22222	0.0275816	0.328569	0	0.67849	0	0.18711	0	0	0	1.22175	0.333333	3.11111	0	0.444444	0	2.44444	0	0	0	6.33333
9	0	45.6667	184.667	1.66667	6.55556	0.111111	21	0	0	0	259.667	1.14807	2.78495	0.786381	0.157465	0.00450261	0.357462	0	0	0	5.23884	110.889	370.667	48.7778	13.5556	3.66667	28.6667	0	0	0	576.222	14.7679	28.012	1.60945	24.8731	0.201901	16.381	0	0	0	85.8453	39.1111	290.556	5.88889	23.1111	2.44444	253.889	0	0	0	615	10.6667	29.5556	0.222222	0.777778	0	9	0	0	0	50.2222	0.00365777	0.0249137	0.0220136	0.00942495	0	0.00534462	0	0	0	0.0653546	0.555556	2.77778	1	0.333333	0	0.444444	0	0	0	5.11111	0.0383947	0.451487	0.0244632	0.944793	0.104971	0.13492	0	0	0	1.69903	0.333333	4.55556	0.111111	1.44444	0.111111	2.11111	0	0	0	8.66667
