Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-SFTRABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322996	7.82193	7.85423	0	0	0	0	0	0	0	5.44444	1435	1440.44	0	0	0	0	0	0	0	0.102501	84.0423	84.1448	0	0	0	0	0	0	0	1.55556	195.889	197.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0.222222	7.66667	7.88889	0	0	0	0	0	0	0	0.0336021	7.93685	7.97045	0	0	0	0	0	0	0	5.44444	1427.33	1432.78	0	0	0	0	0	0	0	0.104192	84.2853	84.3895	0	0	0	0	0	0	0	1.55556	196.889	198.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0254525	0.0254525	0	0	0	0	0	0	0	0	6.33333	6.33333	0	0	0	0	0	0	0	0	0.107928	0.107928	0	0	0	0	0	0	0	0	0.333333	0.333333
2	0	0	0	0	0	0	0	0	0.222222	18	18.2222	0	0	0	0	0	0	0	0.0349356	8.03511	8.07005	0	0	0	0	0	0	0	5.44444	1422.22	1427.67	0	0	0	0	0	0	0	0.105899	84.5309	84.6368	0	0	0	0	0	0	0	1.55556	198.444	200	0	0	0	0	0	0	0	0	1.88889	1.88889	0	0	0	0	0	0	0	0	0.0213727	0.0213727	0	0	0	0	0	0	0	0	3.22222	3.22222	0	0	0	0	0	0	0	0	0.130416	0.130416	0	0	0	0	0	0	0	0	0.333333	0.333333
3	0	0	0	0	0	0	0	0	0.333333	24.3333	24.6667	0	0	0	0	0	0	0	0.0363001	8.14542	8.18172	0	0	0	0	0	0	0	5.44444	1415.44	1420.89	0	0	0	0	0	0	0	0.107622	84.7868	84.8944	0	0	0	0	0	0	0	1.55556	199.222	200.778	0	0	0	0	0	0	0	0	4.11111	4.11111	0	0	0	0	0	0	0	0	0.0309472	0.0309472	0	0	0	0	0	0	0	0	5.33333	5.33333	0	0	0	0	0	0	0	0	0.102771	0.102771	0	0	0	0	0	0	0	0	0.666667	0.666667
4	0	0	0	0	0	0	0	0	0.333333	29.7778	30.1111	0	0	0	0	0	0	0	0.0374396	8.2574	8.29484	0	0	0	0	0	0	0	5.33333	1409.33	1414.67	0	0	0	0	0	0	0	0.10936	85.018	85.1274	0	0	0	0	0	0	0	1.55556	200.111	201.667	0	0	0	0	0	0	0	0	4.55556	4.55556	0	0	0	0	0	0	0	0.000256074	0.0318415	0.0320975	0	0	0	0	0	0	0	0.111111	4.66667	4.77778	0	0	0	0	0	0	0	0	0.128955	0.128955	0	0	0	0	0	0	0	0	0.555556	0.555556
5	0	0	0	0	0	0	0	0	0.333333	34.5556	34.8889	0	0	0	0	0	0	0	0.0364282	8.36415	8.40058	0	0	0	0	0	0	0	5.22222	1403	1408.22	0	0	0	0	0	0	0	0.113534	84.7449	84.8584	0	0	0	0	0	0	0	1.66667	200.778	202.444	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0302706	0.0302706	0	0	0	0	0	0	0	0	4.66667	4.66667	0	0	0	0	0	0	0	0	0.643808	0.643808	0	0	0	0	0	0	0	0	1	1
6	0	0	0	0	0	0	0	0	0.111111	35.4444	35.5556	0	0	0	0	0	0	0	0.0368427	8.48915	8.52599	0	0	0	0	0	0	0	5.22222	1397.44	1402.67	0	0	0	0	0	0	0	0.115378	85.0591	85.1745	0	0	0	0	0	0	0	1.66667	201.778	203.444	0	0	0	0	0	0	0	0	7.88889	7.88889	0	0	0	0	0	0	0	0.000989688	0.0240799	0.0250696	0	0	0	0	0	0	0	0.222222	4.11111	4.33333	0	0	0	0	0	0	0	0	0.0470539	0.0470539	0	0	0	0	0	0	0	0	0.444444	0.444444
7	0	0	0	0	0	0	0	0	0.333333	39.3333	39.6667	0	0	0	0	0	0	0	0.0382	8.59986	8.63806	0	0	0	0	0	0	0	5.11111	1390.67	1395.78	0	0	0	0	0	0	0	0.117239	83.484	83.6013	0	0	0	0	0	0	0	1.66667	201.889	203.556	0	0	0	0	0	0	0	0.111111	7.33333	7.44444	0	0	0	0	0	0	0	1.45904e-005	0.0507132	0.0507278	0	0	0	0	0	0	0	0.111111	5.55556	5.66667	0	0	0	0	0	0	0	0	1.92837	1.92837	0	0	0	0	0	0	0	0	1.11111	1.11111
8	0	0	0	0	0	0	0	0	0.444444	41	41.4444	0	0	0	0	0	0	0	0.0377556	8.74183	8.77959	0	0	0	0	0	0	0	5	1387.44	1392.44	0	0	0	0	0	0	0	0.113711	83.7483	83.862	0	0	0	0	0	0	0	1.55556	202.778	204.333	0	0	0	0	0	0	0	0	7.77778	7.77778	0	0	0	0	0	0	0	0.00184136	0.0172816	0.0191229	0	0	0	0	0	0	0	0.111111	3.77778	3.88889	0	0	0	0	0	0	0	0.00540626	0.0928552	0.0982615	0	0	0	0	0	0	0	0.111111	0.444444	0.555556
9	0	0	0	0	0	0	0	0	0.333333	38.2222	38.5556	0	0	0	0	0	0	0	0.0391332	8.88788	8.92701	0	0	0	0	0	0	0	5	1384.11	1389.11	0	0	0	0	0	0	0	0.115495	82.9848	83.1003	0	0	0	0	0	0	0	1.55556	203.222	204.778	0	0	0	0	0	0	0	0.111111	8.22222	8.33333	0	0	0	0	0	0	0	0	0.0304535	0.0304535	0	0	0	0	0	0	0	0	5.66667	5.66667	0	0	0	0	0	0	0	0	1.10794	1.10794	0	0	0	0	0	0	0	0	0.555556	0.555556
