Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.77778	0	0.111111	0	0	0.111111	3	0	0	5	0.0831644	0.00055184	0.0235034	0	0	0.0730001	0.809939	0.0120578	0	1.00222	6.66667	3	1.88889	0	0	13.1111	87.6667	1	0	113.333	6.12149	0	39.0201	0	0	0.106824	81.2278	0	0	126.476	6.33333	0	1.77778	0	0	2.77778	51.1111	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0.0172414	0	0	0	0.013243	0	0	0.0304844	0	0	0.222222	0	0	0	1.22222	0	0	1.44444	0	0	0.0185355	0	0	0.00371403	0.542328	0	0	0.564578	0	0	0.111111	0	0	0.111111	0.666667	0	0	0.888889
2	0	3.88889	0	0.333333	0	0	0.333333	6.33333	0	0	10.8889	0.0752695	0.00064252	0.0240936	0	0	0.0727161	0.811518	0.0124314	0	0.996671	6.44444	3	1.88889	0	0	13	86.4444	1	0	111.778	6.14609	0	39.0429	0	0	0.110028	81.0863	0	0	126.385	6.55556	0	1.77778	0	0	2.88889	50.6667	0	0	61.8889	0.222222	0	0	0	0	0	0.555556	0	0	0.777778	0	0	0	0	0	0	0.0106007	0	0	0.0106007	0	0	0	0	0	0	0.888889	0	0	0.888889	0	0	0	0	0	0	0.30395	0	0	0.30395	0	0	0	0	0	0	0.777778	0	0	0.777778
3	0	4.88889	0	0.333333	0	0	0.333333	8.44444	0	0	14	0.0766957	0.000742174	0.0240154	0	0	0.0731347	0.806132	0.0128107	0	0.993531	6.44444	3	1.66667	0	0	12.7778	85.1111	1	0	110	6.16146	0	39.0657	0	0	0.111362	80.9757	0	0	126.314	6.55556	0	1.77778	0	0	2.88889	50.5556	0	0	61.7778	1	0	0.111111	0	0	0	1.33333	0	0	2.44444	0	0	0.000679028	0	0	0.00120639	0.01338	0	0	0.0152654	0	0	0.222222	0	0	0.222222	0.888889	0	0	1.33333	0	0	0	0	0	0	0.276199	0	0	0.276199	0	0	0	0	0	0	0.555556	0	0	0.555556
4	0	6.88889	0	0.333333	0	0	0.333333	9.22222	0	0	16.7778	0.0734402	0.000783698	0.0236862	0	0	0.0727085	0.806318	0.0131957	0	0.990132	6.33333	2.88889	1.55556	0	0	12.5556	83.6667	1	0	108	6.18157	0	39.0886	0	0	0.114616	80.1738	0	0	125.559	6.66667	0	1.77778	0	0	3	50	0	0	61.4444	1	0	0.111111	0	0	0.111111	1.66667	0	0	2.88889	0	6.71038e-005	0.000905963	0	0	0.000134303	0.0117926	0	0	0.0128999	0	0.111111	0.111111	0	0	0.111111	1.11111	0	0	1.44444	0	0	0	0	0	0	0.962746	0	0	0.962746	0	0	0	0	0	0	0.888889	0	0	0.888889
5	0	6.66667	0	0.444444	0	0	0.333333	9.11111	0	0	16.5556	0.0735859	0.000894455	0.0242382	0	0	0.0711999	0.804289	0.0135865	0	0.987794	6.22222	2.88889	1.55556	0	0	12.3333	82.6667	1	0	106.667	6.19708	0	39.1114	0	0	0.117917	80.1634	0	0	125.59	6.66667	0	1.77778	0	0	3.11111	49.7778	0	0	61.3333	2.33333	0	0	0	0	0.222222	2	0	0	4.55556	0.00126282	0	0	0	0	0.00120175	0.00563935	0	0	0.00810392	0.111111	0	0	0	0	0.111111	0.444444	0	0	0.666667	0	0	0	0	0	0	0.176767	0	0	0.176767	0	0	0	0	0	0	0.777778	0	0	0.777778
6	0	8.11111	0	0.444444	0	0	0.111111	8.33333	0	0	17	0.0749842	0.00101385	0.0248098	0	0	0.0716508	0.809935	0.0139829	0	0.996376	6.22222	2.88889	1.66667	0	0	12.1111	83	1	0	106.889	6.14595	0	39.1343	0	0	0.119347	79.8958	0	0	125.295	6.33333	0	1.77778	0	0	3.11111	49.1111	0	0	60.3333	1.11111	0	0	0	0	0.222222	1.33333	0	0	2.66667	0	0	0	0	0	0.00112973	0.0104606	0	0	0.0115904	0	0	0	0	0	0.222222	1.11111	0	0	1.33333	0.066677	0	0	0	0	0	0.421388	0	0	0.488065	0.333333	0	0	0	0	0	0.888889	0	0	1.22222
7	0	8	0	0.444444	0	0	0.111111	9	0	0	17.5556	0.0764006	0.00110193	0.0253835	0	0	0.0726956	0.80601	0.014385	0	0.995977	6.22222	2.77778	1.66667	0	0	12	83	1	0	106.667	5.95692	0	39.1572	0	0	0.120786	79.6685	0	0	124.903	6.22222	0	1.77778	0	0	3.11111	48.8889	0	0	60	2.11111	0	0	0	0	0	0.111111	0	0	2.22222	0	3.99646e-005	0	0	0	0.000527395	0.0159842	0	0	0.0165516	0	0.111111	0	0	0	0.111111	1.22222	0	0	1.44444	0.204181	0	0	0	0	0	0.383312	0	0	0.587493	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
8	0	8.66667	0	0.555556	0	0	0.222222	10	0	0	19.4444	0.0716144	0.00123329	0.0259774	0	0	0.0726834	0.804151	0.0147928	0	0.990452	6.22222	2.77778	1.77778	0	0	11.7778	82.4444	1	0	106	5.91889	0	39.1801	0	0	0.122234	79.8239	0	0	125.045	6.22222	0	1.77778	0	0	3.11111	49.2222	0	0	60.3333	1.22222	0	0	0	0	0.111111	0.777778	0	0	2.11111	0.0015111	0	0	0	0	0.00159031	0.0137543	0	0	0.0168557	0.111111	0	0	0	0	0.222222	1.33333	0	0	1.66667	0.0574593	0	0	0	0	0	0	0	0	0.0574593	0.111111	0	0	0	0	0	0	0	0	0.111111
9	0	8.55556	0	0.444444	0	0	0.111111	10.4444	0	0	19.5556	0.0723509	0.00137297	0.0265847	0	0	0.0705573	0.787053	0.0152064	0	0.973125	6.11111	2.77778	1.88889	0	0	11.4444	82	1	0	105.222	5.93343	0	37.2249	0	0	0.12562	78.9417	0	0	122.226	6.22222	0	1.66667	0	0	3.22222	49.2222	0	0	60.3333	1.77778	0	0.111111	0	0	0.111111	0.666667	0	0	2.66667	0.00064545	0	0	0	0	0.00176266	0.0124137	0	0	0.0148218	0.222222	0	0	0	0	0.222222	1	0	0	1.44444	0	0	1.97813	0	0	0	1.05512	0	0	3.03325	0	0	0.111111	0	0	0	0.777778	0	0	0.888889
