Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	11.4444	43.6667	0.333333	1.55556	0.111111	9.77778	0	0	0	66.8889	1.11181	2.91434	0.785372	0.228036	0.00424119	0.484508	0	0	0	5.5283	114.333	397.222	55.2222	13.8889	4.44444	40	0	0	0	625.111	14.0707	27.5288	1.7371	31.1525	0.298411	16.11	0	0	0	90.8975	40.7778	289.667	6.22222	29.8889	2.55556	261.333	0	0	0	630.444	0	0	0	0	0	0	0	0	0	0	0.0123716	0.0436993	0.0176183	0.00471698	0	0.00568353	0	0	0	0.0840897	1.44444	5.66667	1.44444	0.333333	0	0.555556	0	0	0	9.44444	0.696285	0.253813	0.0119933	1.4891	0	0.18322	0	0	0	2.63441	0.333333	2.44444	0.111111	1.88889	0	3.11111	0	0	0	7.88889
2	0	24.4444	78.5556	0.666667	2.33333	0.111111	11.7778	0	0	0	117.889	1.11439	2.91024	0.786746	0.222083	0.00392452	0.473075	0	0	0	5.51045	112.778	390.667	54.3333	13	4.33333	38.7778	0	0	0	613.889	14.1107	27.6014	1.72418	30.3919	0.300528	16.1473	0	0	0	90.276	40.7778	290	6	28.2222	2.66667	259.889	0	0	0	627.556	2.44444	7.55556	0	0.111111	0	5.11111	0	0	0	15.2222	0.0116803	0.0274749	0.0167407	0.0116516	0	0.00399944	0	0	0	0.071547	1.33333	3.66667	0.888889	0.888889	0	0.333333	0	0	0	7.11111	0.0310907	0.236265	0.0266394	0.862378	0	0.125783	0	0	0	1.28216	0.222222	2.55556	0.222222	1.66667	0	2.33333	0	0	0	7
3	0	32.7778	111	1.11111	2.77778	0.111111	15.1111	0	0	0	162.889	1.12044	2.89659	0.782195	0.214323	0.00412311	0.451221	0	0	0	5.46889	111.556	383.444	53.1111	12.2222	4.22222	36.8889	0	0	0	601.444	14.1071	27.6647	1.73041	28.9464	0.302145	16.1084	0	0	0	88.8592	41	291.222	6	27.5556	2.66667	258.333	0	0	0	626.778	4.44444	13.4444	0	0.555556	0.111111	5	0	0	0	23.5556	0.00345253	0.0281759	0.0123421	0.0088225	4.27606e-006	0.00847535	0	0	0	0.0612727	0.888889	3.88889	1.11111	0.666667	0.111111	0.666667	0	0	0	7.33333	0.0795559	0.254318	0.0174843	1.54721	0	0.207556	0	0	0	2.10613	0.111111	2.11111	0.111111	0.777778	0	2.77778	0	0	0	5.88889
4	0	39.8889	132	1.44444	4.22222	0	18.4444	0	0	0	196	1.12509	2.89118	0.784347	0.201543	0.00427752	0.434471	0	0	0	5.44091	111	376.556	52.1111	11.3333	4.11111	35.3333	0	0	0	590.444	14.1673	27.6563	1.72904	28.6127	0.301125	16.1214	0	0	0	88.5879	41.2222	290.778	5.88889	26.8889	2.55556	257	0	0	0	624.333	6.88889	19.6667	0.111111	0.444444	0.111111	5.22222	0	0	0	32.4444	0.000197559	0.0339897	0.015775	0.0135951	5.4193e-005	0.00677868	0	0	0	0.0703903	0.111111	4.33333	1	0.777778	0.111111	0.555556	0	0	0	6.88889	0.0204756	0.312487	0.0148259	0.432607	0.00264542	0.151342	0	0	0	0.934383	0.222222	3	0.111111	0.777778	0.111111	2.33333	0	0	0	6.55556
5	0	43.5556	153.778	1.55556	4.66667	0.111111	20	0	0	0	223.667	1.13304	2.87812	0.774958	0.189714	0.00397203	0.419857	0	0	0	5.39965	110.333	369.889	50.5556	10.6667	4	34	0	0	0	579.444	13.8168	27.7479	1.74117	27.0048	0.303232	16.0847	0	0	0	86.6986	41	292.444	5.88889	25.8889	2.66667	254.889	0	0	0	622.778	9.33333	23.7778	0.111111	0.777778	0	8.44444	0	0	0	42.4444	0.00639422	0.0199395	0.0169968	0.016718	0	0.0082031	0	0	0	0.0682516	0.444444	3	1.44444	0.666667	0	0.555556	0	0	0	6.11111	0.422175	0.2334	0.0114534	1.70061	0	0.196853	0	0	0	2.56449	0.444444	2	0.111111	1	0	2.88889	0	0	0	6.44444
6	0	48.8889	169.222	1	4.44444	0.111111	22.6667	0	0	0	246.333	1.14622	2.87117	0.779287	0.188641	0.00417594	0.399068	0	0	0	5.38856	109.889	363.444	49.8889	11.1111	4	32.3333	0	0	0	570.667	13.5463	27.7657	1.65901	26.4921	0.304849	16.0548	0	0	0	85.8228	40.8889	291.556	5.44444	25.2222	2.66667	253.444	0	0	0	619.222	9.11111	25.4444	0.444444	0.444444	0	7	0	0	0	42.4444	0.00129902	0.032054	0.013305	0.00131929	0	0.00457967	0	0	0	0.052557	0.222222	3.77778	0.888889	0.222222	0	0.333333	0	0	0	5.44444	0.341481	0.28952	0.0955452	0.605605	0	0.198879	0	0	0	1.53103	0.333333	3.55556	0.444444	0.777778	0	2.77778	0	0	0	7.88889
7	0	49.7778	183	1	4.88889	0.333333	23.2222	0	0	0	262.222	1.16322	2.84667	0.79036	0.1783	0.00431689	0.372915	0	0	0	5.35578	109	356.222	49.3333	11.1111	3.88889	30.2222	0	0	0	559.778	13.5351	27.4908	1.65434	25.9564	0.306474	16.0932	0	0	0	85.0364	40.7778	292.444	5.33333	24.5556	2.66667	252.667	0	0	0	618.444	11.2222	30.1111	0.222222	0.777778	0	9.22222	0	0	0	51.5556	0.007036	0.0237278	0.00652597	0.006117	6.94962e-005	0.00573095	0	0	0	0.0492072	0.888889	3.22222	0.666667	0.333333	0.111111	0.555556	0	0	0	5.77778	0.0722908	0.607049	0.0172204	0.630998	0	0.13397	0	0	0	1.46153	0.111111	3.11111	0.111111	0.888889	0	2.33333	0	0	0	6.55556
8	0	50.4444	183.222	0.666667	5.33333	0.111111	20	0	0	0	259.778	1.16907	2.82251	0.795265	0.171376	0.00452876	0.366202	0	0	0	5.32896	110.444	363.444	48.8889	11.1111	3.88889	29.3333	0	0	0	567.111	13.5701	27.592	1.66674	25.5598	0.308107	16.0453	0	0	0	84.742	40.8889	293	5.33333	23.8889	2.66667	250.556	0	0	0	616.333	9.33333	27.8889	0.222222	1	0.222222	11.2222	0	0	0	49.8889	0.00448331	0.0344361	0.0127937	0.00241603	0	0.00508611	0	0	0	0.0592152	0.888889	3.88889	0.666667	0.111111	0	0.444444	0	0	0	6	0.0401954	0.220261	0	0.489488	0	0.201012	0	0	0	0.950956	0.222222	2.88889	0	0.888889	0	2.55556	0	0	0	6.55556
9	0	47.4444	178	1	5.88889	0.111111	23.3333	0	0	0	255.778	1.18572	2.80197	0.79913	0.168115	0.00474699	0.350324	0	0	0	5.31001	112.889	371.111	48.2222	11.2222	3.88889	27.8889	0	0	0	575.222	13.4795	27.6025	1.67832	25.1445	0.307855	16.0605	0	0	0	84.2732	40.6667	293.444	5.33333	23.3333	2.55556	248.889	0	0	0	614.222	11.7778	31.3333	0	0.444444	0	6.66667	0	0	0	50.2222	0.00798028	0.0238241	0.00353325	0.00309205	0	0.00447804	0	0	0	0.0429077	1.11111	3	0.777778	0.444444	0	0.444444	0	0	0	5.77778	0.151741	0.31819	0.0111997	0.501658	0.00189242	0.146628	0	0	0	1.13131	0.222222	3.33333	0.111111	0.666667	0.111111	2.66667	0	0	0	7.11111
