Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.2222	44.1111	0.666667	1.66667	0.111111	9.55556	0	0	0	69.3333	1.11754	2.92758	0.797674	0.230207	0.00406558	0.486583	0	0	0	5.56365	114.889	398.556	55.6667	14	4	40.3333	0	0	0	627.444	14.7432	27.438	1.63278	29.1127	0.298411	16.1008	0	0	0	89.3259	40.7778	287.889	6.11111	30.1111	2.55556	261.778	0	0	0	629.222	0	0	0	0	0	0	0	0	0	0	0.00663848	0.0304574	0.00531667	0.00254601	0.000175604	0.00360868	0	0	0	0.0487429	0.888889	4.33333	1	0.222222	0.444444	0.222222	0	0	0	7.11111	0.0238291	0.344651	0.116309	3.52894	0	0.192371	0	0	0	4.2061	0.333333	4.22222	0.222222	1.66667	0	2.66667	0	0	0	9.11111
2	0	23.5556	76.5556	1	3.55556	0.111111	13.6667	0	0	0	118.444	1.12013	2.93299	0.788585	0.234549	0.00373389	0.472791	0	0	0	5.55278	113.333	392.444	54	13.8889	3.88889	38.8889	0	0	0	616.445	14.769	27.4237	1.58836	28.7581	0.300528	16.1465	0	0	0	88.9861	40.7778	287.556	6	29.4444	2.66667	260.556	0	0	0	627	2.33333	9	0.222222	0.222222	0	4.22222	0	0	0	16	0.0117595	0.0182577	0.0274824	0.00141107	0	0.00831434	0	0	0	0.067225	1.33333	3.22222	1.66667	0.111111	0	0.666667	0	0	0	7	0.0460748	0.321702	0.0576052	0.456495	0	0.115638	0	0	0	0.997514	0.222222	3.22222	0.111111	0.666667	0	2	0	0	0	6.22222
3	0	29.6667	104.889	1	5.66667	0.111111	18.1111	0	0	0	159.444	1.12446	2.91504	0.782622	0.225182	0.00377077	0.457116	0	0	0	5.50819	111.889	384.556	52.7778	13.1111	3.77778	37.4444	0	0	0	603.556	14.7714	27.5188	1.61151	28.7698	0.300549	16.1554	0	0	0	89.1275	40.6667	287.889	6.11111	29	2.55556	259.333	0	0	0	625.556	5.77778	13	0.333333	0.777778	0	5.88889	0	0	0	25.7778	0.00527163	0.0329439	0.0138067	0.0107574	0.000150222	0.00230418	0	0	0	0.0652341	1.11111	4.55556	1.11111	0.666667	0.111111	0.222222	0	0	0	7.77778	0.0742117	0.220503	0	0.0928883	0.00159633	0.159916	0	0	0	0.549115	0.444444	3	0	0.555556	0.111111	2.44444	0	0	0	6.55556
4	0	35.1111	126.333	1	6.66667	0	19	0	0	0	188.111	1.11953	2.92053	0.778785	0.211858	0.00395676	0.437811	0	0	0	5.47247	110.778	379.111	51.3333	12.4444	3.77778	35.7778	0	0	0	593.222	14.7524	27.7016	1.6246	28.504	0.300769	16.1305	0	0	0	89.0139	40.4444	287.889	6.11111	28.4444	2.44444	257.222	0	0	0	622.556	8.11111	17.6667	0.222222	1.11111	0.111111	7.22222	0	0	0	34.4444	0.00983463	0.025548	0.021812	0.0144368	0	0.00560118	0	0	0	0.0772325	0.666667	3	1.44444	0.555556	0	0.444444	0	0	0	6.11111	0.100208	0.116501	0	0.369875	0.0013725	0.193559	0	0	0	0.781515	0.666667	2.44444	0	0.666667	0.111111	3.33333	0	0	0	7.22222
5	0	40.8889	148.778	1.44444	6.88889	0.222222	21.6667	0	0	0	219.889	1.12621	2.90307	0.772617	0.210215	0.00360307	0.426265	0	0	0	5.44198	109.889	371.667	50.5556	12	3.55556	34.5556	0	0	0	582.222	14.7769	27.786	1.64801	27.9134	0.302856	16.1451	0	0	0	88.5722	40.5556	288.444	6.22222	27.5556	2.55556	255.778	0	0	0	621.111	8.66667	19.8889	0.222222	1.33333	0	8.44444	0	0	0	38.5556	0.00753676	0.0270777	0.0136567	0.00686086	2.93846e-005	0.00520486	0	0	0	0.0603663	0.666667	3.88889	0.666667	0.444444	0.111111	0.444444	0	0	0	6.22222	0.0471153	0.236958	0	0.688771	0	0.145722	0	0	0	1.11857	0.111111	3	0	0.888889	0	2.22222	0	0	0	6.22222
6	0	45.3333	168.333	1.33333	6.88889	0.111111	23.1111	0	0	0	245.111	1.12499	2.90076	0.779889	0.197847	0.00371969	0.407587	0	0	0	5.4148	108.111	365.222	49.8889	12.1111	3.44444	33	0	0	0	571.778	14.7249	27.8861	1.66138	27.224	0.294954	16.1706	0	0	0	87.962	40.4444	287.444	6.22222	27	2.44444	254.333	0	0	0	617.889	9.33333	24.5556	0	1	0.222222	7.77778	0	0	0	42.8889	0.0155256	0.025818	0.0103846	0.00422485	6.45632e-005	0.00448483	0	0	0	0.0605024	1.55556	3.66667	1	0.111111	0.111111	0.333333	0	0	0	6.77778	0.123602	0.207131	0	0.798918	0.00949699	0.142007	0	0	0	1.28116	0.333333	3.77778	0	0.888889	0.111111	2.66667	0	0	0	7.77778
7	0	48.3333	182.111	1.55556	7.33333	0.222222	23	0	0	0	262.556	1.14157	2.87823	0.77415	0.195728	0.00390175	0.38347	0	0	0	5.37705	107.333	358	49	13	3.44444	31.2222	0	0	0	562	14.3764	28.047	1.64137	26.5306	0.290013	16.0386	0	0	0	86.9239	40.1111	289	6	25.7778	2.22222	252.222	0	0	0	615.333	12.4444	26.7778	0.333333	0.555556	0	9.33333	0	0	0	49.4444	0.00700128	0.0223503	0.0233541	0.00266872	0	0	0	0	0	0.0553744	0.777778	3.22222	1	0.111111	0	0	0	0	0	5.11111	0.410582	0.169571	0.0334436	0.791651	0.00646568	0.308915	0	0	0	1.72063	0.333333	2.44444	0.222222	1.33333	0.222222	3.88889	0	0	0	8.44444
8	0	47.2222	178.444	2.11111	7.55556	0.111111	23.6667	0	0	0	259.111	1.14641	2.85606	0.768487	0.17465	0.00337883	0.376276	0	0	0	5.32526	110	366.333	47.7778	13.6667	3.22222	30.3333	0	0	0	571.333	14.3616	28.1554	1.63192	23.2307	0.291456	16.023	0	0	0	83.6941	40.1111	290	5.88889	24.8889	2.22222	250	0	0	0	613.111	10.4444	29.1111	0.222222	0.666667	0.111111	9.66667	0	0	0	50.2222	0.00512611	0.0310473	0.0231567	0.0171988	0.000710616	0.00765977	0	0	0	0.0848994	0.444444	3.33333	1.44444	0.666667	0.222222	0.555556	0	0	0	6.66667	0.090322	0.214886	0.0225603	3.39867	0	0.166448	0	0	0	3.89289	0.333333	2.55556	0.111111	1.11111	0	2.55556	0	0	0	6.66667
9	0	47.4444	182.444	1.77778	6.66667	0.222222	25.2222	0	0	0	263.778	1.15942	2.83687	0.767865	0.168072	0.00354959	0.361951	0	0	0	5.29773	111.444	374.111	46.8889	14	3.22222	29.1111	0	0	0	578.778	14.3974	28.2999	1.63001	23.0079	0.292904	15.992	0	0	0	83.6202	40	291.111	5.77778	24.3333	2.22222	247.778	0	0	0	611.222	10	26.1111	0.222222	1	0	10.2222	0	0	0	47.5556	0.00639401	0.0210165	0.017888	0.00231869	0	0.00310866	0	0	0	0.0507258	0.777778	2.66667	1	0.555556	0	0.222222	0	0	0	5.22222	0.0301624	0.186428	0.0148511	0.316411	0	0.19264	0	0	0	0.740492	0.222222	2.77778	0.111111	0.777778	0	3.22222	0	0	0	7.11111
