Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.8889	41.1111	0.444444	1.66667	0	11.6667	0	0	0	69.7778	1.11497	2.91939	0.786438	0.225299	0.00424119	0.488481	0	0	0	5.53882	114.889	398	55.8889	13.6667	4.44444	40.4444	0	0	0	627.333	14.741	27.5228	1.71125	32.3631	0.292893	16.1419	0	0	0	92.773	40.8889	289.556	6.22222	31.1111	2.44444	262.333	0	0	0	632.556	0	0	0	0	0	0	0	0	0	0	0.00920953	0.0386467	0.0165525	0.00745429	0	0.00170993	0	0	0	0.073573	0.888889	4.88889	0.777778	0.555556	0	0.111111	0	0	0	7.22222	0.0259911	0.259804	0.0378384	0.278486	0.00551761	0.151293	0	0	0	0.75893	0.222222	2.55556	0.111111	0.666667	0.111111	2.11111	0	0	0	5.77778
2	0	24.6667	76.6667	0.777778	2.77778	0	16.3333	0	0	0	121.222	1.1199	2.90897	0.786227	0.216693	0.00392452	0.475692	0	0	0	5.5114	113.889	390.222	54.6667	12.7778	4.33333	39.1111	0	0	0	615	14.3124	27.5979	1.72485	31.9022	0.294951	16.1237	0	0	0	91.9559	40.4444	289.222	6.22222	29.7778	2.55556	260.333	0	0	0	628.556	2.66667	6.11111	0	0.333333	0	4.33333	0	0	0	13.4444	0.00940004	0.0339276	0.0184956	0.0142288	0	0.00543153	0	0	0	0.0814836	0.777778	4.88889	1.22222	0.888889	0	0.444444	0	0	0	8.22222	0.500525	0.233884	0	0.567406	0	0.181788	0	0	0	1.4836	0.666667	3.22222	0	1.33333	0	2.88889	0	0	0	8.11111
3	0	31.3333	106.667	1.22222	4	0	18.2222	0	0	0	161.444	1.12212	2.89771	0.777384	0.208875	0.00412738	0.462367	0	0	0	5.47259	112.889	383.778	53.2222	12.1111	4.33333	37.8889	0	0	0	604.222	14.3126	27.7016	1.74878	30.6776	0.296508	16.0624	0	0	0	90.7994	40.3333	289.444	6.33333	28.4444	2.55556	257.889	0	0	0	625	6	14.7778	0.111111	0	0	7	0	0	0	27.8889	0.00742285	0.0278025	0.0167565	0.00874683	0	0	0	0	0	0.0607286	0.666667	3.22222	1.33333	0.555556	0	0	0	0	0	5.77778	0.0753621	0.211693	0	1.33242	0	0.230069	0	0	0	1.84954	0.444444	3	0	1.44444	0	3.66667	0	0	0	8.55556
4	0	37	131.333	1.55556	5.55556	0.111111	18.4444	0	0	0	194	1.11846	2.90106	0.776658	0.203495	0.00428208	0.443547	0	0	0	5.4475	111.556	377.889	52.2222	11.6667	4.22222	36.1111	0	0	0	593.667	14.2094	27.7225	1.58984	27.2715	0.298072	16.0918	0	0	0	87.1831	40.2222	289.556	6.11111	27.1111	2.55556	256.889	0	0	0	622.444	6.44444	19.2222	0.222222	0.444444	0	8.33333	0	0	0	34.6667	0.00860612	0.0273657	0.0186556	0.00608352	5.52419e-005	0.00520296	0	0	0	0.0659691	0.888889	3.44444	1	0.333333	0.111111	0.555556	0	0	0	6.33333	0.183366	0.280238	0.172813	3.50932	0	0.138356	0	0	0	4.2841	0.555556	2.33333	0.222222	1.44444	0	2.22222	0	0	0	6.77778
5	0	44	148.333	1.77778	6.55556	0.111111	19.6667	0	0	0	220.444	1.12641	2.8848	0.752529	0.199878	0.00384684	0.432348	0	0	0	5.39981	110.778	371	51	11.2222	3.77778	35	0	0	0	582.778	14.2798	27.7356	1.61315	27.1371	0.236825	16.1338	0	0	0	87.1362	40.4444	290.222	6.22222	26.5556	2.55556	255.444	0	0	0	621.444	9.11111	21.4444	0.222222	0.888889	0	7.22222	0	0	0	38.8889	0.00631827	0.0255275	0.0317176	0.00857082	0.000131234	0.00302898	0	0	0	0.0752944	0.555556	3.33333	1.11111	0.444444	0.333333	0.222222	0	0	0	6	0	0.309488	0	0.227391	0.0633352	0.119877	0	0	0	0.720091	0	2.88889	0	0.555556	0.111111	2.33333	0	0	0	5.88889
6	0	47.5556	167.111	1.44444	6.33333	0.444444	19.8889	0	0	0	242.778	1.1304	2.88041	0.755619	0.189146	0.0040218	0.411972	0	0	0	5.37157	109.556	364.444	50.3333	11.4444	3.66667	33.3333	0	0	0	572.778	14.3028	27.898	1.60956	26.0382	0.23822	16.1616	0	0	0	86.2484	40.3333	290.444	6.11111	25.5556	2.55556	255	0	0	0	620	10.2222	26.5556	0.222222	0.555556	0	7.66667	0	0	0	45.2222	0.0150876	0.0296859	0.0144524	0.00679643	1.9089e-005	0.00436777	0	0	0	0.0704091	1.11111	3.88889	1.11111	0.666667	0.111111	0.333333	0	0	0	7.22222	0.0429818	0.143709	0.0168679	1.19967	0	0.141538	0	0	0	1.54476	0.222222	2.44444	0.111111	1.22222	0	1.77778	0	0	0	5.77778
7	0	49.7778	181.778	1.33333	6.44444	0.111111	21	0	0	0	260.444	1.14534	2.84744	0.760204	0.183849	0.00368414	0.382187	0	0	0	5.32271	108.333	356.444	50	11.6667	3.44444	31	0	0	0	560.889	14.3209	27.9686	1.60821	24.4458	0.238956	16.2068	0	0	0	84.7892	40.1111	291.333	6	24.3333	2.44444	254.444	0	0	0	618.667	10.5556	30	0.444444	0.555556	0.333333	8.22222	0	0	0	50.1111	0.00880468	0.0282275	0.0128994	0.00109465	0.000535155	0.00573766	0	0	0	0.0572991	1.22222	3.77778	0.444444	0.444444	0.222222	0.555556	0	0	0	6.66667	0.0431303	0.265927	0.0144876	1.68899	0.00066737	0.131812	0	0	0	2.14502	0.222222	3.33333	0.111111	1.44444	0.111111	2.33333	0	0	0	7.55556
8	0	50.1111	189.667	1.33333	6.11111	0.111111	22	0	0	0	269.333	1.14746	2.83013	0.75862	0.179446	0.00386782	0.376054	0	0	0	5.29558	110.222	361.556	49.2222	11.8889	3.44444	30.2222	0	0	0	566.556	14.3152	28.1101	1.60929	23.9058	0.240345	16.1941	0	0	0	84.3748	40.1111	292	5.88889	23.6667	2.44444	252.111	0	0	0	616.222	8.11111	26.7778	0.222222	1.22222	0	8	0	0	0	44.3333	0.00791868	0.0274251	0.0191304	1.06073e-005	0	0.00465809	0	0	0	0.0591428	1	3.66667	0.888889	0.111111	0	0.333333	0	0	0	6	0.0810009	0.180867	0.0119403	0.631222	0	0.166769	0	0	0	1.0718	0.333333	2.77778	0.111111	0.888889	0	2.77778	0	0	0	6.88889
9	0	51.7778	190.667	1.33333	5.88889	0.111111	23.7778	0	0	0	273.556	1.15655	2.80374	0.753227	0.174134	0.00396688	0.361655	0	0	0	5.25327	112.111	366.556	48.2222	12.4444	3.33333	28.8889	0	0	0	571.556	13.9873	28.1701	1.60274	20.5513	0.241741	16.1257	0	0	0	80.6789	40.2222	292.556	5.77778	23.1111	2.44444	249.889	0	0	0	614	8.77778	29	0.111111	0.555556	0.111111	8.55556	0	0	0	47.1111	0.0056417	0.029543	0.0125257	0.00088531	9.02567e-005	0.00316226	0	0	0	0.0518482	0.555556	3.66667	1.11111	0.222222	0.111111	0.333333	0	0	0	6	0.398358	0.269865	0.0297889	3.44348	0	0.231292	0	0	0	4.37278	0.111111	3.22222	0.222222	0.777778	0	3.22222	0	0	0	7.55556
