Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.2222	41.6667	0.555556	1.55556	0.222222	11.6667	0	0	0	67.8889	1.12006	2.93117	0.783193	0.229732	0.00402387	0.486185	0	0	0	5.55437	115.111	398.778	55.5556	13.8889	4.22222	40.2222	0	0	0	627.778	14.7489	27.5955	1.7384	31.4673	0.298411	16.0764	0	0	0	91.925	41	290.111	6.22222	29.8889	2.55556	261.667	0	0	0	631.444	0	0	0	0	0	0	0	0	0	0	0.00411651	0.026864	0.0197982	0.00302103	0.000217318	0.00400599	0	0	0	0.0580231	0.666667	4.11111	1.11111	0.333333	0.222222	0.333333	0	0	0	6.77778	0.0180505	0.187115	0.0106944	1.17434	0	0.216762	0	0	0	1.60696	0.111111	2	0.111111	1.88889	0	2.77778	0	0	0	6.88889
2	0	23.5556	79.1111	1.11111	2.33333	0.222222	16.8889	0	0	0	123.222	1.12345	2.91714	0.776406	0.225602	0.00358928	0.477002	0	0	0	5.52318	114	390.222	53.8889	13.4444	4	39.2222	0	0	0	614.778	14.6715	27.5012	1.66661	30.6815	0.300528	16.0557	0	0	0	90.8771	40.8889	289.556	5.88889	28.5556	2.66667	260	0	0	0	627.556	2.11111	6.77778	0.111111	0.222222	0.111111	4.33333	0	0	0	13.6667	0.0110186	0.0377762	0.0249711	0.00985862	0.000105865	0.00178426	0	0	0	0.0855147	0.888889	5.66667	1.66667	0.444444	0.111111	0.111111	0	0	0	8.88889	0.149427	0.403564	0.085518	0.888085	0	0.183762	0	0	0	1.71036	0.333333	3.44444	0.333333	1.33333	0	2.55556	0	0	0	8
3	0	30.8889	111.667	0.888889	4	0.333333	19	0	0	0	166.778	1.1294	2.91069	0.768768	0.226787	0.00377171	0.463699	0	0	0	5.50311	113.111	384.111	53	13.3333	3.88889	38	0	0	0	605.444	14.6929	27.4785	1.56106	29.1469	0.194045	16.0977	0	0	0	89.1711	41	288.778	5.55556	27.5556	2.44444	258.778	0	0	0	624.111	6	13.3333	0.333333	0.111111	0	6.77778	0	0	0	26.5556	0.00373316	0.0210389	0.0153701	0	1.7126e-006	0	0	0	0	0.0401439	0.555556	2.77778	0.777778	0	0.111111	0	0	0	0	4.22222	0.0550275	0.339786	0.128906	1.63801	0.1081	0.12629	0	0	0	2.39612	0.222222	4.11111	0.444444	1.11111	0.222222	2.44444	0	0	0	8.55556
4	0	37.3333	135.333	1.11111	4.66667	0.222222	21.8889	0	0	0	200.556	1.13075	2.90406	0.777589	0.211085	0.00396152	0.443012	0	0	0	5.47045	112	377	51.8889	12.4444	3.88889	36.3333	0	0	0	593.556	14.6545	27.3399	1.44044	29.082	0.195356	16.0903	0	0	0	88.8025	41	288.556	5.22222	27.1111	2.44444	257.444	0	0	0	621.778	6	18.2222	0.222222	0.555556	0.111111	7.11111	0	0	0	32.2222	0.00371233	0.0354756	0.00905169	0.0168832	0	0.00709153	0	0	0	0.0722144	0.666667	4.55556	1.11111	0.777778	0	0.444444	0	0	0	7.55556	0.1197	0.44049	0.132926	0.163471	0	0.175654	0	0	0	1.03224	0.444444	2.77778	0.333333	0.555556	0	2.55556	0	0	0	6.66667
5	0	42.7778	159.444	0.888889	5.44444	0.222222	21.7778	0	0	0	230.556	1.13905	2.89259	0.768358	0.207966	0.00363307	0.434858	0	0	0	5.44646	111.111	370.889	50.7778	12.1111	3.66667	35.4444	0	0	0	584	14.6581	27.5037	1.46216	29.1176	0.18937	16.0831	0	0	0	89.0139	40.7778	289.333	5.33333	26.6667	2.33333	255.667	0	0	0	620.111	8	19.5556	0.222222	0.888889	0	8.77778	0	0	0	37.4444	0.0061622	0.0227766	0.0168318	0.00833887	8.14332e-006	0	0	0	0	0.0541176	0.666667	2.66667	1	0.333333	0.111111	0	0	0	0	4.77778	0.0680393	0.154813	0	0.0578422	0.00782157	0.169254	0	0	0	0.457771	0.444444	2.66667	0	0.444444	0.222222	2.66667	0	0	0	6.44444
6	0	45.2222	173.667	0.888889	5.88889	0.222222	19.2222	0	0	0	245.111	1.15305	2.88621	0.772726	0.196876	0.0037443	0.417776	0	0	0	5.43039	110.444	364.222	50	12.4444	3.55556	34	0	0	0	574.667	14.6161	27.6816	1.47383	26.3535	0.190625	15.9985	0	0	0	86.3142	40.6667	289.778	5.33333	25.8889	2.33333	253.111	0	0	0	617.111	10.2222	26.7778	0.111111	0.555556	0	9.88889	0	0	0	47.5556	0.000593556	0.0296461	0.0133189	0.00743728	7.56864e-005	0.00497933	0	0	0	0.0560509	0.444444	3.88889	1.11111	0.444444	0.111111	0.333333	0	0	0	6.33333	0.113372	0.129405	0	2.86586	0	0.249864	0	0	0	3.3585	0.333333	2.33333	0	1	0	3.66667	0	0	0	7.33333
7	0	48.4444	187.333	0.888889	5.44444	0.222222	20.1111	0	0	0	262.444	1.16738	2.85039	0.779798	0.191017	0.00387293	0.394088	0	0	0	5.38655	110	356.222	49.4444	12.3333	3.44444	32.2222	0	0	0	563.667	14.4566	27.7612	1.4262	24.6702	0.191887	16.0227	0	0	0	84.5289	40	290.444	5.22222	25.3333	2.33333	252	0	0	0	615.333	10.7778	27.6667	0.111111	1.11111	0	7.88889	0	0	0	47.5556	0.00983639	0.0352789	0.0105558	0.00193796	5.89467e-005	0.00166745	0	0	0	0.0593354	0.444444	4	0.666667	0.333333	0.111111	0.111111	0	0	0	5.66667	0.221357	0.251783	0.0593482	1.77939	0	0.149716	0	0	0	2.46159	0.666667	3.33333	0.111111	0.777778	0	2.77778	0	0	0	7.66667
8	0	48.5556	188.333	0.777778	5.22222	0.222222	20.5556	0	0	0	263.667	1.17114	2.82979	0.770395	0.182243	0.0040616	0.39115	0	0	0	5.34877	110.667	362.111	47.6667	12.7778	3.44444	31.6667	0	0	0	568.333	14.2276	27.8291	1.42035	24.5463	0.193156	15.9739	0	0	0	84.1905	40.2222	291.444	5.11111	25.1111	2.33333	250.444	0	0	0	614.667	11.7778	29.8889	0.111111	0.777778	0	8.11111	0	0	0	50.6667	0.00662476	0.0307624	0.0270628	0.00471506	0	0.00168098	0	0	0	0.0708461	0.777778	3.55556	1.77778	0.222222	0	0.111111	0	0	0	6.44444	0.304047	0.253524	0.01726	0.216586	0	0.201362	0	0	0	0.992779	0.111111	2.44444	0.111111	0.444444	0	2	0	0	0	5.11111
9	0	48.2222	187.556	0.666667	5.33333	0.111111	19.1111	0	0	0	261	1.19345	2.80127	0.773619	0.172732	0.00423092	0.372595	0	0	0	5.3179	112.889	369.778	47.2222	12.8889	3.33333	30.1111	0	0	0	576.222	14.2827	27.8686	1.40772	22.9546	0.194431	15.9867	0	0	0	82.6948	40.1111	291.556	5	24.2222	2.33333	248.889	0	0	0	612.111	11	28.1111	0.111111	0.444444	0.222222	9.66667	0	0	0	49.5556	0.00230207	0.0319569	0.00378344	0.005314	2.49832e-005	0.0056701	0	0	0	0.0490515	0.333333	4.33333	0.666667	0.333333	0.111111	0.444444	0	0	0	6.22222	0.00556422	0.28936	0.0342227	1.68347	0	0.150848	0	0	0	2.16346	0.111111	3.66667	0.222222	1.11111	0	2.66667	0	0	0	7.77778
