Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.3333	41.2222	0.444444	1.77778	0	8.44444	0	0	0	66.2222	1.11609	2.93409	0.785718	0.230417	0.00424119	0.480919	0	0	0	5.55148	115.222	399.222	55.4444	14	4.44444	39.8889	0	0	0	628.222	14.736	27.449	1.73598	31.7153	0.289301	16.0808	0	0	0	92.0064	40.8889	288.889	6.22222	31	2.44444	261.333	0	0	0	630.778	0	0	0	0	0	0	0	0	0	0	0.00809191	0.0239423	0.017273	0.00233544	0	0.00927284	0	0	0	0.0609155	0.555556	3.66667	1.22222	0.222222	0	0.666667	0	0	0	6.33333	0.0310062	0.33369	0.0131144	0.926313	0.0091095	0.212349	0	0	0	1.52558	0.222222	3.22222	0.111111	0.777778	0.111111	3.11111	0	0	0	7.55556
2	0	22.6667	79.4444	0.555556	2.77778	0.111111	15.1111	0	0	0	120.667	1.12406	2.9431	0.793327	0.219665	0.00392452	0.467913	0	0	0	5.55199	114.333	394	54.2222	13.2222	4.33333	38.4444	0	0	0	618.556	14.3712	27.5159	1.73475	31.5286	0.291342	16.0823	0	0	0	91.5241	40.4444	289.667	6.11111	30.2222	2.55556	258.889	0	0	0	627.889	3.55556	6	0.111111	0.333333	0	4.22222	0	0	0	14.2222	0.00638678	0.0169313	0.0106102	0.0165086	0	0.00553061	0	0	0	0.0559675	0.666667	2.44444	1.22222	0.777778	0	0.555556	0	0	0	5.66667	0.436741	0.238864	0.014942	0.29216	0	0.161599	0	0	0	1.14431	0.666667	2	0.111111	0.777778	0	3.33333	0	0	0	6.88889
3	0	29.7778	113.444	0.777778	4	0.111111	16.4444	0	0	0	164.556	1.13052	2.92629	0.785948	0.219391	0.00411977	0.448638	0	0	0	5.51491	113.333	386.667	52.6667	13	4.22222	36.6667	0	0	0	606.556	14.1999	27.6298	1.75862	31.2294	0.292882	16.0684	0	0	0	91.179	39.8889	290.333	6.22222	29.1111	2.55556	258	0	0	0	626.111	5.33333	12.8889	0.222222	0.222222	0	7	0	0	0	25.6667	0.00327351	0.0321229	0.0153546	0.00133392	7.61274e-006	0.00581964	0	0	0	0.0579122	0.666667	4	1.44444	0.111111	0.111111	0.555556	0	0	0	6.88889	0.246874	0.20341	0	0.407526	0	0.181961	0	0	0	1.03977	0.888889	2.66667	0	1.22222	0	2.11111	0	0	0	6.88889
4	0	37	140.667	1.22222	4.77778	0.111111	17.3333	0	0	0	201.111	1.12771	2.93163	0.76779	0.21327	0.00432234	0.430136	0	0	0	5.47486	112.444	381.222	51.4444	12.4444	4.11111	35	0	0	0	596.667	14.2794	27.6372	1.61308	30.0724	0.294429	16.0228	0	0	0	89.9193	40.3333	290	5.88889	28	2.55556	255.778	0	0	0	622.556	6.77778	19.1111	0.222222	0.666667	0	7.55556	0	0	0	34.3333	0.00792049	0.023984	0.0361556	0.00713526	5.61301e-006	0.00658093	0	0	0	0.0817819	0.444444	2.88889	1.22222	0.444444	0.111111	0.555556	0	0	0	5.66667	0	0.295976	0.159351	1.26286	0	0.211602	0	0	0	1.92979	0	2.88889	0.333333	1.22222	0	3.33333	0	0	0	7.77778
5	0	39.8889	159.444	1.11111	5.11111	0.222222	18.8889	0	0	0	224.667	1.13986	2.92179	0.746305	0.20603	0.00399007	0.419504	0	0	0	5.43748	111.667	374.333	49.6667	11.7778	3.88889	33.8889	0	0	0	585.222	14.2216	27.6983	1.6362	29.7639	0.2965	16.0164	0	0	0	89.633	40.1111	290.222	6	27.3333	2.66667	254.111	0	0	0	620.444	8.11111	23.3333	0.333333	0.666667	0	6.88889	0	0	0	39.3333	0.00233598	0.0219789	0.0288714	0.0124795	2.93846e-005	0.00417159	0	0	0	0.0698668	0.555556	3.44444	1.66667	0.666667	0.111111	0.333333	0	0	0	6.77778	0.128426	0.259203	0	0.405552	0	0.16579	0	0	0	0.958971	0.444444	3.22222	0	0.666667	0	2.44444	0	0	0	6.77778
6	0	42.4444	174.889	0.888889	5	0.111111	22.5556	0	0	0	245.889	1.14843	2.91077	0.758437	0.192656	0.00393667	0.396427	0	0	0	5.41066	110.444	367.333	49	12.1111	3.55556	32	0	0	0	574.444	14.2864	27.8095	1.64929	28.2068	0.298081	16.0725	0	0	0	88.3227	40.2222	290.556	6	26	2.66667	253.333	0	0	0	618.778	10.1111	27	0.222222	0.333333	0.111111	6.66667	0	0	0	44.4444	0.00609392	0.0350464	0.00506929	0.00518171	0.000256543	0.00685328	0	0	0	0.0585011	1	4.22222	0.777778	0.333333	0.333333	0.555556	0	0	0	7.22222	0.005469	0.197143	0	1.66552	0	0.11237	0	0	0	1.9805	0.111111	2.44444	0	1.66667	0	2.11111	0	0	0	6.33333
7	0	45.8889	189.889	1.22222	5.22222	0.111111	21.5556	0	0	0	263.889	1.16564	2.88432	0.770262	0.181265	0.00412998	0.355193	0	0	0	5.36081	109.667	359.333	48.3333	12.1111	3.55556	28.8889	0	0	0	561.889	14.1906	27.7897	1.66243	20.7578	0.29967	16.0616	0	0	0	80.7618	39.3333	291	6	24.8889	2.66667	251.778	0	0	0	615.667	9.22222	30.2222	0.222222	0.222222	0.111111	9.55556	0	0	0	49.5555	0.00689038	0.0266364	0.00545855	0.0117551	0	0.018851	0	0	0	0.0695915	0.777778	4	0.666667	0.555556	0	1.44444	0	0	0	7.44444	0.156926	0.351972	0	7.5426	0	0.185176	0	0	0	8.23668	0.888889	3.55556	0	1.22222	0	3.22222	0	0	0	8.88889
8	0	45.6667	184.667	1.11111	4.88889	0.111111	20.8889	0	0	0	257.333	1.16259	2.86909	0.770698	0.1789	0.00412183	0.349844	0	0	0	5.33524	111.556	366.556	47.2222	12.8889	3.33333	28.1111	0	0	0	569.667	14.265	27.879	1.64444	20.2811	0.27127	16.0634	0	0	0	80.4044	39.6667	291.333	5.88889	23.6667	2.55556	249.333	0	0	0	612.444	10	32.5556	0.222222	0.333333	0	8.88889	0	0	0	52	0.0135074	0.0305489	0.0169433	0.00252883	0.000207268	0.00344521	0	0	0	0.0671809	0.777778	4	1.11111	0.111111	0.222222	0.333333	0	0	0	6.55556	0	0.227999	0.0311964	0.561053	0.0299956	0.150875	0	0	0	1.00112	0	2.88889	0.111111	1.33333	0.111111	2.88889	0	0	0	7.33333
9	0	46.4444	185.222	1.11111	5.22222	0.333333	21.2222	0	0	0	259.556	1.17438	2.8372	0.763432	0.173456	0.00431573	0.333914	0	0	0	5.2867	112.556	372.222	46.5556	13.1111	3.33333	26.7778	0	0	0	574.555	14.3287	27.7638	1.66778	20.1853	0.208588	16.0943	0	0	0	80.2486	39.7778	291.111	6	23.3333	2.44444	248.333	0	0	0	611	9.44444	28.6667	0	0.222222	0	8.55556	0	0	0	46.8889	0.00325616	0.0318537	0.0142193	0.00554628	0	0.00235626	0	0	0	0.0572317	0.888889	4.22222	0.777778	0.444444	0	0.222222	0	0	0	6.55556	0.00649626	0.448225	0	0.176882	0.0641466	0.132637	0	0	0	0.828388	0.111111	4.22222	0	0.444444	0.111111	2.11111	0	0	0	7
