Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.3333	40.3333	0.222222	1.77778	0.111111	9.66667	0	0	0	64.4444	1.12329	2.92811	0.779674	0.225062	0.00424119	0.489105	0	0	0	5.54948	115.556	399.222	55.3333	13.5556	4.44444	40.4444	0	0	0	628.556	14.6973	27.6845	1.73832	28.9683	0.292915	16.2492	0	0	0	89.6306	40.5556	290.111	6.22222	30.2222	2.44444	263.111	0	0	0	632.667	0	0	0	0	0	0	0	0	0	0	0.000894363	0.0299262	0.0233166	0.00769111	0	0.00108589	0	0	0	0.0629141	0.222222	3.66667	1.33333	0.666667	0	0.111111	0	0	0	6	0.0696487	0.0981292	0.0107679	3.67329	0.00549612	0.0439769	0	0	0	3.90131	0.555556	2	0.111111	1.55556	0.111111	1.33333	0	0	0	5.66667
2	0	25.1111	75.8889	0.666667	3.44444	0.333333	15.6667	0	0	0	121.111	1.12978	2.92828	0.787968	0.218238	0.00392452	0.480447	0	0	0	5.54864	114.333	392.667	54	12.7778	4.33333	39.4444	0	0	0	617.556	14.6487	27.5103	1.75206	28.106	0.294972	16.2381	0	0	0	88.5502	40.2222	289.667	6.22222	28.8889	2.55556	261.111	0	0	0	628.667	2.22222	7.44444	0.111111	0.444444	0	4.44444	0	0	0	14.6667	0.00799621	0.0256703	0.00977813	0.0124288	0	0.00130548	0	0	0	0.0571789	1	3.77778	1.33333	0.777778	0	0.111111	0	0	0	7	0.12019	0.481755	0	0.963638	0	0.175431	0	0	0	1.74101	0.555556	3.22222	0	1.33333	0	2.88889	0	0	0	8
3	0	33.7778	107.444	1.22222	4.22222	0.222222	17.7778	0	0	0	164.667	1.1281	2.91268	0.780347	0.209774	0.00412567	0.462546	0	0	0	5.49757	113.556	384.778	53	12.1111	4.22222	37.8889	0	0	0	605.556	14.6783	27.5812	1.77612	27.6444	0.296529	16.3025	0	0	0	88.279	40	290.556	6.33333	27.3333	2.55556	260.111	0	0	0	626.889	4.77778	12.5556	0	0.777778	0.111111	6.66667	0	0	0	24.8889	0.0114825	0.0326842	0.0153984	0.0094287	1.7126e-006	0.00464865	0	0	0	0.0736441	0.444444	4.66667	0.888889	0.555556	0.111111	0.333333	0	0	0	7	0.0462905	0.244497	0	0.563474	0	0.104998	0	0	0	0.95926	0.555556	2.33333	0	1.66667	0	2.22222	0	0	0	6.77778
4	0	38	130.111	1.22222	5.22222	0.222222	19.6667	0	0	0	194.444	1.11484	2.9185	0.791738	0.200033	0.00432254	0.444139	0	0	0	5.47357	111.889	378.889	52.1111	11.5556	4.11111	36.2222	0	0	0	594.778	14.7536	27.4924	1.72409	26.7133	0.234317	16.273	0	0	0	87.1907	40.3333	289.778	6.11111	26.4444	2.33333	258	0	0	0	623	8.88889	18.3333	0.222222	0.444444	0	7.22222	0	0	0	35.1111	0.0183668	0.0231314	0.00651798	0.0104728	1.21922e-005	0.00479042	0	0	0	0.0632916	1.22222	3.33333	0.888889	0.444444	0.111111	0.444444	0	0	0	6.44444	0.00511912	0.39229	0.066038	1.02939	0.0637766	0.198985	0	0	0	1.7556	0.111111	3.33333	0.222222	1	0.222222	3.33333	0	0	0	8.22222
5	0	43.6667	151.444	1.33333	5.77778	0.222222	21.5556	0	0	0	224	1.12228	2.8981	0.779769	0.194626	0.00378849	0.43373	0	0	0	5.43229	110.778	370.889	50.6667	11.1111	3.77778	35.1111	0	0	0	582.333	14.8251	27.5827	1.72445	24.3041	0.236183	16.3514	0	0	0	85.0239	40.5556	290	6	25.2222	2.44444	257.556	0	0	0	621.778	8.22222	23.7778	0.111111	1	0	8.44444	0	0	0	41.5556	0.00684739	0.0300177	0.0197346	0.0103067	0.000231356	0.0022541	0	0	0	0.0693919	0.888889	4.44444	1.33333	0.444444	0.222222	0.222222	0	0	0	7.55556	0	0.231774	0.0234495	2.49998	0	0.0846956	0	0	0	2.8399	0	3.33333	0.222222	1.22222	0	1.33333	0	0	0	6.11111
6	0	44.1111	172.667	1.55556	5.66667	0.222222	22.5556	0	0	0	246.778	1.12993	2.89385	0.782154	0.18119	0.00367295	0.416036	0	0	0	5.40683	109.778	364.556	49.8889	11.5556	3.44444	33.6667	0	0	0	572.889	14.4655	27.6684	1.66712	23.004	0.237558	16.3827	0	0	0	83.4253	40.3333	290.111	5.88889	25	2.44444	256.333	0	0	0	620.111	10.7778	24.8889	0.111111	0.777778	0.111111	8.33333	0	0	0	45	0.00674043	0.0255355	0.0153601	0.00496765	0.000309676	0.00170774	0	0	0	0.0546211	0.777778	3.44444	0.888889	0.222222	0.333333	0.111111	0	0	0	5.77778	0.431425	0.224319	0.0707769	1.39835	0	0.139578	0	0	0	2.26445	0.444444	2.77778	0.111111	0.555556	0	2.55556	0	0	0	6.44444
7	0	47.7778	187	1.88889	5.55556	0.111111	24.5556	0	0	0	266.889	1.14735	2.85559	0.794363	0.171466	0.00385648	0.387005	0	0	0	5.35964	109.222	356	49.4444	11.4444	3.44444	31.5556	0	0	0	561.111	14.4534	27.4908	1.5454	22.6513	0.238939	16.3938	0	0	0	82.7735	40	290.556	5.55556	24.4444	2.44444	255.556	0	0	0	618.556	9.33333	29.5556	0	0.222222	0.111111	7.66667	0	0	0	46.8889	0.00640396	0.0337576	0.00552152	0.00544007	0	0.00504908	0	0	0	0.0561722	0.555556	4.33333	0.777778	0.555556	0	0.333333	0	0	0	6.55556	0.073872	0.513323	0.13482	0.444034	0	0.16732	0	0	0	1.33337	0.333333	3.77778	0.333333	0.777778	0	2.55556	0	0	0	7.77778
8	0	46.8889	186.444	1.77778	6.11111	0.222222	21.8889	0	0	0	263.333	1.14758	2.83377	0.786213	0.157817	0.00404563	0.380717	0	0	0	5.31015	110.778	360.667	48.8889	11.3333	3.44444	30.7778	0	0	0	565.889	14.5152	27.5538	1.55767	22.2513	0.238759	16.3143	0	0	0	82.4311	40.1111	290.333	5.55556	23.6667	2.33333	253.222	0	0	0	615.222	10.3333	30	0	0.666667	0	10.8889	0	0	0	51.8889	0.00994753	0.0341431	0.0259913	0.0091072	0	0.00490785	0	0	0	0.084097	1	4.22222	1	0.666667	0	0.333333	0	0	0	7.22222	0.0137331	0.255386	0	0.489185	0.00156859	0.234629	0	0	0	0.994501	0.222222	3.55556	0	1	0.111111	2.77778	0	0	0	7.66667
9	0	47.6667	188.333	1.44444	6	0.222222	20.6667	0	0	0	264.333	1.14846	2.80939	0.769708	0.151556	0.00424042	0.368812	0	0	0	5.25217	113.444	367.222	47.7778	11.4444	3.44444	29.6667	0	0	0	573	14.4357	27.6433	1.56271	22.2101	0.240123	16.3115	0	0	0	82.4034	40.1111	291.889	5.55556	23.3333	2.33333	251.444	0	0	0	614.667	10	27.3333	0.333333	0.777778	0	9.22222	0	0	0	47.6667	0.0140373	0.0234191	0.0238453	0.010328	0	0.00268626	0	0	0	0.074316	0.555556	3.11111	1.22222	0.555556	0	0.222222	0	0	0	5.66667	0.150705	0.241824	0.0176165	0.119438	0	0.164931	0	0	0	0.694513	0.222222	2.44444	0.111111	0.333333	0	2.66667	0	0	0	5.77778
