Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.4444	40	0.111111	1.66667	0.111111	9.11111	0	0	0	64.4444	1.11729	2.92435	0.771756	0.219798	0.00424119	0.487061	0	0	0	5.52449	114.333	398.556	55	13.5556	4.44444	40.3333	0	0	0	626.222	14.5491	27.4014	1.73407	32.345	0.298411	16.1143	0	0	0	92.4422	40.5556	289	6.22222	30.7778	2.55556	261.889	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0.00689295	0.0336911	0.0312355	0.0129553	0	0.00313056	0	0	0	0.0879054	1.44444	4.33333	1.66667	0.666667	0	0.222222	0	0	0	8.33333	0.217932	0.381252	0.0150193	0.296678	0	0.178835	0	0	0	1.08972	0.555556	3.11111	0.111111	1	0	2.55556	0	0	0	7.33333
2	0	24.8889	76.8889	0.111111	2.66667	0.111111	13.2222	0	0	0	117.889	1.12251	2.92731	0.777127	0.207258	0.00391536	0.474084	0	0	0	5.5122	113.333	392.667	53.1111	12.4444	4.11111	39	0	0	0	614.667	14.6071	27.3774	1.72655	31.7477	0.300528	16.1162	0	0	0	91.8754	40.6667	288.889	6.11111	29.6667	2.66667	259.778	0	0	0	627.778	2.88889	6.66667	0	0.333333	0	3.55556	0	0	0	13.4444	0.00907811	0.0206532	0.0125649	0.0180726	9.16148e-006	0.00559616	0	0	0	0.0659742	0.777778	3	1.88889	1.11111	0.222222	0.444444	0	0	0	7.44444	0.0131693	0.331727	0.0212281	0.703248	0	0.161465	0	0	0	1.23084	0.111111	3	0.111111	1.11111	0	3	0	0	0	7.33333
3	0	33.1111	101.556	0.555556	4.11111	0.111111	17.4444	0	0	0	156.889	1.12369	2.91082	0.763972	0.20453	0.00411549	0.455463	0	0	0	5.46259	112.444	385	52.1111	12	4.11111	37.3333	0	0	0	603	14.5952	27.3915	1.73654	31.4036	0.302145	16.1341	0	0	0	91.5631	40.7778	288	6.11111	28.6667	2.66667	259.556	0	0	0	625.778	5.88889	13.5556	0	0	0	5.33333	0	0	0	24.7778	0.00841844	0.0335471	0.0207308	0.00787259	0	0.00527203	0	0	0	0.075841	0.555556	4.44444	0.888889	0.444444	0	0.444444	0	0	0	6.77778	0.0879503	0.299995	0.0138247	0.446984	0	0.150541	0	0	0	0.999296	0.222222	4.11111	0.111111	1	0	1.44444	0	0	0	6.88889
4	0	39.1111	125.222	0.777778	5.44444	0	22.4444	0	0	0	193	1.12475	2.90852	0.757935	0.202864	0.00432234	0.439426	0	0	0	5.43782	111.556	379	50.7778	11.6667	4.11111	35.8889	0	0	0	593	14.6477	27.3228	1.72863	31.0609	0.30377	15.9994	0	0	0	91.0631	40.7778	287.556	6	27.6667	2.66667	256.889	0	0	0	621.556	7.55556	16.2222	0.222222	0.666667	0.111111	6.33333	0	0	0	31.1111	0.00385938	0.0311931	0.0236997	0.00227812	0	0.00230817	0	0	0	0.0633384	0.444444	3.44444	1.33333	0.222222	0	0.222222	0	0	0	5.66667	0.0283924	0.369687	0.0214975	0.44807	0	0.303384	0	0	0	1.17103	0.444444	3	0.111111	1.11111	0	3.88889	0	0	0	8.55556
5	0	44.1111	150.889	0.888889	7.22222	0.111111	21.4444	0	0	0	224.667	1.13241	2.89243	0.751812	0.205442	0.00356945	0.42691	0	0	0	5.41257	110.667	372.444	49.5556	11.5556	3.88889	34.4444	0	0	0	582.556	14.6382	27.456	1.68186	28.06	0.304023	16.0513	0	0	0	88.1914	40.4444	288.222	5.77778	26.3333	2.66667	255.667	0	0	0	619.111	8	17.8889	0.222222	0.555556	0	9.22222	0	0	0	35.8889	0.00667394	0.0297791	0.0132983	0.00235586	0.000450005	0.00428947	0	0	0	0.0568466	0.666667	3.22222	1.11111	0.111111	0.111111	0.555556	0	0	0	5.77778	0.0811279	0.182493	0.0704544	3.09937	0.00189627	0.109729	0	0	0	3.54507	0.555556	2.66667	0.333333	1.33333	0.111111	2.11111	0	0	0	7.11111
6	0	48	166.889	1.77778	7.11111	0.333333	21.6667	0	0	0	245.778	1.14098	2.89748	0.755125	0.189958	0.00375818	0.40721	0	0	0	5.39451	110	366.556	48.5556	11.6667	3.77778	32.7778	0	0	0	573.333	14.665	27.5893	1.63028	26.4451	0.305647	16.0968	0	0	0	86.7322	40.5556	288.889	5.55556	25.3333	2.66667	255.333	0	0	0	618.333	10.4444	25.7778	0	0.888889	0.111111	9.66667	0	0	0	46.8889	0.00587552	0.0204674	0.0138987	0.007213	4.89566e-006	0.00359706	0	0	0	0.0510565	0.444444	3.22222	1	0.444444	0.111111	0.333333	0	0	0	5.55556	0.0444407	0.170808	0.064554	1.72205	0	0.123746	0	0	0	2.1256	0.111111	2	0.222222	1.33333	0	1.66667	0	0	0	5.33333
7	0	52.5556	178.444	2.44444	7.55556	0.222222	21.4444	0	0	0	262.667	1.1587	2.86824	0.767901	0.176164	0.00365209	0.383713	0	0	0	5.35837	109.444	359.222	47.6667	11.5556	3.55556	31	0	0	0	562.444	14.6682	27.4915	1.6428	25.9869	0.287214	16.1353	0	0	0	86.212	40.2222	290.778	5.55556	24.4444	2.55556	254.778	0	0	0	618.333	9.77778	29.2222	0.222222	0.777778	0.111111	8.55556	0	0	0	48.6667	0.00620287	0.0270219	0.00441181	0.00966575	0.000304651	0.00128465	0	0	0	0.0488916	0.555556	3.22222	0.888889	0.666667	0.222222	0.111111	0	0	0	5.66667	0.0587962	0.430293	0	0.555894	0.0200643	0.136691	0	0	0	1.20174	0.333333	2.22222	0	1.11111	0.111111	2.22222	0	0	0	6
8	0	49.1111	180.889	2.11111	7.11111	0.444444	22.3333	0	0	0	262	1.16676	2.8464	0.770129	0.160844	0.00379317	0.378916	0	0	0	5.32684	111.444	364.444	47.2222	11.6667	3.44444	30.2222	0	0	0	568.445	14.7263	27.5627	1.57128	25.2936	0.287865	16.1244	0	0	0	85.5662	40.4444	291	5.33333	23.1111	2.44444	252.556	0	0	0	614.889	11.2222	26.4444	0.444444	0.666667	0	7.55556	0	0	0	46.3333	0.00223977	0.0325316	0.0150635	0.01086	4.92237e-005	0.00333938	0	0	0	0.0640834	0.666667	4	0.666667	0.555556	0.111111	0.333333	0	0	0	6.33333	0.017892	0.249813	0.0840926	0.788024	0.000873712	0.16494	0	0	0	1.30564	0.111111	3.22222	0.222222	1.55556	0.111111	2.66667	0	0	0	7.88889
9	0	46.3333	183.556	2.44444	6.33333	0.222222	23.4444	0	0	0	262.333	1.16598	2.81383	0.763967	0.151227	0.00398497	0.365793	0	0	0	5.26478	113.667	371.111	46.2222	12.6667	3.44444	29.1111	0	0	0	576.222	14.7783	27.7568	1.59364	24.7416	0.289374	16.1593	0	0	0	85.319	40.3333	292.556	5.44444	22.3333	2.44444	251.444	0	0	0	614.556	10.7778	29.1111	0	0.666667	0.222222	8.22222	0	0	0	49	0.0159625	0.0364083	0.0130587	0.00495133	0	0	0	0	0	0.0703809	1.11111	4.44444	0.888889	0.333333	0	0	0	0	0	6.77778	0.0194923	0.13388	0	0.643027	0	0.130109	0	0	0	0.926509	0.333333	2.22222	0	1	0	2.22222	0	0	0	5.77778
