Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.5556	41.5556	0.222222	1.88889	0	7.55556	0	0	0	64.7778	1.10665	2.9241	0.784249	0.226452	0.00422342	0.482966	0	0	0	5.52864	114.556	398.444	55.5556	13.8889	4.33333	40	0	0	0	626.778	14.6707	27.5562	1.74909	29.1911	0.298411	16.224	0	0	0	89.6895	40.5556	288.556	6.33333	29.7778	2.55556	262.889	0	0	0	630.667	0	0	0	0	0	0	0	0	0	0	0.0175356	0.0339327	0.0187419	0.0063006	1.77703e-005	0.00722479	0	0	0	0.0837534	1.22222	4.44444	1.11111	0.333333	0.111111	0.555556	0	0	0	7.77778	0.0962726	0.226489	0	3.4505	0	0.0691986	0	0	0	3.84246	0.555556	3.55556	0	2	0	1.55556	0	0	0	7.66667
2	0	24.1111	75.1111	0.444444	3.22222	0	12.6667	0	0	0	115.556	1.11266	2.90613	0.791568	0.226593	0.00368472	0.469391	0	0	0	5.51003	113.667	390.444	54.4444	13.5556	4	38.5556	0	0	0	614.667	14.7162	27.7056	1.76298	26.0125	0.266435	16.2431	0	0	0	86.7069	40.4444	288.667	6.33333	29.3333	2.44444	260.889	0	0	0	628.111	3.44444	7.11111	0	0.222222	0	3.44444	0	0	0	14.2222	0.00817507	0.0436991	0.0108376	0.00554455	0.000219404	0.00612784	0	0	0	0.0746035	0.666667	5.22222	1.11111	0.333333	0.222222	0.555556	0	0	0	8.11111	0.0259817	0.156764	0	3.28007	0.0340935	0.144931	0	0	0	3.64184	0.333333	2.66667	0	0.444444	0.222222	2.88889	0	0	0	6.55556
3	0	33	103.778	1	5.22222	0	16.2222	0	0	0	159.222	1.11021	2.90194	0.789025	0.215669	0.00363293	0.455961	0	0	0	5.47643	111.889	384.444	53.4444	12.6667	3.77778	37.3333	0	0	0	603.556	14.7877	27.6822	1.75926	25.0643	0.267854	16.2272	0	0	0	85.7885	40.6667	288.333	6.22222	28.6667	2.44444	259.556	0	0	0	625.889	6.11111	14.6667	0	0.222222	0	5.11111	0	0	0	26.1111	0.0119841	0.0186451	0.0104086	0.0121434	0.000240155	0	0	0	0	0.0534214	1.44444	2.66667	0.888889	0.777778	0.222222	0	0	0	0	6	0.00478899	0.340868	0.0279446	1.05058	0	0.185282	0	0	0	1.60946	0.111111	3.66667	0.222222	0.777778	0	2.55556	0	0	0	7.33333
4	0	38.7778	129.556	1.11111	6	0	20.2222	0	0	0	195.667	1.1123	2.90928	0.80029	0.206126	0.00361452	0.441669	0	0	0	5.47328	110.556	378.444	52.8889	11.8889	3.66667	35.8889	0	0	0	593.333	14.4135	27.889	1.77308	24.8507	0.269282	16.2954	0	0	0	85.491	40.2222	288.778	6.22222	28.3333	2.44444	258.556	0	0	0	624.556	7	17.7778	0.222222	0.555556	0	6.77778	0	0	0	32.3333	0.00262737	0.025619	0.0067951	0.0104414	0.000200392	0.00248188	0	0	0	0.0481652	0.888889	3.66667	0.555556	0.666667	0.111111	0.333333	0	0	0	6.22222	0.455471	0.0914128	0	0.313188	0	0.0989698	0	0	0	0.959042	0.888889	1.88889	0	0.444444	0	2.11111	0	0	0	5.33333
5	0	41.3333	152.333	1.22222	7.11111	0.222222	20.7778	0	0	0	223	1.10743	2.89609	0.800652	0.198619	0.00282759	0.427059	0	0	0	5.43268	109.222	371.556	52.1111	11.2222	3.44444	34.4444	0	0	0	582	14.4583	27.7659	1.78305	23.3686	0.270649	16.2033	0	0	0	83.8498	40.1111	288.889	6.22222	27.7778	2.44444	256.222	0	0	0	621.667	10.1111	22.6667	0.111111	1	0	8	0	0	0	41.8889	0.0189856	0.0205009	0.00755278	0.0125276	0.000450005	0.0064042	0	0	0	0.066421	1.11111	3.22222	0.666667	0.666667	0.111111	0.555556	0	0	0	6.33333	0.0257908	0.448006	0.0141595	1.57625	0.000582922	0.25547	0	0	0	2.32026	0.333333	3.55556	0.111111	0.555556	0.111111	3.22222	0	0	0	7.88889
6	0	45.1111	169.222	1.44444	6.33333	0.222222	22.1111	0	0	0	244.444	1.11499	2.89265	0.79656	0.186175	0.00298646	0.410321	0	0	0	5.40369	108.556	365.444	51	11.6667	3.44444	33	0	0	0	573.111	14.5144	27.8969	1.79697	22.8341	0.272089	16.1762	0	0	0	83.4907	40.1111	289.222	6.22222	27.5556	2.44444	254.333	0	0	0	619.889	8.11111	27.2222	0.222222	1	0	8.66667	0	0	0	45.2222	0.00649009	0.031046	0.0222549	0.00406486	0	0.000633619	0	0	0	0.0644894	0.444444	3.55556	1.33333	0.444444	0	0.111111	0	0	0	5.88889	0.0145881	0.172395	0	0.63906	0	0.197083	0	0	0	1.02313	0.222222	2.22222	0	0.555556	0	3.22222	0	0	0	6.22222
7	0	48.2222	186.111	1.77778	6.22222	0.111111	20.8889	0	0	0	263.333	1.13184	2.85776	0.806589	0.178394	0.00315095	0.383863	0	0	0	5.36159	107.556	357.556	49.8889	12.2222	3.44444	31	0	0	0	561.667	14.5661	28.116	1.79908	21.5674	0.272869	16.1383	0	0	0	82.4598	40	290.889	6.11111	26.6667	2.33333	253.333	0	0	0	619.333	10.7778	28.1111	0.111111	0.777778	0.111111	8.77778	0	0	0	48.6667	0.00667517	0.0304002	0.00789022	0.00803552	0	0.00236692	0	0	0	0.0553681	1	3.66667	1.11111	0.333333	0	0.222222	0	0	0	6.33333	0.00973335	0.11683	0.0118701	1.36066	0.00066737	0.214897	0	0	0	1.71465	0.111111	2.55556	0.111111	1	0.111111	2.77778	0	0	0	6.66667
8	0	47.7778	189.556	1.77778	5.66667	0	21.8889	0	0	0	266.667	1.13632	2.82357	0.816	0.166867	0.00332108	0.376576	0	0	0	5.32265	109.889	360.889	48.8889	12.6667	3.44444	30	0	0	0	565.778	14.568	28.2848	1.81295	21.1055	0.274302	16.1206	0	0	0	82.1663	40	291.667	6.11111	25.8889	2.33333	251.222	0	0	0	617.222	10	27.2222	0.222222	1	0.111111	7.66667	0	0	0	46.2222	0.00536648	0.0424159	0.00859422	0.00714828	0	0.00582959	0	0	0	0.0693545	0.444444	5.33333	1.33333	0.444444	0	0.555556	0	0	0	8.11111	0.0736837	0.156205	0	0.556262	0	0.171228	0	0	0	0.95738	0.333333	2.77778	0	1	0	2.55556	0	0	0	6.66667
9	0	47.8889	188.778	2	6.22222	0	21.7778	0	0	0	266.667	1.14947	2.7981	0.801403	0.156294	0.00349683	0.364851	0	0	0	5.27362	111.889	366.889	47.7778	12.1111	3.44444	28.8889	0	0	0	571	14.5779	28.2361	1.79702	20.8121	0.274922	16.1251	0	0	0	81.8231	40	291.556	6.11111	25.1111	2.22222	249.556	0	0	0	614.556	9.55556	29.6667	0.111111	0.333333	0	9.22222	0	0	0	48.8889	0.00146318	0.0285411	0.0222398	0.00593902	0	0.000489565	0	0	0	0.0586727	0.444444	3.11111	1.11111	0.666667	0	0.111111	0	0	0	5.44444	0.0610624	0.379187	0.0402014	0.385317	0.000820243	0.158048	0	0	0	1.02464	0.222222	3.88889	0.111111	1	0.111111	2.66667	0	0	0	8
10	0	45.5556	185.778	2.22222	6	0	20.3333	0	0	0	259.889	1.16303	2.77841	0.811121	0.15379	0.00348871	0.344565	0	0	0	5.2544	114.778	375.222	47.1111	12.6667	3.11111	27.3333	0	0	0	580.222	14.5943	28.3207	1.79493	20.3982	0.276346	16.0617	0	0	0	81.4462	39.8889	291.333	6	24.1111	2.22222	247.556	0	0	0	611.111	10.1111	30.4444	0	1.55556	0	9	0	0	0	51.1111	0.00609971	0.0288897	0.00793148	0.00210011	0.000189503	0.00504135	0	0	0	0.0502519	0.555556	3.77778	0.666667	0.333333	0.333333	0.444444	0	0	0	6.11111	0.0497146	0.239075	0.0159425	0.499309	0	0.229251	0	0	0	1.03329	0.222222	3.66667	0.111111	1.11111	0	3.22222	0	0	0	8.33333
11	0	45.3333	184.778	1.77778	5.22222	0	22.3333	0	0	0	259.444	1.16373	2.7687	0.795016	0.149099	0.00364171	0.337605	0	0	0	5.21779	115.889	383	46.6667	13.2222	3	26.5556	0	0	0	588.333	14.5266	28.4183	1.81408	19.405	0.277776	16.0226	0	0	0	80.4644	39.6667	292.111	6.11111	22.7778	2.22222	246.222	0	0	0	609.111	9.55556	28.8889	0	1	0	7.88889	0	0	0	47.3333	0.00967449	0.0184942	0.00309547	0.00426778	2.00561e-005	0.000959914	0	0	0	0.0365119	1.22222	3.33333	0.777778	0.111111	0.111111	0.111111	0	0	0	5.66667	0.143206	0.226458	0.0253421	1.07588	0	0.194495	0	0	0	1.66538	0.555556	2.66667	0.222222	1.44444	0	2	0	0	0	6.88889
12	0	46.5556	183	1.44444	5	0	22.3333	0	0	0	258.333	1.18013	2.75846	0.785502	0.145764	0.00328844	0.326364	0	0	0	5.19951	118.444	392	45.4444	14	2.88889	25.6667	0	0	0	598.445	14.4683	28.2856	1.81477	18.7855	0.279741	15.9996	0	0	0	79.6335	39.1111	292.222	6	21.6667	2.33333	244.222	0	0	0	605.556	11.3333	28.2222	0.222222	0.333333	0	7.77778	0	0	0	47.8889	0.00821016	0.0250707	0.0270464	0.0073262	0	0.00129675	0	0	0	0.0689502	0.777778	3.55556	1.66667	0.444444	0	0.111111	0	0	0	6.55556	0.119281	0.451465	0.0132195	0.693805	0	0.181745	0	0	0	1.45952	0.555556	3	0.111111	1.11111	0	2.88889	0	0	0	7.66667
