Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.3333	43.4444	0.111111	1.55556	0.111111	10.8889	0	0	0	69.4444	1.12345	2.93116	0.788981	0.226458	0.00366868	0.483065	0	0	0	5.55678	115.222	398.889	55.5556	13.7778	4.11111	40	0	0	0	627.555	14.7263	27.6158	1.68665	30.9487	0.298411	16.1331	0	0	0	91.409	40.7778	290.222	6.11111	30.2222	2.55556	262	0	0	0	631.889	0	0	0	0	0	0	0	0	0	0	0.000731774	0.0268766	0.0140096	0.0062948	0.00057251	0.00712594	0	0	0	0.0556113	0.555556	4	1.11111	0.444444	0.333333	0.555556	0	0	0	7	0.0406961	0.166832	0.0624378	1.69293	0	0.160088	0	0	0	2.12299	0.333333	1.88889	0.222222	1.55556	0	2.44444	0	0	0	6.44444
2	0	24.2222	81.1111	0.333333	2.77778	0.111111	16.2222	0	0	0	124.778	1.12519	2.92558	0.767293	0.230657	0.00332752	0.472795	0	0	0	5.52484	114.222	391.778	53.7778	13.5556	3.88889	38.8889	0	0	0	616.111	14.7981	27.7554	1.68187	30.7528	0.300528	16.1469	0	0	0	91.4355	41	290.667	6	29.2222	2.66667	261.111	0	0	0	630.667	2.22222	6	0	0.222222	0	4.22222	0	0	0	12.6667	0.0127349	0.0293393	0.0398944	0.00147631	1.01474e-006	0.00282533	0	0	0	0.0862713	0.777778	4.22222	1.77778	0.222222	0.111111	0.222222	0	0	0	7.33333	0	0.169762	0.0181737	0.29836	0	0.14972	0	0	0	0.636016	0	2.44444	0.111111	1	0	1.77778	0	0	0	5.33333
3	0	29.2222	109.444	0.777778	4.55556	0.111111	19	0	0	0	163.111	1.12951	2.91249	0.773152	0.228137	0.00350566	0.453444	0	0	0	5.50024	113.222	384.556	53.1111	13.2222	3.88889	37.1111	0	0	0	605.111	14.5332	27.7003	1.65728	29.3647	0.300698	16.1455	0	0	0	89.7016	40.8889	291.222	5.88889	28.6667	2.44444	259.889	0	0	0	629	5	14.2222	0	0.333333	0	5.66667	0	0	0	25.2222	0.00542448	0.0279386	0.00165463	0.00381239	0	0.00789423	0	0	0	0.0467243	0.666667	3.88889	0.555556	0.222222	0	0.666667	0	0	0	6	0.341767	0.373749	0.0481055	1.4931	0.00144697	0.168563	0	0	0	2.42673	0.444444	2.77778	0.222222	0.666667	0.222222	2.33333	0	0	0	6.66667
4	0	36.6667	134	1.44444	6	0.111111	21.3333	0	0	0	199.556	1.12669	2.91925	0.780805	0.206469	0.00369015	0.435141	0	0	0	5.47204	112	379	51.3333	12	3.88889	35.5556	0	0	0	593.778	14.6143	27.683	1.59792	28.8964	0.30228	16.1648	0	0	0	89.2586	41.3333	291	5.66667	28	2.44444	258.778	0	0	0	627.222	6.88889	18	0.111111	0.888889	0	7.33333	0	0	0	33.2222	0.00790219	0.0221569	0.010231	0.0228607	0	0.00453637	0	0	0	0.0676871	0.777778	3	1.77778	1.11111	0	0.333333	0	0	0	7	0	0.321231	0.0723567	0.570177	0	0.14959	0	0	0	1.11335	0	2.77778	0.222222	0.777778	0	2.33333	0	0	0	6.11111
5	0	42.5556	152.889	1.55556	6.44444	0	20.4444	0	0	0	223.889	1.1372	2.90529	0.766202	0.206222	0.00292847	0.421652	0	0	0	5.4395	111.111	372.556	50.1111	11.5556	3.66667	34.2222	0	0	0	583.222	14.6768	27.822	1.58051	28.0734	0.302629	16.0329	0	0	0	88.4882	41.3333	291.444	5.55556	27	2.44444	255.667	0	0	0	623.444	8.55556	22.6667	0.333333	1.11111	0.111111	9.44444	0	0	0	42.2222	0.00391016	0.0235852	0.0221368	0.00532374	0.000436077	0.00519394	0	0	0	0.0605859	0.666667	2.88889	1.11111	0.444444	0.111111	0.444444	0	0	0	5.66667	0.00965237	0.183792	0.0401803	0.9181	0.00175518	0.294813	0	0	0	1.44829	0.222222	3.11111	0.222222	1	0.111111	4	0	0	0	8.66667
6	0	46.2222	167.889	1.55556	6.33333	0	20.2222	0	0	0	242.222	1.14825	2.90427	0.769771	0.194639	0.00309921	0.4007	0	0	0	5.42073	110.333	366.556	49.2222	11.5556	3.66667	32.4444	0	0	0	573.778	13.5144	27.8206	1.48925	24.7179	0.30421	16.0961	0	0	0	83.9425	41.3333	290.889	5.33333	26.7778	2.44444	254.889	0	0	0	621.667	9.55556	25.6667	0.222222	1.22222	0	8.66667	0	0	0	45.3333	0.00822749	0.0267606	0.0139515	0.00334042	0	0.00477818	0	0	0	0.0570582	0.666667	3.33333	1	0.333333	0	0.444444	0	0	0	5.77778	1.23014	0.308182	0.103565	3.46106	0	0.105941	0	0	0	5.20888	0.111111	3.22222	0.222222	0.555556	0	2.11111	0	0	0	6.22222
7	0	47.8889	185.111	1.66667	7.44444	0.111111	23.4444	0	0	0	265.667	1.16657	2.8703	0.771617	0.186077	0.00319493	0.376473	0	0	0	5.37424	109.556	358	48.5556	11.2222	3.55556	30.6667	0	0	0	561.556	13.5361	27.8019	1.50098	22.9548	0.305129	16.1236	0	0	0	82.2226	41	291.444	5.33333	26.1111	2.33333	254.556	0	0	0	620.778	10.4444	27.3333	0.222222	0.222222	0	7.22222	0	0	0	45.4444	0.00574431	0.0339955	0.0155989	0.00450085	8.102e-005	0	0	0	0	0.0599206	0.777778	4.55556	0.777778	0.555556	0.111111	0	0	0	0	6.77778	0.0403466	0.350553	0	1.86039	0.00066737	0.149378	0	0	0	2.40134	0.333333	3.44444	0	0.888889	0.111111	2.11111	0	0	0	6.88889
8	0	47.6667	187.222	1.88889	7.33333	0.111111	21.5556	0	0	0	265.778	1.17332	2.84408	0.785412	0.178439	0.00337214	0.373528	0	0	0	5.35815	111.556	364.889	48.2222	11.3333	3.55556	30	0	0	0	569.556	13.5624	27.898	1.51276	22.2997	0.301739	16.1532	0	0	0	81.7279	40.8889	290.889	5.33333	25.3333	2.22222	252.444	0	0	0	617.111	9.88889	26	0.111111	0.888889	0	9.33333	0	0	0	46.2222	0.00368982	0.0369998	0.00363661	0.00334055	0	0.00331103	0	0	0	0.0509778	0.777778	4	0.555556	0.444444	0	0.333333	0	0	0	6.11111	0.0497115	0.22548	0	0.748825	0.00496391	0.122438	0	0	0	1.15142	0.444444	4	0	1	0.111111	2.44444	0	0	0	8
9	0	49.5556	187.556	2.11111	6.44444	0.111111	19.4444	0	0	0	265.222	1.17873	2.8216	0.784125	0.165531	0.00355516	0.357018	0	0	0	5.31056	113	372.222	47.5556	12	3.55556	28.6667	0	0	0	577	13.503	28.0183	1.48075	21.4315	0.303263	16.1989	0	0	0	80.9356	40.7778	292.111	5.33333	24.8889	2.22222	251.556	0	0	0	616.889	8.66667	28.8889	0.222222	1.11111	0	9.11111	0	0	0	48	0.00979474	0.0262383	0.00853393	0.00848918	0	0.00331825	0	0	0	0.0563744	1.11111	3.55556	0.888889	0.555556	0	0.222222	0	0	0	6.33333	0.130781	0.207935	0.0541738	0.959411	0	0.119255	0	0	0	1.47156	0.333333	2.55556	0.111111	0.666667	0	2	0	0	0	5.66667
