Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.55556	0	0.111111	0	0	0.111111	1.88889	0	0	4.66667	0.0830006	0.00055184	0.0407448	0	0	0.0726916	0.816659	0.0120578	0	1.02571	6.55556	3	2.11111	0	0	13	87.7778	1	0	113.444	6.12149	0	38.9947	0	0	0.107258	81.6766	0	0	126.9	6.33333	0	1.77778	0	0	2.77778	50.8889	0	0	61.7778	0	0	0	0	0	0	0	0	0	0	0.000163804	0	0	0	0	0.00030853	0.00652249	0	0	0.00699483	0.111111	0	0	0	0	0.111111	1.11111	0	0	1.33333	0	0	0.0439254	0	0	0.00327928	0.0934733	0	0	0.140678	0	0	0.111111	0	0	0.111111	0.888889	0	0	1.11111
2	0	3.66667	0	0.222222	0	0	0.111111	3.88889	0	0	7.88889	0.0750952	0.000639378	0.0415439	0	0	0.0715231	0.824792	0.0124314	0	1.02603	6.33333	2.88889	2.11111	0	0	12.7778	86.8889	1	0	112	6.14609	0	39.0174	0	0	0.110466	81.6917	0	0	126.966	6.55556	0	1.77778	0	0	2.88889	50.4444	0	0	61.6667	0.777778	0	0	0	0	0	0.333333	0	0	1.11111	0	3.14159e-006	0	0	0	0.000873712	0.00414747	0	0	0.00502433	0	0.111111	0	0	0	0.111111	0.555556	0	0	0.777778	0	0	0	0	0	0	0.148295	0	0	0.148295	0	0	0	0	0	0	0.777778	0	0	0.777778
3	0	5.11111	0	0.333333	0	0	0.111111	5.88889	0	0	11.4444	0.0760725	0.000677974	0.0314177	0	0	0.0729975	0.827333	0.0128107	0	1.02131	6.22222	2.77778	1.88889	0	0	12.6667	86	1	0	110.556	6.16146	0	39.0504	0	0	0.111803	81.7579	0	0	127.082	6.55556	0	1.88889	0	0	2.88889	50.7778	0	0	62.1111	0.666667	0	0	0	0	0.111111	0.666667	0	0	1.44444	0.000438115	5.94468e-005	0.00065514	0	0	0.000121934	0.0057332	0	0	0.00700783	0.111111	0.111111	0.111111	0	0	0.111111	0.444444	0	0	0.888889	0	0	0	0	0	0	0.100703	0	0	0.100703	0	0	0	0	0	0	0.111111	0	0	0.111111
4	0	5.88889	0	0.444444	0	0	0.222222	8	0	0	14.5556	0.0727888	0.000778206	0.0308546	0	0	0.0717465	0.830578	0.0131957	0	1.01994	6.11111	2.77778	1.77778	0	0	12.4444	84.7778	1	0	108.889	6.15022	0	39.0733	0	0	0.111918	81.5361	0	0	126.872	6.55556	0	1.88889	0	0	2.88889	50.3333	0	0	61.6667	1.33333	0	0	0	0	0	0.444444	0	0	1.77778	0	0	0.00124264	0	0	0.000949327	0.00920988	0	0	0.0114019	0	0	0.111111	0	0	0.111111	0.888889	0	0	1.11111	0.0313479	0	0	0	0	0.00314237	0.384875	0	0	0.419365	0.111111	0	0	0	0	0.111111	0.777778	0	0	1
5	0	6.88889	0	0.555556	0	0	0.333333	8.77778	0	0	16.5556	0.0741685	0.000873416	0.0315049	0	0	0.0714182	0.828947	0.0135865	0	1.0205	6.11111	2.66667	1.77778	0	0	12.3333	83.4444	1	0	107.333	6.16554	0	38.8479	0	0	0.115176	81.5487	0	0	126.677	6.55556	0	1.77778	0	0	3	50.2222	0	0	61.5556	1	0	0	0	0	0	1.22222	0	0	2.22222	0	1.33317e-005	0	0	0	0	0.00578875	0	0	0.00580208	0	0.111111	0	0	0	0	0.777778	0	0	0.888889	0	0	0.248266	0	0	0	0.157679	0	0	0.405945	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
6	0	6.55556	0	0.555556	0	0	0.555556	9.33333	0	0	17	0.0755661	0.000968978	0.032176	0	0	0.0728986	0.827309	0.0139829	0	1.0229	6.11111	2.55556	1.88889	0	0	12.2222	82.6667	1	0	106.444	6.1809	0	38.8701	0	0	0.112763	79.6806	0	0	124.844	6.55556	0	1.77778	0	0	2.88889	50	0	0	61.2222	1.77778	0	0	0	0	0	1.11111	0	0	2.88889	0	1.81459e-005	0	0	0	9.9402e-005	0.00994188	0	0	0.0100594	0	0.111111	0	0	0	0.111111	1.55556	0	0	1.77778	0	0	0	0	0	0.00379986	2.03401	0	0	2.03781	0	0	0	0	0	0.111111	0.666667	0	0	0.777778
7	0	7.66667	0	0.444444	0	0	0.555556	9.77778	0	0	18.4444	0.0769816	0.00108702	0.0328612	0	0	0.0726955	0.831976	0.014385	0	1.02999	6.11111	2.55556	2	0	0	12.1111	83.1111	1	0	106.889	6.19629	0	33.2855	0	0	0.11411	79.7499	0	0	119.346	6.55556	0	1.55556	0	0	2.88889	50	0	0	61	1.55556	0	0	0	0	0.222222	0.666667	0	0	2.44444	0	0	0	0	0	0.00179701	0.00354683	0	0	0.00534384	0	0	0	0	0	0.111111	0.444444	0	0	0.555556	0	0	5.6068	0	0	0	0.0939962	0	0	5.7008	0	0	0.222222	0	0	0	0.444444	0	0	0.666667
8	0	8	0	0.333333	0	0	0.555556	10.2222	0	0	19.1111	0.0716249	0.00121271	0.0335611	0	0	0.0742838	0.830991	0.0147928	0	1.02647	6.55556	2.55556	2.11111	0	0	12.1111	83.2222	1	0	107.556	6.21644	0	33.3039	0	0	0.110899	79.8368	0	0	119.468	6.66667	0	1.55556	0	0	2.77778	49.8889	0	0	60.8889	1.55556	0	0	0	0	0.111111	1.44444	0	0	3.11111	0.0021229	0	0	0	0	0	0.00927156	0	0	0.0113945	0.111111	0	0	0	0	0	1.11111	0	0	1.22222	0	0	0	0	0	0.00456555	0.0764763	0	0	0.0810418	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
9	0	8.77778	0	0.222222	0	0	0.444444	9.77778	0	0	19.2222	0.0730107	0.00134605	0.0310421	0	0	0.0739633	0.821828	0.0152064	0	1.0164	6.66667	2.55556	2.11111	0	0	12	83.1111	1	0	107.444	6.22579	0	33.3223	0	0	0.114136	79.4016	0	0	119.064	6.55556	0	1.55556	0	0	2.88889	49.7778	0	0	60.7778	1.77778	0	0	0	0	0.222222	1.55556	0	0	3.55556	0	0	0.00323427	0	0	0	0.00505172	0	0	0.00828599	0	0	0.111111	0	0	0	0.444444	0	0	0.555556	0.00618531	0	0	0	0	0	0.611178	0	0	0.617363	0.111111	0	0	0	0	0	0.888889	0	0	1
