Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081215-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.3333	45.1111	0.333333	2.44444	0	7.77778	0	0	0	69	1.11226	2.93382	0.780794	0.214194	0.00406557	0.484649	0	0	0	5.52978	114.778	398.889	55.1111	13.4444	4.33333	40.1111	0	0	0	626.667	14.7258	27.5674	1.74909	31.2133	0.297764	16.1516	0	0	0	91.7049	40.7778	289	6.33333	30.5556	2.44444	261.889	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0.0119237	0.0242181	0.0221969	0.0185593	0.000175617	0.00554252	0	0	0	0.0826161	1	4	1.55556	0.777778	0.111111	0.444444	0	0	0	7.88889	0.0412174	0.215284	0	1.42832	0.000646474	0.141603	0	0	0	1.82707	0.333333	3.11111	0	1.22222	0.111111	2.55556	0	0	0	7.33333
2	0	24	82.3333	0.555556	3.77778	0	12.7778	0	0	0	123.444	1.12385	2.92442	0.774021	0.216189	0.00374083	0.468417	0	0	0	5.51065	114.111	392	53.7778	13.3333	4.22222	38.4444	0	0	0	615.889	13.5463	27.5985	1.74778	31.0642	0.299861	16.1138	0	0	0	90.3705	40.7778	289.667	6.22222	29.7778	2.55556	260.111	0	0	0	629.111	3.55556	7	0	0.222222	0	3.77778	0	0	0	14.5556	0.00269101	0.0331943	0.024832	0.00343988	0	0.00880921	0	0	0	0.0729664	0.444444	4	1.33333	0.111111	0	0.777778	0	0	0	6.66667	1.25122	0.277548	0.0152038	0.252538	0	0.201242	0	0	0	1.99775	0.222222	2.22222	0.111111	0.777778	0	2.66667	0	0	0	6
3	0	32.6667	113.667	0.777778	4.22222	0	16.4444	0	0	0	167.778	1.12114	2.90932	0.752618	0.215929	0.00393543	0.447065	0	0	0	5.45001	112.333	384.444	52.1111	13.1111	4.22222	36.6667	0	0	0	602.889	13.503	27.7403	1.72671	29.1825	0.301457	16.0783	0	0	0	88.5323	40.7778	290.333	6.11111	29.1111	2.55556	258.444	0	0	0	627.333	5	14.2222	0	1.11111	0	5.55556	0	0	0	25.8889	0.0124216	0.0299438	0.0290492	0.00570641	0	0.00790241	0	0	0	0.0850234	1.44444	4.22222	1.55556	0.222222	0	0.555556	0	0	0	8	0.118856	0.175963	0.0451027	1.98368	0	0.204163	0	0	0	2.52776	0.333333	2.66667	0.222222	0.666667	0	2.88889	0	0	0	6.77778
4	0	37.8889	136.444	1	4.88889	0	18.6667	0	0	0	198.889	1.11667	2.90222	0.76183	0.213216	0.00408169	0.428159	0	0	0	5.42617	110.889	377.111	51.6667	12.6667	4.11111	35	0	0	0	591.444	13.0392	27.8049	1.52278	28.8972	0.300415	16.089	0	0	0	87.6535	40.6667	290	5.88889	28.2222	2.44444	256.556	0	0	0	623.778	7.55556	17.5556	0.222222	0.888889	0	7.11111	0	0	0	33.3333	0.00936041	0.0380876	0.00836023	0.00371295	5.52419e-005	0.00504354	0	0	0	0.0646199	1	4.88889	0.444444	0.333333	0.111111	0.444444	0	0	0	7.22222	0.543826	0.237249	0.217473	0.387856	0.00264542	0.157373	0	0	0	1.54642	0.555556	2.77778	0.222222	1	0.111111	3.11111	0	0	0	7.77778
5	0	42.5556	158.222	1.22222	5.22222	0.111111	18.1111	0	0	0	225.444	1.11394	2.87676	0.754779	0.210386	0.00376906	0.416305	0	0	0	5.37594	109.667	369.333	51.1111	12	4	33.8889	0	0	0	580	13.0392	27.8061	1.51059	27.8118	0.302502	16.1353	0	0	0	86.6056	40.5556	289.667	5.77778	26.6667	2.55556	254.889	0	0	0	620.111	8.11111	20.7778	0.111111	0.777778	0	7	0	0	0	36.7778	0.0168962	0.0367849	0.0144764	0.00811959	0	0.00344862	0	0	0	0.0797258	1	4.33333	0.444444	0.666667	0	0.222222	0	0	0	6.66667	0.0696101	0.319896	0.0352079	1.18129	0	0.115529	0	0	0	1.72154	0.333333	3.77778	0.222222	1.55556	0	2.55556	0	0	0	8.44444
6	0	45.6667	173	1.44444	5.11111	0.111111	18.2222	0	0	0	243.556	1.12022	2.87322	0.759915	0.199309	0.00396582	0.39881	0	0	0	5.35544	108.667	363.222	49.8889	12	4	32.4444	0	0	0	570.222	12.9685	27.8709	1.49676	27.1814	0.304097	16.1239	0	0	0	85.9457	40.2222	289.111	5.66667	25.7778	2.55556	252.778	0	0	0	616.111	8.66667	27.8889	0	0.555556	0.111111	7.22222	0	0	0	44.4444	0.00784604	0.0264365	0.0125204	0.00295216	0	0.00316159	0	0	0	0.0529168	0.777778	3.33333	1.44444	0.222222	0	0.222222	0	0	0	6	0.140198	0.243745	0.0264068	0.734372	0	0.178746	0	0	0	1.32347	0.555556	3.33333	0.111111	1.22222	0	3.33333	0	0	0	8.55556
7	0	47.8889	183.556	1.44444	5.33333	0	20	0	0	0	258.222	1.12847	2.83235	0.759608	0.199879	0.00370751	0.374618	0	0	0	5.29863	107.778	355	48.6667	12.3333	3.88889	30.5556	0	0	0	558.222	12.889	27.9827	1.49705	26.6698	0.305699	16.1237	0	0	0	85.4679	39.8889	290.889	5.55556	25	2.55556	252	0	0	0	615.889	10.5556	29.6667	0.111111	0.666667	0.111111	7.66667	0	0	0	48.7778	0.015305	0.0379778	0.0178707	0.00440648	0.000461609	0.0037948	0	0	0	0.0798164	0.888889	4.11111	1.44444	0.444444	0.111111	0.333333	0	0	0	7.33333	0.139217	0.222207	0.0121029	0.599383	0	0.172724	0	0	0	1.14563	0.333333	2.33333	0.111111	0.777778	0	2.33333	0	0	0	5.88889
8	0	48	182.222	1.77778	6	0	19.2222	0	0	0	257.222	1.11801	2.80701	0.757136	0.183301	0.00390431	0.372382	0	0	0	5.24174	108.333	362.556	47.7778	12.3333	3.88889	30	0	0	0	564.889	12.9415	28.051	1.50934	26.4386	0.278412	16.0817	0	0	0	85.3005	40	291.111	5.55556	24.5556	2.44444	249.444	0	0	0	613.111	10.4444	28.7778	0.111111	0.555556	0	8.11111	0	0	0	48	0.0201971	0.0374896	0.0198372	0.0126327	0	0.00065688	0	0	0	0.0908134	1.66667	4.55556	1	0.666667	0	0.111111	0	0	0	8	0.0208298	0.252182	0	0.326032	0.0288977	0.19519	0	0	0	0.823132	0.222222	3.11111	0	0.666667	0.111111	3	0	0	0	7.11111
9	0	46.6667	184.111	1.77778	6.66667	0.111111	21.1111	0	0	0	260.444	1.12142	2.78238	0.757046	0.167297	0.00410747	0.359434	0	0	0	5.19168	110.556	368.889	47.3333	12.1111	3.88889	28.7778	0	0	0	571.556	12.7176	28.1218	1.53201	25.1502	0.279892	16.1231	0	0	0	83.9246	39.5556	291.778	5.66667	23.2222	2.44444	248.556	0	0	0	611.222	10.7778	28.8889	0.222222	0.444444	0	8.77778	0	0	0	49.1111	0.0109254	0.0232254	0.0070101	0.00731481	0	0.00360114	0	0	0	0.0520769	1	3.33333	0.555556	0.777778	0	0.333333	0	0	0	6	0.29276	0.26298	0	1.38626	0	0.118471	0	0	0	2.06047	0.666667	3.33333	0	1.66667	0	1.77778	0	0	0	7.44444
