X	Y	Species	Type	Diam	Height
262.469	244.226	ABMA	Adult	79.815	0
199.199	145.081	ABMA	Adult	1.393	0
184.817	186.929	ABMA	Adult	8.231	0
115.98	223.886	ABMA	Adult	41.098	0
163.114	119.796	ABMA	Adult	63.023	0
199.009	10.234	ABMA	Adult	1.774	0
155.843	40.27	ABMA	Adult	68.794	0
40.896	282.96	ABMA	Adult	3.211	0
92.686	223.156	ABMA	Adult	40.778	0
97.386	150.53	ABMA	Adult	64.546	0
122.773	174.037	ABMA	Adult	39.432	0
77.619	142.053	ABMA	Adult	4.724	0
192.458	11.672	ABMA	Adult	3.365	0
97.463	107.567	ABMA	Adult	4.067	0
14.746	102.422	ABMA	Adult	11.985	0
148.055	295.324	ABMA	Adult	58.822	0
34.726	90.448	ABMA	Adult	22.211	0
251.299	105.554	ABMA	Adult	51.271	0
285.45	190.226	ABMA	Adult	5.149	0
256.976	51.604	ABMA	Adult	119.607	0
231.256	226.848	ABMA	Adult	1.556	0
64.693	135.019	ABMA	Adult	4.594	0
203.425	211.88	ABMA	Adult	11.875	0
220.652	47.045	ABMA	Adult	14.034	0
279.368	79.374	ABMA	Adult	7.663	0
60.951	82.476	ABMA	Adult	0.322	0
217.078	85.018	ABMA	Adult	29.718	0
210.149	178.177	ABMA	Adult	38.799	0
224.148	142.892	ABMA	Adult	39.392	0
103.3	200.252	ABMA	Adult	52.16	0
212	158.982	ABMA	Adult	34.089	0
142.946	6.861	ABMA	Adult	0.489	0
51.987	207.487	ABMA	Adult	94.041	0
148.295	74.343	ABMA	Adult	0.412	0
102.096	2.316	ABMA	Adult	31.411	0
68.887	169.544	ABMA	Adult	16.474	0
105.14	24.174	ABMA	Adult	11.268	0
256.499	278.876	ABMA	Adult	24.889	0
39.148	261.016	ABMA	Adult	1.555	0
284.289	29.081	ABMA	Adult	3.04	0
90.605	52.931	ABMA	Adult	1.319	0
12.329	264.245	ABMA	Adult	5.635	0
217.068	146.142	ABMA	Adult	17.374	0
0.866	166.39	ABMA	Adult	9.206	0
19.249	161.059	ABMA	Adult	7.534	0
251.599	151.433	ABMA	Adult	1.269	0
194.364	211.903	ABMA	Adult	130.47	0
64.044	15.41	ABMA	Adult	1.547	0
118.338	86.96	ABMA	Adult	4.544	0
42.9	291.707	ABMA	Adult	34.088	0
97.194	120.911	ABMA	Adult	9.925	0
54.748	31.582	ABMA	Adult	91.661	0
208.759	139.527	ABMA	Adult	51.445	0
30.251	169.242	ABMA	Adult	23.539	0
84.149	279.674	ABMA	Adult	8.838	0
173.791	68.413	ABMA	Adult	81.385	0
11.754	231.917	ABMA	Adult	40.653	0
129.279	288.337	ABMA	Adult	37.391	0
75.201	28.125	ABMA	Adult	26.253	0
35.738	175.637	ABMA	Adult	109.184	0
140.996	16.465	ABMA	Adult	15.139	0
288.311	35.669	ABMA	Adult	60.555	0
280.106	266.325	ABMA	Adult	16.393	0
127.556	185.475	ABMA	Adult	98.777	0
182.219	155.484	ABMA	Adult	78.856	0
10.459	234.905	ABMA	Adult	1.42	0
126.136	214.299	ABMA	Adult	40.598	0
123.692	216.926	ABMA	Adult	5.141	0
148.403	113.232	ABMA	Adult	1.812	0
271.774	109.674	ABMA	Adult	38.893	0
245.907	133.642	ABMA	Adult	1.668	0
27.398	122.342	ABMA	Adult	0.306	0
9.814	250.02	ABMA	Adult	1.999	0
59.349	130.865	ABMA	Adult	5.414	0
166.722	157.191	ABMA	Adult	27.903	0
45.057	67.157	ABMA	Adult	22.884	0
57.105	247.328	ABMA	Adult	26.696	0
33.094	282.24	ABMA	Adult	4.736	0
50.104	32.36	ABMA	Adult	3.072	0
88.613	67.446	ABMA	Adult	7.007	0
282.559	5.158	ABMA	Adult	2.487	0
128.931	179.813	ABMA	Adult	1.157	0
292.651	154.25	ABMA	Adult	19.822	0
97.731	126.117	ABMA	Adult	84.899	0
65.088	282.003	ABMA	Adult	23.944	0
116.561	203.117	ABMA	Adult	10.548	0
273.151	155.962	ABMA	Adult	12.158	0
72.873	98.676	ABMA	Adult	1.009	0
195.788	94.805	ABMA	Adult	50.41	0
43.918	85.169	ABMA	Adult	17.281	0
210.543	133.622	ABMA	Adult	55.394	0
9.134	277.071	ABMA	Adult	4.253	0
61.991	76.918	ABMA	Adult	36.226	0
140.134	294.545	ABMA	Adult	33.759	0
210.629	54.723	ABMA	Adult	1.703	0
280.161	65.434	ABMA	Adult	34.757	0
173.375	202.68	ABMA	Adult	102.001	0
288.481	117.736	ABMA	Adult	60.033	0
86.186	299.166	ABMA	Adult	1.174	0
212.623	53.937	ABMA	Adult	64.976	0
61.617	154.302	ABMA	Adult	31.956	0
135.957	100.534	ABMA	Adult	2.81	0
233.04	108.219	ABMA	Adult	11.735	0
213.939	24.951	ABMA	Adult	8.037	0
155.822	20.44	ABMA	Adult	0.751	0
127.678	0.757	ABMA	Adult	102.523	0
164.04	169.579	ABMA	Adult	17.891	0
170.699	189.822	ABMA	Adult	1.288	0
160.552	292.344	ABMA	Adult	2.289	0
118.892	20.371	ABMA	Adult	16.636	0
241.969	73.416	ABMA	Adult	16.066	0
294.179	140.537	ABMA	Adult	44.937	0
274.886	167.465	ABMA	Adult	66.668	0
230.331	54.909	ABMA	Adult	23.686	0
126.081	61.08	ABMA	Adult	74.209	0
173.462	279.628	ABMA	Adult	47.723	0
296.718	211.997	ABMA	Adult	24.767	0
297.433	216.135	ABMA	Adult	50.141	0
218.223	76.58	ABMA	Adult	20.131	0
278.013	80.993	ABMA	Adult	67.28	0
53.215	149	ABMA	Adult	1.134	0
11.021	275.03	ABMA	Adult	58.247	0
213.115	118.306	ABMA	Adult	92.145	0
81.286	150.506	ABMA	Adult	21.413	0
260.706	8.593	ABMA	Adult	34.855	0
171.72	23.51	ABMA	Adult	22.437	0
225.757	274.669	ABMA	Adult	7.55	0
114.064	191.57	ABMA	Adult	14.565	0
55.046	80.403	ABMA	Adult	2.749	0
186.488	244.372	ABMA	Adult	107.895	0
137.708	18.781	ABMA	Adult	0.65	0
53.305	47.702	ABMA	Adult	81.797	0
111.251	76.948	ABMA	Adult	2.524	0
88.683	34.782	ABMA	Adult	22.346	0
252.086	192.462	ABMA	Adult	0.497	0
30.069	145.716	ABMA	Adult	1.553	0
296.718	245.293	ABMA	Adult	65.687	0
250.643	109.647	ABMA	Adult	2.269	0
245.862	42.408	ABMA	Adult	18.489	0
61.625	173.956	ABMA	Adult	28.205	0
167.677	51.788	ABMA	Adult	25.657	0
124.67	214.073	ABMA	Adult	15.58	0
181.289	157.047	ABMA	Adult	7.548	0
70.437	185.215	ABMA	Adult	38.668	0
284.487	173.735	ABMA	Adult	2.986	0
209.12	158.731	ABMA	Adult	3.274	0
55.285	100.759	ABMA	Adult	122.201	0
152.266	25.534	ABMA	Adult	111.542	0
105.337	85.884	ABMA	Adult	98.437	0
182.406	148.557	ABMA	Adult	108.837	0
66.844	243.246	ABMA	Adult	19.877	0
159.507	159.997	ABMA	Adult	79.258	0
276.767	147.632	ABMA	Adult	2.807	0
127.348	211.489	ABMA	Adult	35.52	0
172.214	256.59	ABMA	Adult	16.763	0
276.879	168.619	ABMA	Adult	20.908	0
243.045	208.775	ABMA	Adult	2.279	0
295.466	9.722	ABMA	Adult	5.913	0
199.279	197.983	ABMA	Adult	1.311	0
122.409	106.272	ABMA	Adult	64.695	0
193.275	197.245	ABMA	Adult	71.278	0
204.775	173.888	ABMA	Adult	92.822	0
70.102	260.678	ABMA	Adult	4.9	0
31.555	28.834	ABMA	Adult	2.158	0
107.738	229.971	ABMA	Adult	6.101	0
227.817	143.976	ABMA	Adult	1.827	0
111.679	199.745	ABMA	Adult	1.629	0
8.202	202.29	ABMA	Adult	5.101	0
183.609	158.489	ABMA	Adult	76.94	0
280.987	187.479	ABMA	Adult	51.565	0
157.608	152.512	ABMA	Adult	20.979	0
245.62	291.389	ABMA	Adult	9.579	0
49.984	60.94	ABMA	Adult	100.841	0
24.441	135.82	ABMA	Adult	1.072	0
283.915	177.941	ABMA	Adult	1.52	0
269.959	289.582	ABMA	Adult	9.21	0
145.115	123.088	ABMA	Adult	102.946	0
104.154	95.128	ABMA	Adult	22.868	0
111.7	122.672	ABMA	Adult	2.419	0
174.95	120.621	ABMA	Adult	110.91	0
19.904	224.943	ABMA	Adult	1.938	0
116.851	51.444	ABMA	Adult	32.616	0
47.089	83.028	ABMA	Adult	15.072	0
9.973	112.072	ABMA	Adult	0.877	0
198.202	72.874	ABMA	Adult	78.385	0
148.004	132.207	ABMA	Adult	2.922	0
232.783	164.847	ABMA	Adult	17.925	0
35.253	46.447	ABMA	Adult	41.287	0
6.201	193.748	ABMA	Adult	1.176	0
47.07	163.715	ABMA	Adult	108.522	0
74.392	178.016	ABMA	Adult	52.148	0
79.419	37.598	ABMA	Adult	3.262	0
88.169	134.435	ABMA	Adult	43.493	0
14.077	184.126	ABMA	Adult	94.24	0
166.425	71.909	ABMA	Adult	19.405	0
8.411	35.974	ABMA	Adult	1.491	0
80.886	118.496	ABMA	Adult	0.859	0
231.299	33.846	ABMA	Adult	1.748	0
85.839	189.668	ABMA	Adult	44.028	0
15.206	158.601	ABMA	Adult	7.23	0
233.508	199.543	ABMA	Adult	30.35	0
43.065	190.668	ABMA	Adult	2.457	0
93.349	266.286	ABMA	Adult	3.192	0
140.458	182.916	ABMA	Adult	59.841	0
215.424	239.066	ABMA	Adult	3.81	0
50.785	145.062	ABMA	Adult	9.605	0
87.387	232.237	ABMA	Adult	6.092	0
8.865	2.356	ABMA	Adult	77.557	0
1.562	201.24	ABMA	Adult	0.634	0
4.54	134.235	ABMA	Adult	6.197	0
135.155	225.286	ABMA	Adult	2.286	0
116.261	153.137	ABMA	Adult	1.242	0
164.027	273.349	ABMA	Adult	4.599	0
252.362	176.814	ABMA	Adult	1.348	0
101.668	271.543	ABMA	Adult	22.901	0
107.9	257.487	ABMA	Adult	8.908	0
228.022	104.328	ABMA	Adult	13.329	0
261.974	210.855	ABMA	Adult	29.008	0
66.257	50.365	ABMA	Adult	0.966	0
263.998	60.98	ABMA	Adult	77.647	0
7.271	159.776	ABMA	Adult	63.055	0
184.331	264.946	ABMA	Adult	1.57	0
57.904	297.968	ABMA	Adult	4.393	0
284.591	130.391	ABMA	Adult	0.54	0
18.447	254.622	ABMA	Adult	68.372	0
113.74	137.888	ABMA	Adult	57.592	0
158.253	173.961	ABMA	Adult	40.844	0
187.026	180.875	ABMA	Adult	13.973	0
106.437	283.449	ABMA	Adult	3.617	0
101.869	109.249	ABMA	Adult	70.685	0
79.234	63.336	ABMA	Adult	2.852	0
127.065	156.459	ABMA	Adult	46.788	0
209.489	17.977	ABMA	Adult	17.67	0
15.994	17.452	ABMA	Adult	66.376	0
277.047	231.56	ABMA	Adult	5.262	0
62.284	185.655	ABMA	Adult	2.009	0
209.841	59.719	ABMA	Adult	54.477	0
57.816	170.557	ABMA	Adult	33.234	0
102.668	50.053	ABMA	Adult	51.565	0
55.725	23.416	ABMA	Adult	2.157	0
167.732	65.955	ABMA	Adult	1.037	0
85.755	195.716	ABMA	Adult	1.526	0
272.82	105.038	ABMA	Adult	0.298	0
133.167	152.229	ABMA	Adult	8.466	0
108.932	138.866	ABMA	Adult	2.057	0
267.871	10.799	ABMA	Adult	46.063	0
87.675	108.185	ABMA	Adult	15.391	0
106.226	185.6	ABMA	Adult	0.904	0
206.85	88.158	ABMA	Adult	3.313	0
43.679	85.061	ABMA	Adult	1.711	0
3.383	40.508	ABMA	Adult	0.519	0
130.939	270.502	ABMA	Adult	76.355	0
75.564	182.523	ABMA	Adult	0.61	0
151.366	29.773	ABMA	Adult	104.248	0
246.541	225.039	ABMA	Adult	28.899	0
169.917	8.307	ABMA	Adult	16.223	0
283.956	214.177	ABMA	Adult	4.615	0
128.096	220.15	ABMA	Adult	87.219	0
235.63	131.275	ABMA	Adult	7.141	0
58.481	47.636	ABMA	Adult	63.486	0
23.912	2.327	ABMA	Adult	1.33	0
118.673	33.321	ABMA	Adult	2.195	0
57.295	232.846	ABMA	Adult	90.597	0
269.808	271.67	ABMA	Adult	34.447	0
243.65	219.737	ABMA	Adult	1.014	0
108	92.073	ABMA	Adult	31.61	0
239.043	185.405	ABMA	Adult	59.804	0
260.682	95.848	ABMA	Adult	101.113	0
160.181	237.049	ABMA	Adult	4.901	0
95.484	215.979	ABMA	Adult	2.995	0
232.154	248.388	ABMA	Adult	16.483	0
58.561	288.874	ABMA	Adult	23.643	0
133.838	47.571	ABMA	Adult	68.744	0
243.409	246.463	ABMA	Adult	2.073	0
68.018	184.373	ABMA	Adult	98.115	0
25.297	119.731	ABMA	Adult	27.939	0
85.061	139.454	ABMA	Adult	59.066	0
175.71	107.953	ABMA	Adult	36.654	0
111.709	41.909	ABMA	Adult	7.393	0
91.299	205.176	ABMA	Adult	30.082	0
249.275	190.378	ABMA	Adult	85.501	0
98.892	111.909	ABMA	Adult	10.315	0
95.325	134.223	ABMA	Adult	2.019	0
253.817	40.256	ABMA	Adult	43.901	0
60.96	106.348	ABMA	Adult	38.964	0
109.07	271.448	ABMA	Adult	3.124	0
123.224	217.59	ABMA	Adult	3.873	0
50.858	133.671	ABMA	Adult	146.958	0
129.555	85.609	ABMA	Adult	19.176	0
271.903	104.738	ABMA	Adult	29.683	0
42.056	194.376	ABMA	Adult	36.624	0
93.015	118.77	ABMA	Adult	98.052	0
88.149	182.96	ABMA	Adult	6.472	0
294.121	190.797	ABMA	Adult	4.094	0
163.555	10.222	ABMA	Adult	96.377	0
11.78	143.102	ABMA	Adult	47.748	0
8.475	248.618	ABMA	Adult	2.248	0
280.815	288.534	ABMA	Adult	1.826	0
47.758	217.066	ABMA	Adult	8.076	0
209.2	148.856	ABMA	Adult	94.947	0
229.562	261.406	ABMA	Adult	8.025	0
154.979	178.74	ABMA	Adult	110.315	0
110.589	298.392	ABMA	Adult	18.204	0
14.873	125.255	ABMA	Adult	3.11	0
45.655	202.223	ABMA	Adult	95.464	0
115.445	173.295	ABMA	Adult	11.846	0
276.24	100.58	ABMA	Adult	4.783	0
288.101	295.869	ABMA	Adult	87.619	0
215.76	41.57	ABMA	Adult	89.757	0
45.405	100.262	ABMA	Adult	32.245	0
123.351	131.169	ABMA	Adult	7.386	0
34.19	59.876	ABMA	Adult	114.534	0
168.2	14.652	ABMA	Adult	2.263	0
57.383	15.449	ABMA	Adult	2.565	0
294.109	156.095	ABMA	Adult	119.293	0
139.958	43.7	ABMA	Adult	7.684	0
253.104	142.58	ABMA	Adult	3.214	0
230.548	135.323	ABMA	Adult	79.407	0
142.916	274.059	ABMA	Adult	0.761	0
262.868	207.834	ABMA	Adult	14.54	0
207.818	100.1	ABMA	Adult	1.997	0
175.023	182.415	ABMA	Adult	6.598	0
25.559	54.827	ABMA	Adult	20.578	0
225.354	192.913	ABMA	Adult	16.036	0
5.17	213.775	ABMA	Adult	100.451	0
69.2	114.881	ABMA	Adult	24.828	0
286.017	93.491	ABMA	Adult	36.765	0
268.367	13.414	ABMA	Adult	50.136	0
58.376	34.232	ABMA	Adult	14.708	0
3.525	267.676	ABMA	Adult	0.531	0
179.305	45.247	ABMA	Adult	44.767	0
289.69	260.172	ABMA	Adult	2.526	0
179.03	189.836	ABMA	Adult	3.816	0
79.433	27.448	ABMA	Adult	19.459	0
276.596	196.318	ABMA	Adult	82.714	0
146.654	166.352	ABMA	Adult	12.479	0
188.365	32.657	ABMA	Adult	1.196	0
191.521	257.931	ABMA	Adult	76.081	0
81.192	95.893	ABMA	Adult	1.472	0
292.816	64.644	ABMA	Adult	12.183	0
238.47	187.919	ABMA	Adult	1.367	0
283.868	201.193	ABMA	Adult	95.599	0
72.904	269.496	ABMA	Adult	4.108	0
105.114	215.118	ABMA	Adult	11.315	0
115.881	129.492	ABMA	Adult	61.976	0
83.587	59.051	ABMA	Adult	6.889	0
113.449	71.683	ABMA	Adult	27.754	0
168.184	16.864	ABMA	Adult	20.467	0
175.393	211.101	ABMA	Adult	2.823	0
129.021	91.993	ABMA	Adult	91.089	0
153.637	25.449	ABMA	Adult	31.978	0
22.64	121.543	ABMA	Adult	2.115	0
78.627	47.886	ABMA	Adult	16.508	0
243.616	179.123	ABMA	Adult	34.202	0
259.67	169.036	ABMA	Adult	123.533	0
263.384	112.111	ABMA	Adult	12.599	0
60.088	181.836	ABMA	Adult	30.522	0
256.594	142.988	ABMA	Adult	16.223	0
25.97	73.293	ABMA	Adult	0.596	0
185.914	47.227	ABMA	Adult	25.811	0
170.52	181.472	ABMA	Adult	55.102	0
176.682	210.395	ABMA	Adult	2.241	0
169.723	266.835	ABMA	Adult	2.776	0
256.687	220.474	ABMA	Adult	44.328	0
148.834	282.597	ABMA	Adult	11.567	0
191.646	152.036	ABMA	Adult	98.139	0
285.241	79.187	ABMA	Adult	24.897	0
154.535	63.11	ABMA	Adult	9.762	0
168.833	236.779	ABMA	Adult	2.457	0
217.054	6.569	ABMA	Adult	2.218	0
129.605	139.206	ABMA	Adult	39.801	0
213.272	229.739	ABMA	Adult	1.088	0
134.076	147.823	ABMA	Adult	85.883	0
71.796	230.572	ABMA	Adult	74.841	0
7.228	140.637	ABMA	Adult	36.437	0
46.107	277.629	ABMA	Adult	9.021	0
1.736	25.282	ABMA	Adult	14.775	0
60.868	34.361	ABMA	Adult	58.898	0
286.701	166.353	ABMA	Adult	8.957	0
237.784	251.739	ABMA	Adult	35.871	0
89.327	215.918	ABMA	Adult	117.467	0
33.108	155.183	ABMA	Adult	54.713	0
90.478	142.497	ABMA	Adult	70.744	0
236.108	11.316	ABMA	Adult	36.996	0
121.151	251.687	ABMA	Adult	4.342	0
262.934	291.029	ABMA	Adult	16.155	0
29.415	105.461	ABMA	Adult	45.984	0
169.882	193.946	ABMA	Adult	11.417	0
27.826	143.056	ABMA	Adult	4.09	0
62.98	271.279	ABMA	Adult	63.602	0
245.394	284.357	ABMA	Adult	1.194	0
51.29	184.448	ABMA	Adult	0.402	0
139.546	26.466	ABMA	Adult	1.36	0
22.761	270.001	ABMA	Adult	12.775	0
213.227	263.719	ABMA	Adult	118.419	0
49.116	63.176	ABMA	Adult	1.163	0
103.138	175.926	ABMA	Adult	40.986	0
111.493	247.248	ABMA	Adult	47.317	0
297.536	262.826	ABMA	Adult	45.157	0
41.17	204.228	ABMA	Adult	89.35	0
199.464	232.095	ABMA	Adult	64.685	0
228.338	179.107	ABMA	Adult	48.875	0
119.434	212.518	ABMA	Adult	83.931	0
269.716	112.53	ABMA	Adult	75.68	0
152.177	195.056	ABMA	Adult	0.664	0
181.763	67.489	ABMA	Adult	1.355	0
156.979	106.551	ABMA	Adult	0.93	0
29.921	295.403	ABMA	Adult	0.896	0
96.93	189.402	ABMA	Adult	72.618	0
38.352	10.998	ABMA	Adult	47.902	0
103.391	10.141	ABMA	Adult	62.344	0
236.292	100.507	ABMA	Adult	26.347	0
178.76	29.685	ABMA	Adult	5.465	0
226.132	110.19	ABMA	Adult	1.647	0
250.154	126.775	ABMA	Adult	22.018	0
69.793	298.222	ABMA	Adult	28.417	0
4.385	197.217	ABMA	Adult	15.236	0
206.319	31.642	ABMA	Adult	15.29	0
27.925	47.899	ABMA	Adult	41.965	0
178.622	165.797	ABMA	Adult	1.399	0
91.86	192.272	ABMA	Adult	1.969	0
115.158	67.156	ABMA	Adult	71.603	0
75.23	168.659	ABMA	Adult	1.703	0
106.15	94.091	ABMA	Adult	57.296	0
190.733	191.63	ABMA	Adult	36.04	0
162.019	151.285	ABMA	Adult	29.679	0
3.751	50.574	ABMA	Adult	3.022	0
146.481	79.661	ABMA	Adult	23.48	0
135.052	129.32	ABMA	Adult	5.894	0
238.465	295.202	ABMA	Adult	49.48	0
49.037	260.816	ABMA	Adult	20.341	0
215.513	217.329	ABMA	Adult	65.163	0
20.121	298.411	ABMA	Adult	77.594	0
292.949	168.069	ABMA	Adult	35.212	0
181.947	162.132	ABMA	Adult	23.536	0
119.506	55.583	ABMA	Adult	2.285	0
160.382	239.665	ABMA	Adult	28.046	0
151.979	246.645	ABMA	Adult	72.225	0
139.02	159.354	ABMA	Adult	94.717	0
7.058	126.159	ABMA	Adult	88.024	0
81.588	296.247	ABMA	Adult	6.097	0
225.521	55.937	ABMA	Adult	3.742	0
68.582	85.799	ABMA	Adult	111.945	0
148.987	144.573	ABMA	Adult	21.602	0
134.186	98.256	ABMA	Adult	114.247	0
215.128	22.668	ABMA	Adult	3.828	0
193.848	129.949	ABMA	Adult	27.534	0
197.012	118.184	ABMA	Adult	0.431	0
40.767	84.043	ABMA	Adult	36.867	0
6.846	97.922	ABMA	Adult	98.829	0
269.507	66.117	ABMA	Adult	23.922	0
145.234	214.567	ABMA	Adult	36.99	0
160.643	139.827	ABMA	Adult	7.322	0
144.309	82.227	ABMA	Adult	29.646	0
245.844	45.981	ABMA	Adult	8.21	0
108.035	49.725	ABMA	Adult	1.318	0
121.695	128.022	ABMA	Adult	0.584	0
79.889	268.731	ABMA	Adult	49.733	0
40.525	80.393	ABMA	Adult	7.945	0
188.658	235.884	ABMA	Adult	3.881	0
222.476	166.608	ABMA	Adult	86.091	0
91.674	203.599	ABMA	Adult	1.508	0
127.164	122.879	ABMA	Adult	108.757	0
230.741	126.447	ABMA	Adult	82.515	0
43.7	189.65	ABMA	Adult	0.516	0
18.872	247.296	ABMA	Adult	6.646	0
278.352	152.924	ABMA	Adult	38.099	0
13.43	16.402	ABMA	Adult	6.289	0
288.768	225.172	ABMA	Adult	33.591	0
228.776	172.782	ABMA	Adult	89.687	0
59.436	200.38	ABMA	Adult	19.203	0
199.008	214.396	ABMA	Adult	72.804	0
199.176	261.818	ABMA	Adult	75.541	0
291.516	104.094	ABMA	Adult	61.09	0
240.198	226.258	ABMA	Adult	1.266	0
183.688	92.622	ABMA	Adult	23.663	0
267.903	294.416	ABMA	Adult	87.363	0
26.786	265.59	ABMA	Adult	16.967	0
187.335	196.603	ABMA	Adult	65.242	0
106.446	138.596	ABMA	Adult	4.578	0
58.427	278.387	ABMA	Adult	29.106	0
19.249	114.956	ABMA	Adult	35.926	0
180.545	229.311	ABMA	Adult	62.243	0
268.848	167.588	ABMA	Adult	9.705	0
70.973	31.816	ABMA	Adult	81.768	0
286.389	15.151	ABMA	Adult	22.006	0
271.315	147.699	ABMA	Adult	1.729	0
92.95	267.396	ABMA	Adult	1.792	0
127.17	74.257	ABMA	Adult	61.032	0
253.822	192.155	ABMA	Adult	57.357	0
289.584	281.308	ABMA	Adult	17.915	0
83.29	221.785	ABMA	Adult	1.136	0
120.141	143.732	ABMA	Adult	18.061	0
275.856	211.278	ABMA	Adult	2.429	0
163.567	25.06	ABMA	Adult	52.314	0
167.855	29.144	ABMA	Adult	53.574	0
221.688	211.129	ABMA	Adult	1.343	0
173.955	264.21	ABMA	Adult	7.422	0
49.259	193.825	ABMA	Adult	13.838	0
56.13	120.059	ABMA	Adult	6.157	0
248.026	243.471	ABMA	Adult	47.282	0
101.546	33.296	ABMA	Adult	3.958	0
46.426	172.463	ABMA	Adult	0.994	0
235.118	77.079	ABMA	Adult	41.819	0
133.402	235.505	ABMA	Adult	2.758	0
29.167	44.767	ABMA	Adult	34.902	0
284.863	137.131	ABMA	Adult	130.914	0
92.685	163.435	ABMA	Adult	27.346	0
30.505	32.917	ABMA	Adult	19.521	0
149.941	13.634	ABMA	Adult	45.772	0
166.545	161.022	ABMA	Adult	1.809	0
112.667	77.798	ABMA	Adult	97.304	0
265.975	236.645	ABMA	Adult	2.347	0
130.115	69.339	ABMA	Adult	24.446	0
156.543	57.793	ABMA	Adult	23.706	0
59.915	26.916	ABMA	Adult	1.567	0
122.225	201.063	ABMA	Adult	22.805	0
254.254	229.114	ABMA	Adult	1.493	0
124.845	286.243	ABMA	Adult	104.879	0
295.195	20.959	ABMA	Adult	83.299	0
275.52	269.053	ABMA	Adult	2.167	0
142.069	44.578	ABMA	Adult	18.782	0
230.532	107.817	ABMA	Adult	55.674	0
103.831	64.679	ABMA	Adult	17.359	0
174.902	146.793	ABMA	Adult	2.08	0
248.499	263.417	ABMA	Adult	4.216	0
137.087	184.269	ABMA	Adult	2.271	0
211.059	167.167	ABMA	Adult	7.16	0
254.829	248.279	ABMA	Adult	14.829	0
292.346	208.544	ABMA	Adult	0.645	0
28.328	53.86	ABMA	Adult	113.1	0
154.402	102.383	ABMA	Adult	25.828	0
31.099	154.249	ABMA	Adult	2.776	0
214.141	8.684	ABMA	Adult	74.649	0
112.202	185.367	ABMA	Adult	115.23	0
156.623	247.079	ABMA	Adult	121.697	0
205.618	251.119	ABMA	Adult	79.977	0
260.643	187.787	ABMA	Adult	13.052	0
129.083	77.298	ABMA	Adult	2.957	0
17.873	26.056	ABMA	Adult	2.646	0
218.592	27.667	ABMA	Adult	125.388	0
257.202	238.597	ABMA	Adult	18.792	0
184.855	265.174	ABMA	Adult	36.433	0
186.639	282.881	ABMA	Adult	90.642	0
279.013	46.22	ABMA	Adult	34.751	0
172.444	24.873	ABMA	Adult	112.506	0
105.188	75.335	ABMA	Adult	10.079	0
286.682	25.317	ABMA	Adult	17.054	0
117.508	254.396	ABMA	Adult	42.375	0
9.329	188.89	ABMA	Adult	63.221	0
266.449	208.954	ABMA	Adult	100.312	0
278.086	238.823	ABMA	Adult	87.769	0
250.724	166.18	ABMA	Adult	10.726	0
62.215	277.754	ABMA	Adult	1.678	0
158.794	108.39	ABMA	Adult	3.98	0
60.741	222.148	ABMA	Adult	31.504	0
178.031	67.351	ABMA	Adult	51.2	0
192.288	30.041	ABMA	Adult	36.256	0
184.275	81.546	ABMA	Adult	7.675	0
104.258	285.286	ABMA	Adult	25.381	0
283.76	194.824	ABMA	Adult	29.921	0
192.065	237.505	ABMA	Adult	111.584	0
204.406	41.102	ABMA	Adult	11.891	0
102.611	98.899	ABMA	Adult	75.2	0
128.608	219.461	ABMA	Adult	34.021	0
192.842	161.465	ABMA	Adult	0.416	0
233.809	30.433	ABMA	Adult	105.258	0
204.303	111.938	ABMA	Adult	1.943	0
128.616	120.985	ABMA	Adult	1.807	0
131.047	289.78	ABMA	Adult	4.966	0
271.772	70.759	ABMA	Adult	61.536	0
290.654	116.001	ABMA	Adult	108.317	0
179.532	5.482	ABMA	Adult	13.28	0
156.907	206.666	ABMA	Adult	2.363	0
207.534	148.895	ABMA	Adult	8.757	0
154.931	5.026	ABMA	Adult	84.661	0
165.38	265.117	ABMA	Adult	1.182	0
34.149	57.845	ABMA	Adult	106.393	0
221.261	148.304	ABMA	Adult	100.636	0
114.297	22.264	ABMA	Adult	9.854	0
292.435	188.37	ABMA	Adult	64.743	0
126.88	253.799	ABMA	Adult	102.928	0
162.568	20.344	ABMA	Adult	44.163	0
78.763	3.771	ABMA	Adult	70.901	0
237	112.19	ABMA	Adult	1.26	0
22.102	29.103	ABMA	Adult	3.479	0
274.425	56.21	ABMA	Adult	62.832	0
274.249	199.74	ABMA	Adult	102.633	0
76.857	16.912	ABMA	Adult	5.624	0
108.552	6.515	ABMA	Adult	60.955	0
176.612	57.3	ABMA	Adult	24.298	0
44.854	267.422	ABMA	Adult	2.118	0
15.106	240.685	ABMA	Adult	5.383	0
270.159	238.868	ABMA	Adult	45.578	0
3.64	158.106	ABMA	Adult	50.721	0
125.003	38.873	ABMA	Adult	41.049	0
237.433	197.061	ABMA	Adult	1.998	0
98.956	265.524	ABMA	Adult	78.052	0
281.44	43.009	ABMA	Adult	4.878	0
130.445	278.242	ABMA	Adult	7.192	0
232.283	242.27	ABMA	Adult	0.278	0
130.447	58.484	ABMA	Adult	88.261	0
191.812	275.794	ABMA	Adult	3.077	0
237.796	94.559	ABMA	Adult	31.601	0
234.553	237.461	ABMA	Adult	5.947	0
279.817	61.2	ABMA	Adult	1.637	0
216.2	215.699	ABMA	Adult	169.354	0
281.968	209.463	ABMA	Adult	2.145	0
